Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
50,1673574653837,13/01/2023 01:50:53,1673574655851,-6,12/01/2023 19:50:55,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,175,10,2,Screen 1,Zone8,content_web_audio,2.6999999955296516,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj12_f_buque_173.wav,Babble_116.wav,u,1,,5-A,noise,subj12,f,buque,173
51,1673574653837,13/01/2023 01:50:53,1673574655852,-6,12/01/2023 19:50:55,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,175,10,2,Screen 1,Zone7,content_web_audio,3.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj12_f_buque_173.wav,Babble_116.wav,u,1,,5-A,noise,subj12,f,buque,173
52,1673574657061,13/01/2023 01:50:57,1673574659195,-6,12/01/2023 19:50:59,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,175,10,2,Screen 1,Zone4,response_button_text,3345.5999999940395,,,i,1,0,1,0,,,,,1,Trial (Noise),u_subj12_f_buque_173.wav,Babble_116.wav,u,1,,5-A,noise,subj12,f,buque,173
53,1673574657400,13/01/2023 01:50:57,1673574659533,-6,12/01/2023 19:50:59,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,187,11,1,Screen 2,fixation,fixation,350.0139999999992,,,,,0,1,0,,,,,1,Trial (Noise),u_subj8_f_supo_185.wav,Babble_154.wav,u,1,,5-A,noise,subj8,f,supo,185
54,1673574657545,13/01/2023 01:50:57,1673574659550,-6,12/01/2023 19:50:59,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,187,11,2,Screen 1,Zone6,content_web_audio,1.3999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj8_f_supo_185.wav,Babble_154.wav,u,1,,5-A,noise,subj8,f,supo,185
55,1673574657545,13/01/2023 01:50:57,1673574659551,-6,12/01/2023 19:50:59,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,187,11,2,Screen 1,Zone8,content_web_audio,2.100000001490116,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj8_f_supo_185.wav,Babble_154.wav,u,1,,5-A,noise,subj8,f,supo,185
56,1673574657545,13/01/2023 01:50:57,1673574659551,-6,12/01/2023 19:50:59,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,187,11,2,Screen 1,Zone7,content_web_audio,2.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj8_f_supo_185.wav,Babble_154.wav,u,1,,5-A,noise,subj8,f,supo,185
57,1673574658785,13/01/2023 01:50:58,1673574660921,-6,12/01/2023 19:51:00,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,187,11,2,Screen 1,Zone2,response_button_text,1371.8999999985099,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj8_f_supo_185.wav,Babble_154.wav,u,1,,5-A,noise,subj8,f,supo,185
58,1673574659131,13/01/2023 01:50:59,1673574661267,-6,12/01/2023 19:51:01,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,75,12,1,Screen 2,fixation,fixation,350.04499999999825,,,,,0,1,0,,,,,1,Trial (Noise),e_subj21_f_seque_154.wav,Babble_081.wav,e,1,,5-A,noise,subj21,f,seque,154
59,1673574659270,13/01/2023 01:50:59,1673574661283,-6,12/01/2023 19:51:01,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,75,12,2,Screen 1,Zone6,content_web_audio,1.1000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj21_f_seque_154.wav,Babble_081.wav,e,1,,5-A,noise,subj21,f,seque,154
60,1673574659270,13/01/2023 01:50:59,1673574661283,-6,12/01/2023 19:51:01,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,75,12,2,Screen 1,Zone8,content_web_audio,1.8999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj21_f_seque_154.wav,Babble_081.wav,e,1,,5-A,noise,subj21,f,seque,154
61,1673574659270,13/01/2023 01:50:59,1673574661284,-6,12/01/2023 19:51:01,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,75,12,2,Screen 1,Zone7,content_web_audio,2.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj21_f_seque_154.wav,Babble_081.wav,e,1,,5-A,noise,subj21,f,seque,154
62,1673574660573,13/01/2023 01:51:00,1673574662709,-6,12/01/2023 19:51:02,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,75,12,2,Screen 1,Zone5,response_button_text,1426.7000000029802,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj21_f_seque_154.wav,Babble_081.wav,e,1,,5-A,noise,subj21,f,seque,154
63,1673574660914,13/01/2023 01:51:00,1673574663050,-6,12/01/2023 19:51:03,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,29,13,1,Screen 2,fixation,fixation,350.0410000000011,,,,,0,1,0,,,,,1,Trial (Noise),a_subj75_m_saco_257.wav,Babble_095.wav,a,1,,5-A,noise,subj75,m,saco,257
64,1673574661049,13/01/2023 01:51:01,1673574663071,-6,12/01/2023 19:51:03,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,29,13,2,Screen 1,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj75_m_saco_257.wav,Babble_095.wav,a,1,,5-A,noise,subj75,m,saco,257
65,1673574661049,13/01/2023 01:51:01,1673574663071,-6,12/01/2023 19:51:03,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,29,13,2,Screen 1,Zone8,content_web_audio,1.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj75_m_saco_257.wav,Babble_095.wav,a,1,,5-A,noise,subj75,m,saco,257
66,1673574661049,13/01/2023 01:51:01,1673574663072,-6,12/01/2023 19:51:03,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,29,13,2,Screen 1,Zone7,content_web_audio,2.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj75_m_saco_257.wav,Babble_095.wav,a,1,,5-A,noise,subj75,m,saco,257
67,1673574662254,13/01/2023 01:51:02,1673574664389,-6,12/01/2023 19:51:04,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,29,13,2,Screen 1,Zone1,response_button_text,1319.1000000014901,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj75_m_saco_257.wav,Babble_095.wav,a,1,,5-A,noise,subj75,m,saco,257
68,1673574662596,13/01/2023 01:51:02,1673574664734,-6,12/01/2023 19:51:04,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,28,14,1,Screen 2,fixation,fixation,349.987000000001,,,,,0,1,0,,,,,1,Trial (Noise),a_subj3_m_vara_180.wav,Babble_196.wav,a,1,,5-A,noise,subj3,m,vara,180
69,1673574662741,13/01/2023 01:51:02,1673574664748,-6,12/01/2023 19:51:04,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,28,14,2,Screen 1,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj3_m_vara_180.wav,Babble_196.wav,a,1,,5-A,noise,subj3,m,vara,180
70,1673574662741,13/01/2023 01:51:02,1673574664748,-6,12/01/2023 19:51:04,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,28,14,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj3_m_vara_180.wav,Babble_196.wav,a,1,,5-A,noise,subj3,m,vara,180
71,1673574662741,13/01/2023 01:51:02,1673574664749,-6,12/01/2023 19:51:04,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,28,14,2,Screen 1,Zone7,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj3_m_vara_180.wav,Babble_196.wav,a,1,,5-A,noise,subj3,m,vara,180
72,1673574663864,13/01/2023 01:51:03,1673574665997,-6,12/01/2023 19:51:05,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,28,14,2,Screen 1,Zone1,response_button_text,1249.8999999985099,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj3_m_vara_180.wav,Babble_196.wav,a,1,,5-A,noise,subj3,m,vara,180
73,1673574664187,13/01/2023 01:51:04,1673574666334,-6,12/01/2023 19:51:06,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,12,15,1,Screen 2,fixation,fixation,350.02100000000064,,,,,0,1,0,,,,,1,Trial (Noise),a_subj32_f_vato_322.wav,Babble_076.wav,a,1,,5-A,noise,subj32,f,vato,322
74,1673574664337,13/01/2023 01:51:04,1673574666349,-6,12/01/2023 19:51:06,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,12,15,2,Screen 1,Zone6,content_web_audio,1.1000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj32_f_vato_322.wav,Babble_076.wav,a,1,,5-A,noise,subj32,f,vato,322
75,1673574664337,13/01/2023 01:51:04,1673574666349,-6,12/01/2023 19:51:06,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,12,15,2,Screen 1,Zone8,content_web_audio,1.8999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj32_f_vato_322.wav,Babble_076.wav,a,1,,5-A,noise,subj32,f,vato,322
76,1673574664337,13/01/2023 01:51:04,1673574666350,-6,12/01/2023 19:51:06,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,12,15,2,Screen 1,Zone7,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj32_f_vato_322.wav,Babble_076.wav,a,1,,5-A,noise,subj32,f,vato,322
77,1673574665362,13/01/2023 01:51:05,1673574667497,-6,12/01/2023 19:51:07,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,12,15,2,Screen 1,Zone1,response_button_text,1149.1000000014901,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj32_f_vato_322.wav,Babble_076.wav,a,1,,5-A,noise,subj32,f,vato,322
78,1673574665697,13/01/2023 01:51:05,1673574667834,-6,12/01/2023 19:51:07,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,114,16,1,Screen 2,fixation,fixation,350.0699999999997,,,,,0,1,0,,,,,1,Trial (Noise),i_subj73_m_pico_63.wav,Babble_188.wav,i,1,,5-A,noise,subj73,m,pico,63
79,1673574665839,13/01/2023 01:51:05,1673574667851,-6,12/01/2023 19:51:07,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,114,16,2,Screen 1,Zone6,content_web_audio,1.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj73_m_pico_63.wav,Babble_188.wav,i,1,,5-A,noise,subj73,m,pico,63
80,1673574665839,13/01/2023 01:51:05,1673574667852,-6,12/01/2023 19:51:07,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,114,16,2,Screen 1,Zone8,content_web_audio,2.600000001490116,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj73_m_pico_63.wav,Babble_188.wav,i,1,,5-A,noise,subj73,m,pico,63
81,1673574665839,13/01/2023 01:51:05,1673574667852,-6,12/01/2023 19:51:07,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,114,16,2,Screen 1,Zone7,content_web_audio,3.100000001490116,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj73_m_pico_63.wav,Babble_188.wav,i,1,,5-A,noise,subj73,m,pico,63
82,1673574667618,13/01/2023 01:51:07,1673574669767,-6,12/01/2023 19:51:09,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,114,16,2,Screen 1,Zone5,response_button_text,1917.3999999985099,,,e,1,0,1,0,,,,,1,Trial (Noise),i_subj73_m_pico_63.wav,Babble_188.wav,i,1,,5-A,noise,subj73,m,pico,63
83,1673574667965,13/01/2023 01:51:07,1673574670101,-6,12/01/2023 19:51:10,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,17,17,1,Screen 2,fixation,fixation,350.0520000000033,,,,,0,1,0,,,,,1,Trial (Noise),a_subj7_f_saco_238.wav,Babble_132.wav,a,1,,5-A,noise,subj7,f,saco,238
84,1673574668111,13/01/2023 01:51:08,1673574670120,-6,12/01/2023 19:51:10,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,17,17,2,Screen 1,Zone6,content_web_audio,1.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj7_f_saco_238.wav,Babble_132.wav,a,1,,5-A,noise,subj7,f,saco,238
85,1673574668111,13/01/2023 01:51:08,1673574670121,-6,12/01/2023 19:51:10,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,17,17,2,Screen 1,Zone8,content_web_audio,2.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj7_f_saco_238.wav,Babble_132.wav,a,1,,5-A,noise,subj7,f,saco,238
86,1673574668111,13/01/2023 01:51:08,1673574670121,-6,12/01/2023 19:51:10,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,17,17,2,Screen 1,Zone7,content_web_audio,3.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj7_f_saco_238.wav,Babble_132.wav,a,1,,5-A,noise,subj7,f,saco,238
87,1673574669266,13/01/2023 01:51:09,1673574671403,-6,12/01/2023 19:51:11,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,17,17,2,Screen 1,Zone1,response_button_text,1284.7000000029802,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj7_f_saco_238.wav,Babble_132.wav,a,1,,5-A,noise,subj7,f,saco,238
88,1673574669606,13/01/2023 01:51:09,1673574671751,-6,12/01/2023 19:51:11,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,88,18,1,Screen 2,fixation,fixation,349.9820000000036,,,,,0,1,0,,,,,1,Trial (Noise),i_subj40_f_quite_269.wav,Babble_004.wav,i,1,,5-A,noise,subj40,f,quite,269
89,1673574669772,13/01/2023 01:51:09,1673574671765,-6,12/01/2023 19:51:11,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,88,18,2,Screen 1,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj40_f_quite_269.wav,Babble_004.wav,i,1,,5-A,noise,subj40,f,quite,269
90,1673574669772,13/01/2023 01:51:09,1673574671765,-6,12/01/2023 19:51:11,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,88,18,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj40_f_quite_269.wav,Babble_004.wav,i,1,,5-A,noise,subj40,f,quite,269
91,1673574669772,13/01/2023 01:51:09,1673574671766,-6,12/01/2023 19:51:11,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,88,18,2,Screen 1,Zone7,content_web_audio,2.399999998509884,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj40_f_quite_269.wav,Babble_004.wav,i,1,,5-A,noise,subj40,f,quite,269
92,1673574670999,13/01/2023 01:51:10,1673574673131,-6,12/01/2023 19:51:13,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,88,18,2,Screen 1,Zone4,response_button_text,1367,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj40_f_quite_269.wav,Babble_004.wav,i,1,,5-A,noise,subj40,f,quite,269
93,1673574671329,13/01/2023 01:51:11,1673574673467,-6,12/01/2023 19:51:13,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,169,19,1,Screen 2,fixation,fixation,350.01199999999517,,,,,0,1,0,,,,,1,Trial (Noise),u_subj20_m_tusa_200.wav,Babble_161.wav,u,1,,5-A,noise,subj20,m,tusa,200
94,1673574671474,13/01/2023 01:51:11,1673574673483,-6,12/01/2023 19:51:13,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,169,19,2,Screen 1,Zone6,content_web_audio,1.6000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj20_m_tusa_200.wav,Babble_161.wav,u,1,,5-A,noise,subj20,m,tusa,200
95,1673574671474,13/01/2023 01:51:11,1673574673484,-6,12/01/2023 19:51:13,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,169,19,2,Screen 1,Zone8,content_web_audio,2.600000001490116,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj20_m_tusa_200.wav,Babble_161.wav,u,1,,5-A,noise,subj20,m,tusa,200
96,1673574671474,13/01/2023 01:51:11,1673574673485,-6,12/01/2023 19:51:13,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,169,19,2,Screen 1,Zone7,content_web_audio,3.399999998509884,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj20_m_tusa_200.wav,Babble_161.wav,u,1,,5-A,noise,subj20,m,tusa,200
97,1673574673589,13/01/2023 01:51:13,1673574675733,-6,12/01/2023 19:51:15,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,169,19,2,Screen 1,Zone4,response_button_text,2251.10000000149,,,i,1,0,1,0,,,,,1,Trial (Noise),u_subj20_m_tusa_200.wav,Babble_161.wav,u,1,,5-A,noise,subj20,m,tusa,200
