Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1300,1673580456551,13/01/2023 03:27:36,1673580456479,-5,12/01/2023 22:27:36,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,292,73,2,Screen 2,Zone4,response_button_text,1478.0999999996275,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj46_f_pica_126.wav,none,i,,1,6-B,quiet,subj46,f,pica,126
1301,1673580456884,13/01/2023 03:27:36,1673580456825,-5,12/01/2023 22:27:36,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,274,74,1,Screen 1,fixation,fixation,351.7290000000503,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj2_f_veto_104.wav,none,e,,1,6-B,quiet,subj2,f,veto,104
1302,1673580457207,13/01/2023 03:27:37,1673580456848,-5,12/01/2023 22:27:36,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,274,74,2,Screen 2,Zone6,content_web_audio,1.3999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj2_f_veto_104.wav,none,e,,1,6-B,quiet,subj2,f,veto,104
1303,1673580457207,13/01/2023 03:27:37,1673580456850,-5,12/01/2023 22:27:36,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,274,74,2,Screen 2,Zone7,content_web_audio,2.8999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj2_f_veto_104.wav,none,e,,1,6-B,quiet,subj2,f,veto,104
1304,1673580459406,13/01/2023 03:27:39,1673580458800,-5,12/01/2023 22:27:38,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,274,74,2,Screen 2,Zone5,response_button_text,1952.3999999994412,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj2_f_veto_104.wav,none,e,,1,6-B,quiet,subj2,f,veto,104
1305,1673580459582,13/01/2023 03:27:39,1673580459137,-5,12/01/2023 22:27:39,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,282,75,1,Screen 1,fixation,fixation,352.52700000000186,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj16_f_pite_143.wav,none,i,,1,6-B,quiet,subj16,f,pite,143
1306,1673580459582,13/01/2023 03:27:39,1673580459162,-5,12/01/2023 22:27:39,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,282,75,2,Screen 2,Zone6,content_web_audio,1.400000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj16_f_pite_143.wav,none,i,,1,6-B,quiet,subj16,f,pite,143
1307,1673580459582,13/01/2023 03:27:39,1673580459162,-5,12/01/2023 22:27:39,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,282,75,2,Screen 2,Zone7,content_web_audio,2.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj16_f_pite_143.wav,none,i,,1,6-B,quiet,subj16,f,pite,143
1308,1673580460512,13/01/2023 03:27:40,1673580460443,-5,12/01/2023 22:27:40,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,282,75,2,Screen 2,Zone4,response_button_text,1282.4000000003725,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj16_f_pite_143.wav,none,i,,1,6-B,quiet,subj16,f,pite,143
1309,1673580460852,13/01/2023 03:27:40,1673580460779,-5,12/01/2023 22:27:40,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,210,76,1,Screen 1,fixation,fixation,351.7289999999339,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj40_f_vate_167.wav,none,a,,1,6-B,quiet,subj40,f,vate,167
1310,1673580461088,13/01/2023 03:27:41,1673580460805,-5,12/01/2023 22:27:40,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,210,76,2,Screen 2,Zone6,content_web_audio,3.900000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj40_f_vate_167.wav,none,a,,1,6-B,quiet,subj40,f,vate,167
1311,1673580461088,13/01/2023 03:27:41,1673580460806,-5,12/01/2023 22:27:40,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,210,76,2,Screen 2,Zone7,content_web_audio,4.900000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj40_f_vate_167.wav,none,a,,1,6-B,quiet,subj40,f,vate,167
1312,1673580463384,13/01/2023 03:27:43,1673580463308,-5,12/01/2023 22:27:43,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,210,76,2,Screen 2,Zone1,response_button_text,2506.100000000559,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj40_f_vate_167.wav,none,a,,1,6-B,quiet,subj40,f,vate,167
1313,1673580463706,13/01/2023 03:27:43,1673580463642,-5,12/01/2023 22:27:43,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,390,77,1,Screen 1,fixation,fixation,351.7289999999339,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj42_f_supo_232.wav,none,u,,1,6-B,quiet,subj42,f,supo,232
1314,1673580463860,13/01/2023 03:27:43,1673580463666,-5,12/01/2023 22:27:43,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,390,77,2,Screen 2,Zone6,content_web_audio,2.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj42_f_supo_232.wav,none,u,,1,6-B,quiet,subj42,f,supo,232
1315,1673580463860,13/01/2023 03:27:43,1673580463667,-5,12/01/2023 22:27:43,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,390,77,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj42_f_supo_232.wav,none,u,,1,6-B,quiet,subj42,f,supo,232
1316,1673580465395,13/01/2023 03:27:45,1673580465331,-5,12/01/2023 22:27:45,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,390,77,2,Screen 2,Zone2,response_button_text,1666.5999999996275,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj42_f_supo_232.wav,none,u,,1,6-B,quiet,subj42,f,supo,232
1317,1673580465729,13/01/2023 03:27:45,1673580465669,-5,12/01/2023 22:27:45,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,378,78,1,Screen 1,fixation,fixation,351.7290000000503,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj2_f_buque_153.wav,none,u,,1,6-B,quiet,subj2,f,buque,153
1318,1673580465901,13/01/2023 03:27:45,1673580465693,-5,12/01/2023 22:27:45,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,378,78,2,Screen 2,Zone6,content_web_audio,1.400000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj2_f_buque_153.wav,none,u,,1,6-B,quiet,subj2,f,buque,153
1319,1673580465901,13/01/2023 03:27:45,1673580465693,-5,12/01/2023 22:27:45,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,378,78,2,Screen 2,Zone7,content_web_audio,2.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj2_f_buque_153.wav,none,u,,1,6-B,quiet,subj2,f,buque,153
1320,1673580468113,13/01/2023 03:27:48,1673580467673,-5,12/01/2023 22:27:47,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,378,78,2,Screen 2,Zone2,response_button_text,1980.7999999998137,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj2_f_buque_153.wav,none,u,,1,6-B,quiet,subj2,f,buque,153
1321,1673580468293,13/01/2023 03:27:48,1673580468013,-5,12/01/2023 22:27:48,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,230,79,1,Screen 1,fixation,fixation,351.7290000000503,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj14_m_saco_130.wav,none,a,,1,6-B,quiet,subj14,m,saco,130
1322,1673580468293,13/01/2023 03:27:48,1673580468034,-5,12/01/2023 22:27:48,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,230,79,2,Screen 2,Zone6,content_web_audio,1.6000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj14_m_saco_130.wav,none,a,,1,6-B,quiet,subj14,m,saco,130
1323,1673580468293,13/01/2023 03:27:48,1673580468035,-5,12/01/2023 22:27:48,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,230,79,2,Screen 2,Zone7,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj14_m_saco_130.wav,none,a,,1,6-B,quiet,subj14,m,saco,130
1324,1673580470413,13/01/2023 03:27:50,1673580469616,-5,12/01/2023 22:27:49,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,230,79,2,Screen 2,Zone1,response_button_text,1582.6000000005588,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj14_m_saco_130.wav,none,a,,1,6-B,quiet,subj14,m,saco,130
1325,1673580470564,13/01/2023 03:27:50,1673580469958,-5,12/01/2023 22:27:49,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,339,80,1,Screen 1,fixation,fixation,351.7289999999339,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj22_f_cosa_140.wav,none,o,,1,6-B,quiet,subj22,f,cosa,140
1326,1673580470564,13/01/2023 03:27:50,1673580469982,-5,12/01/2023 22:27:49,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,339,80,2,Screen 2,Zone6,content_web_audio,2.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj22_f_cosa_140.wav,none,o,,1,6-B,quiet,subj22,f,cosa,140
1327,1673580470564,13/01/2023 03:27:50,1673580469983,-5,12/01/2023 22:27:49,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,339,80,2,Screen 2,Zone7,content_web_audio,3.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj22_f_cosa_140.wav,none,o,,1,6-B,quiet,subj22,f,cosa,140
1328,1673580471599,13/01/2023 03:27:51,1673580471538,-5,12/01/2023 22:27:51,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,339,80,2,Screen 2,Zone3,response_button_text,1557.699999999255,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj22_f_cosa_140.wav,none,o,,1,6-B,quiet,subj22,f,cosa,140
1329,1673580471948,13/01/2023 03:27:51,1673580471884,-5,12/01/2023 22:27:51,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,388,81,1,Screen 1,fixation,fixation,351.7289999999339,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj42_f_pura_203.wav,none,u,,1,6-B,quiet,subj42,f,pura,203
1330,1673580472192,13/01/2023 03:27:52,1673580471908,-5,12/01/2023 22:27:51,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,388,81,2,Screen 2,Zone6,content_web_audio,1.7000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj42_f_pura_203.wav,none,u,,1,6-B,quiet,subj42,f,pura,203
1331,1673580472192,13/01/2023 03:27:52,1673580471909,-5,12/01/2023 22:27:51,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,388,81,2,Screen 2,Zone7,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj42_f_pura_203.wav,none,u,,1,6-B,quiet,subj42,f,pura,203
1332,1673580474198,13/01/2023 03:27:54,1673580474138,-5,12/01/2023 22:27:54,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,388,81,2,Screen 2,Zone2,response_button_text,2230.600000000559,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj42_f_pura_203.wav,none,u,,1,6-B,quiet,subj42,f,pura,203
1333,1673580474572,13/01/2023 03:27:54,1673580474480,-5,12/01/2023 22:27:54,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,306,82,1,Screen 1,fixation,fixation,351.7290000000503,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj68_m_quito_129.wav,none,i,,1,6-B,quiet,subj68,m,quito,129
1334,1673580474743,13/01/2023 03:27:54,1673580474507,-5,12/01/2023 22:27:54,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,306,82,2,Screen 2,Zone6,content_web_audio,1.599999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj68_m_quito_129.wav,none,i,,1,6-B,quiet,subj68,m,quito,129
1335,1673580474743,13/01/2023 03:27:54,1673580474508,-5,12/01/2023 22:27:54,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,306,82,2,Screen 2,Zone7,content_web_audio,2.900000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj68_m_quito_129.wav,none,i,,1,6-B,quiet,subj68,m,quito,129
1336,1673580476478,13/01/2023 03:27:56,1673580476421,-5,12/01/2023 22:27:56,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,306,82,2,Screen 2,Zone4,response_button_text,1915.7000000001863,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj68_m_quito_129.wav,none,i,,1,6-B,quiet,subj68,m,quito,129
1337,1673580476832,13/01/2023 03:27:56,1673580476758,-5,12/01/2023 22:27:56,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,233,83,1,Screen 1,fixation,fixation,351.7289999999339,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj20_m_pata_184.wav,none,a,,1,6-B,quiet,subj20,m,pata,184
1338,1673580476983,13/01/2023 03:27:56,1673580476785,-5,12/01/2023 22:27:56,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,233,83,2,Screen 2,Zone6,content_web_audio,1.699999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj20_m_pata_184.wav,none,a,,1,6-B,quiet,subj20,m,pata,184
1339,1673580476983,13/01/2023 03:27:56,1673580476785,-5,12/01/2023 22:27:56,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,233,83,2,Screen 2,Zone7,content_web_audio,2.3999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj20_m_pata_184.wav,none,a,,1,6-B,quiet,subj20,m,pata,184
1340,1673580478909,13/01/2023 03:27:58,1673580478847,-5,12/01/2023 22:27:58,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,233,83,2,Screen 2,Zone1,response_button_text,2063,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj20_m_pata_184.wav,none,a,,1,6-B,quiet,subj20,m,pata,184
1341,1673580479246,13/01/2023 03:27:59,1673580479188,-5,12/01/2023 22:27:59,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,355,84,1,Screen 1,fixation,fixation,352.6819999999134,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj1_m_voto_204.wav,none,o,,1,6-B,quiet,subj1,m,voto,204
1342,1673580479413,13/01/2023 03:27:59,1673580479217,-5,12/01/2023 22:27:59,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,355,84,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj1_m_voto_204.wav,none,o,,1,6-B,quiet,subj1,m,voto,204
1343,1673580479413,13/01/2023 03:27:59,1673580479217,-5,12/01/2023 22:27:59,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,355,84,2,Screen 2,Zone7,content_web_audio,2.7999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj1_m_voto_204.wav,none,o,,1,6-B,quiet,subj1,m,voto,204
1344,1673580481000,13/01/2023 03:28:01,1673580480938,-5,12/01/2023 22:28:00,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,355,84,2,Screen 2,Zone3,response_button_text,1723,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj1_m_voto_204.wav,none,o,,1,6-B,quiet,subj1,m,voto,204
1345,1673580481347,13/01/2023 03:28:01,1673580481280,-5,12/01/2023 22:28:01,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,389,85,1,Screen 1,fixation,fixation,351.7289999999339,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj18_f_supe_229.wav,none,u,,1,6-B,quiet,subj18,f,supe,229
1346,1673580481490,13/01/2023 03:28:01,1673580481305,-5,12/01/2023 22:28:01,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,389,85,2,Screen 2,Zone6,content_web_audio,1.6000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj18_f_supe_229.wav,none,u,,1,6-B,quiet,subj18,f,supe,229
1347,1673580481490,13/01/2023 03:28:01,1673580481306,-5,12/01/2023 22:28:01,92237,23,task-u371,,26357823,BLIND,7780740,,complete,,63c0cc2887eb0d76eb34a14a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 109.0.0.0,1440x900,1356x727,,Audio Naming Task,27,Block 6-B,soundCheckPassed,6-B,6-B,389,85,2,Screen 2,Zone7,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj18_f_supe_229.wav,none,u,,1,6-B,quiet,subj18,f,supe,229
