Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
50,1673575308421,13/01/2023 02:01:48,1673575308194,-8,12/01/2023 18:01:48,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,152,10,2,Screen 1,Zone8,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj14_m_voto_157.wav,Babble_136.wav,o,1,,7-B,noise,subj14,m,voto,157
51,1673575308421,13/01/2023 02:01:48,1673575308194,-8,12/01/2023 18:01:48,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,152,10,2,Screen 1,Zone7,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj14_m_voto_157.wav,Babble_136.wav,o,1,,7-B,noise,subj14,m,voto,157
52,1673575309460,13/01/2023 02:01:49,1673575309094,-8,12/01/2023 18:01:49,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,152,10,2,Screen 1,Zone3,response_button_text,903,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj14_m_voto_157.wav,Babble_136.wav,o,1,,7-B,noise,subj14,m,voto,157
53,1673575309665,13/01/2023 02:01:49,1673575309435,-8,12/01/2023 18:01:49,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,11,11,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),a_subj23_f_vato_238.wav,Babble_054.wav,a,1,,7-B,noise,subj23,f,vato,238
54,1673575309665,13/01/2023 02:01:49,1673575309455,-8,12/01/2023 18:01:49,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,11,11,2,Screen 1,Zone6,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj23_f_vato_238.wav,Babble_054.wav,a,1,,7-B,noise,subj23,f,vato,238
55,1673575309665,13/01/2023 02:01:49,1673575309456,-8,12/01/2023 18:01:49,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,11,11,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj23_f_vato_238.wav,Babble_054.wav,a,1,,7-B,noise,subj23,f,vato,238
56,1673575309665,13/01/2023 02:01:49,1673575309457,-8,12/01/2023 18:01:49,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,11,11,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj23_f_vato_238.wav,Babble_054.wav,a,1,,7-B,noise,subj23,f,vato,238
57,1673575311195,13/01/2023 02:01:51,1673575310760,-8,12/01/2023 18:01:50,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,11,11,2,Screen 1,Zone1,response_button_text,1306,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj23_f_vato_238.wav,Babble_054.wav,a,1,,7-B,noise,subj23,f,vato,238
58,1673575311396,13/01/2023 02:01:51,1673575311102,-8,12/01/2023 18:01:51,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,118,12,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),i_subj68_m_quite_77.wav,Babble_052.wav,i,1,,7-B,noise,subj68,m,quite,77
59,1673575311396,13/01/2023 02:01:51,1673575311123,-8,12/01/2023 18:01:51,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,118,12,2,Screen 1,Zone6,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj68_m_quite_77.wav,Babble_052.wav,i,1,,7-B,noise,subj68,m,quite,77
60,1673575311396,13/01/2023 02:01:51,1673575311125,-8,12/01/2023 18:01:51,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,118,12,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj68_m_quite_77.wav,Babble_052.wav,i,1,,7-B,noise,subj68,m,quite,77
61,1673575311396,13/01/2023 02:01:51,1673575311125,-8,12/01/2023 18:01:51,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,118,12,2,Screen 1,Zone7,content_web_audio,5.000000000003638,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj68_m_quite_77.wav,Babble_052.wav,i,1,,7-B,noise,subj68,m,quite,77
62,1673575312674,13/01/2023 02:01:52,1673575312294,-8,12/01/2023 18:01:52,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,118,12,2,Screen 1,Zone5,response_button_text,1172,,,e,1,0,1,0,,,,,1,Trial (Noise),i_subj68_m_quite_77.wav,Babble_052.wav,i,1,,7-B,noise,subj68,m,quite,77
63,1673575312939,13/01/2023 02:01:52,1673575312635,-8,12/01/2023 18:01:52,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,67,13,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),e_subj18_f_beta_118.wav,Babble_078.wav,e,1,,7-B,noise,subj18,f,beta,118
64,1673575312939,13/01/2023 02:01:52,1673575312657,-8,12/01/2023 18:01:52,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,67,13,2,Screen 1,Zone6,content_web_audio,1.999999999996362,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj18_f_beta_118.wav,Babble_078.wav,e,1,,7-B,noise,subj18,f,beta,118
65,1673575312939,13/01/2023 02:01:52,1673575312658,-8,12/01/2023 18:01:52,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,67,13,2,Screen 1,Zone8,content_web_audio,3.999999999996362,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj18_f_beta_118.wav,Babble_078.wav,e,1,,7-B,noise,subj18,f,beta,118
66,1673575312939,13/01/2023 02:01:52,1673575312659,-8,12/01/2023 18:01:52,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,67,13,2,Screen 1,Zone7,content_web_audio,3.999999999996362,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj18_f_beta_118.wav,Babble_078.wav,e,1,,7-B,noise,subj18,f,beta,118
67,1673575313966,13/01/2023 02:01:53,1673575313594,-8,12/01/2023 18:01:53,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,67,13,2,Screen 1,Zone5,response_button_text,937.9999999999964,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj18_f_beta_118.wav,Babble_078.wav,e,1,,7-B,noise,subj18,f,beta,118
68,1673575314156,13/01/2023 02:01:54,1673575313935,-8,12/01/2023 18:01:53,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,81,14,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),e_subj39_f_vete_52.wav,Babble_004.wav,e,1,,7-B,noise,subj39,f,vete,52
69,1673575314156,13/01/2023 02:01:54,1673575313956,-8,12/01/2023 18:01:53,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,81,14,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj39_f_vete_52.wav,Babble_004.wav,e,1,,7-B,noise,subj39,f,vete,52
70,1673575314156,13/01/2023 02:01:54,1673575313958,-8,12/01/2023 18:01:53,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,81,14,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj39_f_vete_52.wav,Babble_004.wav,e,1,,7-B,noise,subj39,f,vete,52
71,1673575314156,13/01/2023 02:01:54,1673575313958,-8,12/01/2023 18:01:53,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,81,14,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj39_f_vete_52.wav,Babble_004.wav,e,1,,7-B,noise,subj39,f,vete,52
72,1673575315592,13/01/2023 02:01:55,1673575315211,-8,12/01/2023 18:01:55,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,81,14,2,Screen 1,Zone5,response_button_text,1255,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj39_f_vete_52.wav,Babble_004.wav,e,1,,7-B,noise,subj39,f,vete,52
73,1673575315809,13/01/2023 02:01:55,1673575315560,-8,12/01/2023 18:01:55,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,180,15,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),u_subj5_f_tusa_60.wav,Babble_075.wav,u,1,,7-B,noise,subj5,f,tusa,60
74,1673575315809,13/01/2023 02:01:55,1673575315580,-8,12/01/2023 18:01:55,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,180,15,2,Screen 1,Zone6,content_web_audio,2.000000000003638,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj5_f_tusa_60.wav,Babble_075.wav,u,1,,7-B,noise,subj5,f,tusa,60
75,1673575315809,13/01/2023 02:01:55,1673575315581,-8,12/01/2023 18:01:55,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,180,15,2,Screen 1,Zone8,content_web_audio,3.000000000003638,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj5_f_tusa_60.wav,Babble_075.wav,u,1,,7-B,noise,subj5,f,tusa,60
76,1673575315809,13/01/2023 02:01:55,1673575315581,-8,12/01/2023 18:01:55,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,180,15,2,Screen 1,Zone7,content_web_audio,3.000000000003638,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj5_f_tusa_60.wav,Babble_075.wav,u,1,,7-B,noise,subj5,f,tusa,60
77,1673575317335,13/01/2023 02:01:57,1673575316895,-8,12/01/2023 18:01:56,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,180,15,2,Screen 1,Zone3,response_button_text,1314.0000000000036,,,o,1,0,1,0,,,,,1,Trial (Noise),u_subj5_f_tusa_60.wav,Babble_075.wav,u,1,,7-B,noise,subj5,f,tusa,60
78,1673575317535,13/01/2023 02:01:57,1673575317235,-8,12/01/2023 18:01:57,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,145,16,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),o_subj73_m_toca_135.wav,Babble_064.wav,o,1,,7-B,noise,subj73,m,toca,135
79,1673575317535,13/01/2023 02:01:57,1673575317256,-8,12/01/2023 18:01:57,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,145,16,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj73_m_toca_135.wav,Babble_064.wav,o,1,,7-B,noise,subj73,m,toca,135
80,1673575317535,13/01/2023 02:01:57,1673575317258,-8,12/01/2023 18:01:57,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,145,16,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj73_m_toca_135.wav,Babble_064.wav,o,1,,7-B,noise,subj73,m,toca,135
81,1673575317535,13/01/2023 02:01:57,1673575317258,-8,12/01/2023 18:01:57,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,145,16,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj73_m_toca_135.wav,Babble_064.wav,o,1,,7-B,noise,subj73,m,toca,135
82,1673575318884,13/01/2023 02:01:58,1673575318511,-8,12/01/2023 18:01:58,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,145,16,2,Screen 1,Zone3,response_button_text,1255,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj73_m_toca_135.wav,Babble_064.wav,o,1,,7-B,noise,subj73,m,toca,135
83,1673575319081,13/01/2023 02:01:59,1673575318852,-8,12/01/2023 18:01:58,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,121,17,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),i_subj31_m_pica_364.wav,Babble_160.wav,i,1,,7-B,noise,subj31,m,pica,364
84,1673575319081,13/01/2023 02:01:59,1673575318876,-8,12/01/2023 18:01:58,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,121,17,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj31_m_pica_364.wav,Babble_160.wav,i,1,,7-B,noise,subj31,m,pica,364
85,1673575319081,13/01/2023 02:01:59,1673575318877,-8,12/01/2023 18:01:58,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,121,17,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj31_m_pica_364.wav,Babble_160.wav,i,1,,7-B,noise,subj31,m,pica,364
86,1673575319081,13/01/2023 02:01:59,1673575318878,-8,12/01/2023 18:01:58,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,121,17,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj31_m_pica_364.wav,Babble_160.wav,i,1,,7-B,noise,subj31,m,pica,364
87,1673575320731,13/01/2023 02:02:00,1673575320344,-8,12/01/2023 18:02:00,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,121,17,2,Screen 1,Zone4,response_button_text,1469,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj31_m_pica_364.wav,Babble_160.wav,i,1,,7-B,noise,subj31,m,pica,364
88,1673575320933,13/01/2023 02:02:00,1673575320685,-8,12/01/2023 18:02:00,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,135,18,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),o_subj46_f_toco_145.wav,Babble_176.wav,o,1,,7-B,noise,subj46,f,toco,145
89,1673575320933,13/01/2023 02:02:00,1673575320707,-8,12/01/2023 18:02:00,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,135,18,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj46_f_toco_145.wav,Babble_176.wav,o,1,,7-B,noise,subj46,f,toco,145
90,1673575320933,13/01/2023 02:02:00,1673575320708,-8,12/01/2023 18:02:00,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,135,18,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj46_f_toco_145.wav,Babble_176.wav,o,1,,7-B,noise,subj46,f,toco,145
91,1673575320933,13/01/2023 02:02:00,1673575320708,-8,12/01/2023 18:02:00,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,135,18,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj46_f_toco_145.wav,Babble_176.wav,o,1,,7-B,noise,subj46,f,toco,145
92,1673575322049,13/01/2023 02:02:02,1673575321644,-8,12/01/2023 18:02:01,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,135,18,2,Screen 1,Zone3,response_button_text,939,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj46_f_toco_145.wav,Babble_176.wav,o,1,,7-B,noise,subj46,f,toco,145
93,1673575322239,13/01/2023 02:02:02,1673575321985,-8,12/01/2023 18:02:01,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,133,19,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),o_subj28_f_toque_199.wav,Babble_165.wav,o,1,,7-B,noise,subj28,f,toque,199
94,1673575322239,13/01/2023 02:02:02,1673575322006,-8,12/01/2023 18:02:02,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,133,19,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj28_f_toque_199.wav,Babble_165.wav,o,1,,7-B,noise,subj28,f,toque,199
95,1673575322239,13/01/2023 02:02:02,1673575322008,-8,12/01/2023 18:02:02,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,133,19,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj28_f_toque_199.wav,Babble_165.wav,o,1,,7-B,noise,subj28,f,toque,199
96,1673575322239,13/01/2023 02:02:02,1673575322008,-8,12/01/2023 18:02:02,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,133,19,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj28_f_toque_199.wav,Babble_165.wav,o,1,,7-B,noise,subj28,f,toque,199
97,1673575323950,13/01/2023 02:02:03,1673575323577,-8,12/01/2023 18:02:03,92237,23,task-3pqj,,26357490,BLIND,7780678,,complete,,63c0ba81302f0f3d84e3b320,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,,Audio Naming Task,27,Block 7-B,soundCheckPassed,7-B,7-B,133,19,2,Screen 1,Zone2,response_button_text,1572,,,u,1,0,1,0,,,,,1,Trial (Noise),o_subj28_f_toque_199.wav,Babble_165.wav,o,1,,7-B,noise,subj28,f,toque,199
