Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1411,1673575947335,13/01/2023 02:12:27,1673575947510,-6,12/01/2023 20:12:27,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,376,110,2,Screen 2,Zone6,content_web_audio,0.8000000007450581,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj12_f_supo_146.wav,none,u,,1,4-A,quiet,subj12,f,supo,146
1412,1673575947335,13/01/2023 02:12:27,1673575947510,-6,12/01/2023 20:12:27,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,376,110,2,Screen 2,Zone7,content_web_audio,1.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj12_f_supo_146.wav,none,u,,1,4-A,quiet,subj12,f,supo,146
1413,1673575948803,13/01/2023 02:12:28,1673575949149,-6,12/01/2023 20:12:29,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,376,110,2,Screen 2,Zone2,response_button_text,1639.800000000745,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj12_f_supo_146.wav,none,u,,1,4-A,quiet,subj12,f,supo,146
1414,1673575949153,13/01/2023 02:12:29,1673575949494,-6,12/01/2023 20:12:29,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,306,111,1,Screen 1,fixation,fixation,347.24300000001676,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj72_m_pica_158.wav,none,i,,1,4-A,quiet,subj72,m,pica,158
1415,1673575949315,13/01/2023 02:12:29,1673575949504,-6,12/01/2023 20:12:29,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,306,111,2,Screen 2,Zone6,content_web_audio,0.9000000022351742,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj72_m_pica_158.wav,none,i,,1,4-A,quiet,subj72,m,pica,158
1416,1673575949315,13/01/2023 02:12:29,1673575949505,-6,12/01/2023 20:12:29,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,306,111,2,Screen 2,Zone7,content_web_audio,1.4000000022351742,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj72_m_pica_158.wav,none,i,,1,4-A,quiet,subj72,m,pica,158
1417,1673575954105,13/01/2023 02:12:34,1673575954447,-6,12/01/2023 20:12:34,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,306,111,2,Screen 2,Zone4,response_button_text,4943.900000002235,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj72_m_pica_158.wav,none,i,,1,4-A,quiet,subj72,m,pica,158
1418,1673575954454,13/01/2023 02:12:34,1673575954793,-6,12/01/2023 20:12:34,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,277,112,1,Screen 1,fixation,fixation,347.28699999989476,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj40_f_quito_66.wav,none,i,,1,4-A,quiet,subj40,f,quito,66
1419,1673575954614,13/01/2023 02:12:34,1673575954806,-6,12/01/2023 20:12:34,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,277,112,2,Screen 2,Zone6,content_web_audio,1.300000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj40_f_quito_66.wav,none,i,,1,4-A,quiet,subj40,f,quito,66
1420,1673575954614,13/01/2023 02:12:34,1673575954807,-6,12/01/2023 20:12:34,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,277,112,2,Screen 2,Zone7,content_web_audio,1.8999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj40_f_quito_66.wav,none,i,,1,4-A,quiet,subj40,f,quito,66
1421,1673575956120,13/01/2023 02:12:36,1673575956452,-6,12/01/2023 20:12:36,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,277,112,2,Screen 2,Zone4,response_button_text,1646.300000000745,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj40_f_quito_66.wav,none,i,,1,4-A,quiet,subj40,f,quito,66
1422,1673575956457,13/01/2023 02:12:36,1673575956793,-6,12/01/2023 20:12:36,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,367,113,1,Screen 1,fixation,fixation,347.2480000000214,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj72_m_supo_245.wav,none,u,,1,4-A,quiet,subj72,m,supo,245
1423,1673575956632,13/01/2023 02:12:36,1673575956803,-6,12/01/2023 20:12:36,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,367,113,2,Screen 2,Zone6,content_web_audio,0.9000000022351742,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj72_m_supo_245.wav,none,u,,1,4-A,quiet,subj72,m,supo,245
1424,1673575956632,13/01/2023 02:12:36,1673575956804,-6,12/01/2023 20:12:36,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,367,113,2,Screen 2,Zone7,content_web_audio,1.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj72_m_supo_245.wav,none,u,,1,4-A,quiet,subj72,m,supo,245
1425,1673575957941,13/01/2023 02:12:37,1673575958276,-6,12/01/2023 20:12:38,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,367,113,2,Screen 2,Zone2,response_button_text,1473.199999999255,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj72_m_supo_245.wav,none,u,,1,4-A,quiet,subj72,m,supo,245
1426,1673575958285,13/01/2023 02:12:38,1673575958620,-6,12/01/2023 20:12:38,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,271,114,1,Screen 1,fixation,fixation,347.2179999999935,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj5_f_beca_58.wav,none,e,,1,4-A,quiet,subj5,f,beca,58
1427,1673575958456,13/01/2023 02:12:38,1673575958637,-6,12/01/2023 20:12:38,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,271,114,2,Screen 2,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj5_f_beca_58.wav,none,e,,1,4-A,quiet,subj5,f,beca,58
1428,1673575958456,13/01/2023 02:12:38,1673575958637,-6,12/01/2023 20:12:38,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,271,114,2,Screen 2,Zone7,content_web_audio,1.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj5_f_beca_58.wav,none,e,,1,4-A,quiet,subj5,f,beca,58
1429,1673575959911,13/01/2023 02:12:39,1673575960251,-6,12/01/2023 20:12:40,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,271,114,2,Screen 2,Zone5,response_button_text,1615.5,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj5_f_beca_58.wav,none,e,,1,4-A,quiet,subj5,f,beca,58
1430,1673575960255,13/01/2023 02:12:40,1673575960592,-6,12/01/2023 20:12:40,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,261,115,1,Screen 1,fixation,fixation,347.29099999996834,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj40_f_seca_213.wav,none,e,,1,4-A,quiet,subj40,f,seca,213
1431,1673575960418,13/01/2023 02:12:40,1673575960604,-6,12/01/2023 20:12:40,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,261,115,2,Screen 2,Zone6,content_web_audio,1.1000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj40_f_seca_213.wav,none,e,,1,4-A,quiet,subj40,f,seca,213
1432,1673575960418,13/01/2023 02:12:40,1673575960605,-6,12/01/2023 20:12:40,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,261,115,2,Screen 2,Zone7,content_web_audio,2.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj40_f_seca_213.wav,none,e,,1,4-A,quiet,subj40,f,seca,213
1433,1673575961684,13/01/2023 02:12:41,1673575962029,-6,12/01/2023 20:12:42,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,261,115,2,Screen 2,Zone5,response_button_text,1425.199999999255,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj40_f_seca_213.wav,none,e,,1,4-A,quiet,subj40,f,seca,213
1434,1673575962040,13/01/2023 02:12:42,1673575962369,-6,12/01/2023 20:12:42,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,310,116,1,Screen 1,fixation,fixation,347.3029999999562,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj67_m_quite_75.wav,none,i,,1,4-A,quiet,subj67,m,quite,75
1435,1673575962205,13/01/2023 02:12:42,1673575962382,-6,12/01/2023 20:12:42,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,310,116,2,Screen 2,Zone6,content_web_audio,1.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj67_m_quite_75.wav,none,i,,1,4-A,quiet,subj67,m,quite,75
1436,1673575962205,13/01/2023 02:12:42,1673575962383,-6,12/01/2023 20:12:42,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,310,116,2,Screen 2,Zone7,content_web_audio,1.800000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj67_m_quite_75.wav,none,i,,1,4-A,quiet,subj67,m,quite,75
1437,1673575963715,13/01/2023 02:12:43,1673575964048,-6,12/01/2023 20:12:44,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,310,116,2,Screen 2,Zone4,response_button_text,1666,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj67_m_quite_75.wav,none,i,,1,4-A,quiet,subj67,m,quite,75
1438,1673575964057,13/01/2023 02:12:44,1673575964390,-6,12/01/2023 20:12:44,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,242,117,1,Screen 1,fixation,fixation,347.25,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj1_m_seque_265.wav,none,e,,1,4-A,quiet,subj1,m,seque,265
1439,1673575964235,13/01/2023 02:12:44,1673575964408,-6,12/01/2023 20:12:44,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,242,117,2,Screen 2,Zone6,content_web_audio,1.699999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj1_m_seque_265.wav,none,e,,1,4-A,quiet,subj1,m,seque,265
1440,1673575964235,13/01/2023 02:12:44,1673575964409,-6,12/01/2023 20:12:44,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,242,117,2,Screen 2,Zone7,content_web_audio,2.599999997764826,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj1_m_seque_265.wav,none,e,,1,4-A,quiet,subj1,m,seque,265
1441,1673575965621,13/01/2023 02:12:45,1673575965955,-6,12/01/2023 20:12:45,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,242,117,2,Screen 2,Zone5,response_button_text,1548.5,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj1_m_seque_265.wav,none,e,,1,4-A,quiet,subj1,m,seque,265
1442,1673575965967,13/01/2023 02:12:45,1673575966300,-6,12/01/2023 20:12:46,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,327,118,1,Screen 1,fixation,fixation,347.2760000000708,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj41_f_coro_158.wav,none,o,,1,4-A,quiet,subj41,f,coro,158
1443,1673575966151,13/01/2023 02:12:46,1673575966313,-6,12/01/2023 20:12:46,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,327,118,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj41_f_coro_158.wav,none,o,,1,4-A,quiet,subj41,f,coro,158
1444,1673575966151,13/01/2023 02:12:46,1673575966314,-6,12/01/2023 20:12:46,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,327,118,2,Screen 2,Zone7,content_web_audio,1.3999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj41_f_coro_158.wav,none,o,,1,4-A,quiet,subj41,f,coro,158
1445,1673575968129,13/01/2023 02:12:48,1673575968469,-6,12/01/2023 20:12:48,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,327,118,2,Screen 2,Zone3,response_button_text,2156.2999999970198,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj41_f_coro_158.wav,none,o,,1,4-A,quiet,subj41,f,coro,158
1446,1673575968468,13/01/2023 02:12:48,1673575968815,-6,12/01/2023 20:12:48,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,325,119,1,Screen 1,fixation,fixation,347.295999999973,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj38_f_toco_242.wav,none,o,,1,4-A,quiet,subj38,f,toco,242
1447,1673575968651,13/01/2023 02:12:48,1673575968830,-6,12/01/2023 20:12:48,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,325,119,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj38_f_toco_242.wav,none,o,,1,4-A,quiet,subj38,f,toco,242
1448,1673575968651,13/01/2023 02:12:48,1673575968831,-6,12/01/2023 20:12:48,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,325,119,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj38_f_toco_242.wav,none,o,,1,4-A,quiet,subj38,f,toco,242
1449,1673575971047,13/01/2023 02:12:51,1673575971385,-6,12/01/2023 20:12:51,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,325,119,2,Screen 2,Zone3,response_button_text,2556.699999999255,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj38_f_toco_242.wav,none,o,,1,4-A,quiet,subj38,f,toco,242
1450,1673575971399,13/01/2023 02:12:51,1673575971731,-6,12/01/2023 20:12:51,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,273,120,1,Screen 1,fixation,fixation,347.2630000000354,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj50_f_peca_115.wav,none,e,,1,4-A,quiet,subj50,f,peca,115
1451,1673575971569,13/01/2023 02:12:51,1673575971747,-6,12/01/2023 20:12:51,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,273,120,2,Screen 2,Zone6,content_web_audio,1.6000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj50_f_peca_115.wav,none,e,,1,4-A,quiet,subj50,f,peca,115
1452,1673575971569,13/01/2023 02:12:51,1673575971748,-6,12/01/2023 20:12:51,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,273,120,2,Screen 2,Zone7,content_web_audio,2.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj50_f_peca_115.wav,none,e,,1,4-A,quiet,subj50,f,peca,115
1453,1673575972747,13/01/2023 02:12:52,1673575973082,-6,12/01/2023 20:12:53,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,273,120,2,Screen 2,Zone5,response_button_text,1336.5,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj50_f_peca_115.wav,none,e,,1,4-A,quiet,subj50,f,peca,115
1454,1673575973090,13/01/2023 02:12:53,1673575973426,-6,12/01/2023 20:12:53,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,269,121,1,Screen 1,fixation,fixation,347.2850000000326,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj6_f_seque_127.wav,none,e,,1,4-A,quiet,subj6,f,seque,127
1455,1673575973262,13/01/2023 02:12:53,1673575973436,-6,12/01/2023 20:12:53,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,269,121,2,Screen 2,Zone6,content_web_audio,0.8999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj6_f_seque_127.wav,none,e,,1,4-A,quiet,subj6,f,seque,127
1456,1673575973262,13/01/2023 02:12:53,1673575973436,-6,12/01/2023 20:12:53,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,269,121,2,Screen 2,Zone7,content_web_audio,1.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj6_f_seque_127.wav,none,e,,1,4-A,quiet,subj6,f,seque,127
1457,1673575975107,13/01/2023 02:12:55,1673575975450,-6,12/01/2023 20:12:55,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,269,121,2,Screen 2,Zone5,response_button_text,2015.0999999977648,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj6_f_seque_127.wav,none,e,,1,4-A,quiet,subj6,f,seque,127
1458,1673575975456,13/01/2023 02:12:55,1673575975794,-6,12/01/2023 20:12:55,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,213,122,1,Screen 1,fixation,fixation,347.32199999992736,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj46_f_saque_136.wav,none,a,,1,4-A,quiet,subj46,f,saque,136
