Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1491,1669948942386,02/12/2022 02:42:22,1669948943623,-6,01/12/2022 20:42:23,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,226,120,2,Screen 2,Zone1,response_button_text,1547.5999999940395,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj73_m_saca_83.wav,none,a,,1,7-B,quiet,subj73,m,saca,83
1492,1669948942733,02/12/2022 02:42:22,1669948943958,-6,01/12/2022 20:42:23,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,314,121,1,Screen 1,fixation,fixation,349.14600000018254,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj11_m_quito_324.wav,none,i,,1,7-B,quiet,subj11,m,quito,324
1493,1669948943011,02/12/2022 02:42:23,1669948943972,-6,01/12/2022 20:42:23,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,314,121,2,Screen 2,Zone6,content_web_audio,1.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj11_m_quito_324.wav,none,i,,1,7-B,quiet,subj11,m,quito,324
1494,1669948943011,02/12/2022 02:42:23,1669948943972,-6,01/12/2022 20:42:23,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,314,121,2,Screen 2,Zone7,content_web_audio,2.1000000089406967,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj11_m_quito_324.wav,none,i,,1,7-B,quiet,subj11,m,quito,324
1495,1669948944733,02/12/2022 02:42:24,1669948945937,-6,01/12/2022 20:42:25,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,314,121,2,Screen 2,Zone4,response_button_text,1966.7000000029802,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj11_m_quito_324.wav,none,i,,1,7-B,quiet,subj11,m,quito,324
1496,1669948945051,02/12/2022 02:42:25,1669948946286,-6,01/12/2022 20:42:26,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,299,122,1,Screen 1,fixation,fixation,349.1459999999497,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj34_f_pica_121.wav,none,i,,1,7-B,quiet,subj34,f,pica,121
1497,1669948945345,02/12/2022 02:42:25,1669948946300,-6,01/12/2022 20:42:26,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,299,122,2,Screen 2,Zone6,content_web_audio,1.1000000089406967,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj34_f_pica_121.wav,none,i,,1,7-B,quiet,subj34,f,pica,121
1498,1669948945345,02/12/2022 02:42:25,1669948946301,-6,01/12/2022 20:42:26,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,299,122,2,Screen 2,Zone7,content_web_audio,1.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj34_f_pica_121.wav,none,i,,1,7-B,quiet,subj34,f,pica,121
1499,1669948946155,02/12/2022 02:42:26,1669948947386,-6,01/12/2022 20:42:27,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,299,122,2,Screen 2,Zone4,response_button_text,1085.7999999970198,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj34_f_pica_121.wav,none,i,,1,7-B,quiet,subj34,f,pica,121
1500,1669948946479,02/12/2022 02:42:26,1669948947732,-6,01/12/2022 20:42:27,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,302,123,1,Screen 1,fixation,fixation,349.1459999999497,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj7_f_pisa_260.wav,none,i,,1,7-B,quiet,subj7,f,pisa,260
1501,1669948946750,02/12/2022 02:42:26,1669948947745,-6,01/12/2022 20:42:27,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,302,123,2,Screen 2,Zone6,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj7_f_pisa_260.wav,none,i,,1,7-B,quiet,subj7,f,pisa,260
1502,1669948946750,02/12/2022 02:42:26,1669948947746,-6,01/12/2022 20:42:27,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,302,123,2,Screen 2,Zone7,content_web_audio,2.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj7_f_pisa_260.wav,none,i,,1,7-B,quiet,subj7,f,pisa,260
1503,1669948947921,02/12/2022 02:42:27,1669948949147,-6,01/12/2022 20:42:29,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,302,123,2,Screen 2,Zone4,response_button_text,1403.7000000029802,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj7_f_pisa_260.wav,none,i,,1,7-B,quiet,subj7,f,pisa,260
1504,1669948948110,02/12/2022 02:42:28,1669948949496,-6,01/12/2022 20:42:29,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,237,124,1,Screen 1,fixation,fixation,350.1829999999609,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj75_m_bate_47.wav,none,a,,1,7-B,quiet,subj75,m,bate,47
1505,1669948948352,02/12/2022 02:42:28,1669948949509,-6,01/12/2022 20:42:29,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,237,124,2,Screen 2,Zone6,content_web_audio,1.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj75_m_bate_47.wav,none,a,,1,7-B,quiet,subj75,m,bate,47
1506,1669948948352,02/12/2022 02:42:28,1669948949510,-6,01/12/2022 20:42:29,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,237,124,2,Screen 2,Zone7,content_web_audio,2.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj75_m_bate_47.wav,none,a,,1,7-B,quiet,subj75,m,bate,47
1507,1669948949927,02/12/2022 02:42:29,1669948951305,-6,01/12/2022 20:42:31,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,237,124,2,Screen 2,Zone1,response_button_text,1797.0999999940395,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj75_m_bate_47.wav,none,a,,1,7-B,quiet,subj75,m,bate,47
1508,1669948950401,02/12/2022 02:42:30,1669948951640,-6,01/12/2022 20:42:31,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,262,125,1,Screen 1,fixation,fixation,349.1459999999497,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj41_f_beta_283.wav,none,e,,1,7-B,quiet,subj41,f,beta,283
1509,1669948950616,02/12/2022 02:42:30,1669948951653,-6,01/12/2022 20:42:31,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,262,125,2,Screen 2,Zone6,content_web_audio,1.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj41_f_beta_283.wav,none,e,,1,7-B,quiet,subj41,f,beta,283
1510,1669948950616,02/12/2022 02:42:30,1669948951654,-6,01/12/2022 20:42:31,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,262,125,2,Screen 2,Zone7,content_web_audio,1.8999999910593033,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj41_f_beta_283.wav,none,e,,1,7-B,quiet,subj41,f,beta,283
1511,1669948951858,02/12/2022 02:42:31,1669948953083,-6,01/12/2022 20:42:33,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,262,125,2,Screen 2,Zone5,response_button_text,1431.0999999940395,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj41_f_beta_283.wav,none,e,,1,7-B,quiet,subj41,f,beta,283
1512,1669948952158,02/12/2022 02:42:32,1669948953419,-6,01/12/2022 20:42:33,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,340,126,1,Screen 1,fixation,fixation,349.1459999999497,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj8_f_voto_202.wav,none,o,,1,7-B,quiet,subj8,f,voto,202
1513,1669948952158,02/12/2022 02:42:32,1669948953431,-6,01/12/2022 20:42:33,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,340,126,2,Screen 2,Zone6,content_web_audio,1.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj8_f_voto_202.wav,none,o,,1,7-B,quiet,subj8,f,voto,202
1514,1669948952158,02/12/2022 02:42:32,1669948953432,-6,01/12/2022 20:42:33,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,340,126,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj8_f_voto_202.wav,none,o,,1,7-B,quiet,subj8,f,voto,202
1515,1669948953761,02/12/2022 02:42:33,1669948954979,-6,01/12/2022 20:42:34,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,340,126,2,Screen 2,Zone3,response_button_text,1548.5,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj8_f_voto_202.wav,none,o,,1,7-B,quiet,subj8,f,voto,202
1516,1669948954086,02/12/2022 02:42:34,1669948955314,-6,01/12/2022 20:42:35,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,362,127,1,Screen 1,fixation,fixation,349.14600000018254,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj70_m_supe_87.wav,none,u,,1,7-B,quiet,subj70,m,supe,87
1517,1669948954903,02/12/2022 02:42:34,1669948955331,-6,01/12/2022 20:42:35,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,362,127,2,Screen 2,Zone6,content_web_audio,1.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj70_m_supe_87.wav,none,u,,1,7-B,quiet,subj70,m,supe,87
1518,1669948954903,02/12/2022 02:42:34,1669948955332,-6,01/12/2022 20:42:35,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,362,127,2,Screen 2,Zone7,content_web_audio,2.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj70_m_supe_87.wav,none,u,,1,7-B,quiet,subj70,m,supe,87
1519,1669948955525,02/12/2022 02:42:35,1669948956746,-6,01/12/2022 20:42:36,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,362,127,2,Screen 2,Zone2,response_button_text,1415.7999999970198,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj70_m_supe_87.wav,none,u,,1,7-B,quiet,subj70,m,supe,87
1520,1669948955832,02/12/2022 02:42:35,1669948957093,-6,01/12/2022 20:42:37,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,277,128,1,Screen 1,fixation,fixation,349.1459999999497,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj23_f_seco_244.wav,none,e,,1,7-B,quiet,subj23,f,seco,244
1521,1669948955832,02/12/2022 02:42:35,1669948957105,-6,01/12/2022 20:42:37,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,277,128,2,Screen 2,Zone6,content_web_audio,1.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj23_f_seco_244.wav,none,e,,1,7-B,quiet,subj23,f,seco,244
1522,1669948955832,02/12/2022 02:42:35,1669948957106,-6,01/12/2022 20:42:37,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,277,128,2,Screen 2,Zone7,content_web_audio,2.1000000089406967,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj23_f_seco_244.wav,none,e,,1,7-B,quiet,subj23,f,seco,244
1523,1669948957406,02/12/2022 02:42:37,1669948958759,-6,01/12/2022 20:42:38,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,277,128,2,Screen 2,Zone5,response_button_text,1654.6000000089407,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj23_f_seco_244.wav,none,e,,1,7-B,quiet,subj23,f,seco,244
1524,1669948957840,02/12/2022 02:42:37,1669948959104,-6,01/12/2022 20:42:39,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,398,129,1,Screen 1,fixation,fixation,349.1459999999497,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj34_f_cuco_94.wav,none,u,,1,7-B,quiet,subj34,f,cuco,94
1525,1669948958093,02/12/2022 02:42:38,1669948959119,-6,01/12/2022 20:42:39,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,398,129,2,Screen 2,Zone6,content_web_audio,1.1000000089406967,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj34_f_cuco_94.wav,none,u,,1,7-B,quiet,subj34,f,cuco,94
1526,1669948958093,02/12/2022 02:42:38,1669948959119,-6,01/12/2022 20:42:39,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,398,129,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj34_f_cuco_94.wav,none,u,,1,7-B,quiet,subj34,f,cuco,94
1527,1669948959356,02/12/2022 02:42:39,1669948960578,-6,01/12/2022 20:42:40,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,398,129,2,Screen 2,Zone2,response_button_text,1459.7000000029802,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj34_f_cuco_94.wav,none,u,,1,7-B,quiet,subj34,f,cuco,94
1528,1669948959682,02/12/2022 02:42:39,1669948960918,-6,01/12/2022 20:42:40,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,278,130,1,Screen 1,fixation,fixation,349.1459999999497,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj19_f_seso_116.wav,none,e,,1,7-B,quiet,subj19,f,seso,116
1529,1669948960054,02/12/2022 02:42:40,1669948960931,-6,01/12/2022 20:42:40,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,278,130,2,Screen 2,Zone6,content_web_audio,1.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj19_f_seso_116.wav,none,e,,1,7-B,quiet,subj19,f,seso,116
1530,1669948960054,02/12/2022 02:42:40,1669948960932,-6,01/12/2022 20:42:40,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,278,130,2,Screen 2,Zone7,content_web_audio,2.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj19_f_seso_116.wav,none,e,,1,7-B,quiet,subj19,f,seso,116
1531,1669948961579,02/12/2022 02:42:41,1669948962798,-6,01/12/2022 20:42:42,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,278,130,2,Screen 2,Zone5,response_button_text,1867.2000000029802,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj19_f_seso_116.wav,none,e,,1,7-B,quiet,subj19,f,seso,116
1532,1669948961916,02/12/2022 02:42:41,1669948963147,-6,01/12/2022 20:42:43,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,347,131,1,Screen 1,fixation,fixation,349.1459999999497,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj77_m_voto_87.wav,none,o,,1,7-B,quiet,subj77,m,voto,87
1533,1669948962213,02/12/2022 02:42:42,1669948963160,-6,01/12/2022 20:42:43,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,347,131,2,Screen 2,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj77_m_voto_87.wav,none,o,,1,7-B,quiet,subj77,m,voto,87
1534,1669948962213,02/12/2022 02:42:42,1669948963161,-6,01/12/2022 20:42:43,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,347,131,2,Screen 2,Zone7,content_web_audio,1.9000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj77_m_voto_87.wav,none,o,,1,7-B,quiet,subj77,m,voto,87
1535,1669948963286,02/12/2022 02:42:43,1669948964633,-6,01/12/2022 20:42:44,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,347,131,2,Screen 2,Zone3,response_button_text,1473.7999999970198,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj77_m_voto_87.wav,none,o,,1,7-B,quiet,subj77,m,voto,87
1536,1669948963723,02/12/2022 02:42:43,1669948964974,-6,01/12/2022 20:42:44,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,218,132,1,Screen 1,fixation,fixation,349.1459999999497,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj50_f_saque_249.wav,none,a,,1,7-B,quiet,subj50,f,saque,249
1537,1669948963990,02/12/2022 02:42:43,1669948964988,-6,01/12/2022 20:42:44,92237,21,task-3pqj,,25622086,BLIND,7588804,,complete,,638960d9ee53c1c2b0e120ec,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 103.0.0.0,1280x800,1280x654,,Audio Naming Task,26,Block 7-B,soundCheckPassed,7-B,7-B,218,132,2,Screen 2,Zone6,content_web_audio,1.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj50_f_saque_249.wav,none,a,,1,7-B,quiet,subj50,f,saque,249
