Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
928,1673583593460,13/01/2023 04:19:53,1673583593342,-5,12/01/2023 23:19:53,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,67,186,1,Screen 2,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,1,Trial (Noise),e_subj2_f_seco_94.wav,Babble_071.wav,e,1,,8-A,noise,subj2,f,seco,94
929,1673583593584,13/01/2023 04:19:53,1673583593361,-5,12/01/2023 23:19:53,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,67,186,2,Screen 1,Zone6,content_web_audio,1.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj2_f_seco_94.wav,Babble_071.wav,e,1,,8-A,noise,subj2,f,seco,94
930,1673583593584,13/01/2023 04:19:53,1673583593362,-5,12/01/2023 23:19:53,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,67,186,2,Screen 1,Zone8,content_web_audio,1.8999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj2_f_seco_94.wav,Babble_071.wav,e,1,,8-A,noise,subj2,f,seco,94
931,1673583593584,13/01/2023 04:19:53,1673583593362,-5,12/01/2023 23:19:53,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,67,186,2,Screen 1,Zone7,content_web_audio,2.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj2_f_seco_94.wav,Babble_071.wav,e,1,,8-A,noise,subj2,f,seco,94
932,1673583594798,13/01/2023 04:19:54,1673583594686,-5,12/01/2023 23:19:54,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,67,186,2,Screen 1,Zone5,response_button_text,1325.5,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj2_f_seco_94.wav,Babble_071.wav,e,1,,8-A,noise,subj2,f,seco,94
933,1673583595135,13/01/2023 04:19:55,1673583595026,-5,12/01/2023 23:19:55,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,165,187,1,Screen 2,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,1,Trial (Noise),u_subj14_m_tusa_318.wav,Babble_177.wav,u,1,,8-A,noise,subj14,m,tusa,318
934,1673583595274,13/01/2023 04:19:55,1673583595045,-5,12/01/2023 23:19:55,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,165,187,2,Screen 1,Zone6,content_web_audio,1.1000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj14_m_tusa_318.wav,Babble_177.wav,u,1,,8-A,noise,subj14,m,tusa,318
935,1673583595274,13/01/2023 04:19:55,1673583595046,-5,12/01/2023 23:19:55,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,165,187,2,Screen 1,Zone8,content_web_audio,1.800000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj14_m_tusa_318.wav,Babble_177.wav,u,1,,8-A,noise,subj14,m,tusa,318
936,1673583595274,13/01/2023 04:19:55,1673583595046,-5,12/01/2023 23:19:55,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,165,187,2,Screen 1,Zone7,content_web_audio,2.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj14_m_tusa_318.wav,Babble_177.wav,u,1,,8-A,noise,subj14,m,tusa,318
937,1673583597268,13/01/2023 04:19:57,1673583597169,-5,12/01/2023 23:19:57,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,165,187,2,Screen 1,Zone4,response_button_text,2123.4000000003725,,,i,1,0,1,0,,,,,1,Trial (Noise),u_subj14_m_tusa_318.wav,Babble_177.wav,u,1,,8-A,noise,subj14,m,tusa,318
938,1673583597614,13/01/2023 04:19:57,1673583597509,-5,12/01/2023 23:19:57,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,174,188,1,Screen 2,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,1,Trial (Noise),u_subj78_m_cura_68.wav,Babble_009.wav,u,1,,8-A,noise,subj78,m,cura,68
939,1673583597800,13/01/2023 04:19:57,1673583597528,-5,12/01/2023 23:19:57,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,174,188,2,Screen 1,Zone6,content_web_audio,1.400000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj78_m_cura_68.wav,Babble_009.wav,u,1,,8-A,noise,subj78,m,cura,68
940,1673583597800,13/01/2023 04:19:57,1673583597529,-5,12/01/2023 23:19:57,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,174,188,2,Screen 1,Zone8,content_web_audio,2.1000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj78_m_cura_68.wav,Babble_009.wav,u,1,,8-A,noise,subj78,m,cura,68
941,1673583597800,13/01/2023 04:19:57,1673583597529,-5,12/01/2023 23:19:57,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,174,188,2,Screen 1,Zone7,content_web_audio,2.400000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj78_m_cura_68.wav,Babble_009.wav,u,1,,8-A,noise,subj78,m,cura,68
942,1673583599836,13/01/2023 04:19:59,1673583599735,-5,12/01/2023 23:19:59,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,174,188,2,Screen 1,Zone2,response_button_text,2207.2000000001863,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj78_m_cura_68.wav,Babble_009.wav,u,1,,8-A,noise,subj78,m,cura,68
943,1673583600185,13/01/2023 04:20:00,1673583600077,-5,12/01/2023 23:20:00,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,171,189,1,Screen 2,fixation,fixation,350.00700000004144,,,,,0,1,0,,,,,1,Trial (Noise),u_subj20_m_tusa_152.wav,Babble_061.wav,u,1,,8-A,noise,subj20,m,tusa,152
944,1673583600297,13/01/2023 04:20:00,1673583600096,-5,12/01/2023 23:20:00,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,171,189,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj20_m_tusa_152.wav,Babble_061.wav,u,1,,8-A,noise,subj20,m,tusa,152
945,1673583600297,13/01/2023 04:20:00,1673583600097,-5,12/01/2023 23:20:00,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,171,189,2,Screen 1,Zone8,content_web_audio,1.7999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj20_m_tusa_152.wav,Babble_061.wav,u,1,,8-A,noise,subj20,m,tusa,152
946,1673583600297,13/01/2023 04:20:00,1673583600097,-5,12/01/2023 23:20:00,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,171,189,2,Screen 1,Zone7,content_web_audio,2.1000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj20_m_tusa_152.wav,Babble_061.wav,u,1,,8-A,noise,subj20,m,tusa,152
947,1673583602538,13/01/2023 04:20:02,1673583602435,-5,12/01/2023 23:20:02,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,171,189,2,Screen 1,Zone4,response_button_text,2339.2999999998137,,,i,1,0,1,0,,,,,1,Trial (Noise),u_subj20_m_tusa_152.wav,Babble_061.wav,u,1,,8-A,noise,subj20,m,tusa,152
948,1673583602891,13/01/2023 04:20:02,1673583602778,-5,12/01/2023 23:20:02,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,162,190,1,Screen 2,fixation,fixation,350.00700000004144,,,,,0,1,0,,,,,1,Trial (Noise),u_subj31_m_buque_310.wav,Babble_161.wav,u,1,,8-A,noise,subj31,m,buque,310
949,1673583603016,13/01/2023 04:20:03,1673583602796,-5,12/01/2023 23:20:02,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,162,190,2,Screen 1,Zone6,content_web_audio,1.1000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj31_m_buque_310.wav,Babble_161.wav,u,1,,8-A,noise,subj31,m,buque,310
950,1673583603016,13/01/2023 04:20:03,1673583602797,-5,12/01/2023 23:20:02,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,162,190,2,Screen 1,Zone8,content_web_audio,1.7000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj31_m_buque_310.wav,Babble_161.wav,u,1,,8-A,noise,subj31,m,buque,310
951,1673583603016,13/01/2023 04:20:03,1673583602797,-5,12/01/2023 23:20:02,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,162,190,2,Screen 1,Zone7,content_web_audio,2.1000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj31_m_buque_310.wav,Babble_161.wav,u,1,,8-A,noise,subj31,m,buque,310
952,1673583604127,13/01/2023 04:20:04,1673583604021,-5,12/01/2023 23:20:04,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,162,190,2,Screen 1,Zone4,response_button_text,1225.4000000003725,,,i,1,0,1,0,,,,,1,Trial (Noise),u_subj31_m_buque_310.wav,Babble_161.wav,u,1,,8-A,noise,subj31,m,buque,310
953,1673583604484,13/01/2023 04:20:04,1673583604361,-5,12/01/2023 23:20:04,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,168,191,1,Screen 2,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,1,Trial (Noise),u_subj68_m_cuco_139.wav,Babble_048.wav,u,1,,8-A,noise,subj68,m,cuco,139
954,1673583604612,13/01/2023 04:20:04,1673583604381,-5,12/01/2023 23:20:04,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,168,191,2,Screen 1,Zone6,content_web_audio,1.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj68_m_cuco_139.wav,Babble_048.wav,u,1,,8-A,noise,subj68,m,cuco,139
955,1673583604612,13/01/2023 04:20:04,1673583604381,-5,12/01/2023 23:20:04,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,168,191,2,Screen 1,Zone8,content_web_audio,1.7999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj68_m_cuco_139.wav,Babble_048.wav,u,1,,8-A,noise,subj68,m,cuco,139
956,1673583604612,13/01/2023 04:20:04,1673583604382,-5,12/01/2023 23:20:04,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,168,191,2,Screen 1,Zone7,content_web_audio,2.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj68_m_cuco_139.wav,Babble_048.wav,u,1,,8-A,noise,subj68,m,cuco,139
957,1673583606604,13/01/2023 04:20:06,1673583606502,-5,12/01/2023 23:20:06,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,168,191,2,Screen 1,Zone3,response_button_text,2121.7000000001863,,,o,1,0,1,0,,,,,1,Trial (Noise),u_subj68_m_cuco_139.wav,Babble_048.wav,u,1,,8-A,noise,subj68,m,cuco,139
958,1673583606993,13/01/2023 04:20:06,1673583606844,-5,12/01/2023 23:20:06,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,163,192,1,Screen 2,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,1,Trial (Noise),u_subj31_m_cuco_330.wav,Babble_023.wav,u,1,,8-A,noise,subj31,m,cuco,330
959,1673583607137,13/01/2023 04:20:07,1673583606876,-5,12/01/2023 23:20:06,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,163,192,2,Screen 1,Zone6,content_web_audio,2.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj31_m_cuco_330.wav,Babble_023.wav,u,1,,8-A,noise,subj31,m,cuco,330
960,1673583607137,13/01/2023 04:20:07,1673583606876,-5,12/01/2023 23:20:06,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,163,192,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj31_m_cuco_330.wav,Babble_023.wav,u,1,,8-A,noise,subj31,m,cuco,330
961,1673583607137,13/01/2023 04:20:07,1673583606879,-5,12/01/2023 23:20:06,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,163,192,2,Screen 1,Zone7,content_web_audio,6.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj31_m_cuco_330.wav,Babble_023.wav,u,1,,8-A,noise,subj31,m,cuco,330
962,1673583608510,13/01/2023 04:20:08,1673583608402,-5,12/01/2023 23:20:08,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,163,192,2,Screen 1,Zone2,response_button_text,1528,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj31_m_cuco_330.wav,Babble_023.wav,u,1,,8-A,noise,subj31,m,cuco,330
963,1673583608848,13/01/2023 04:20:08,1673583608744,-5,12/01/2023 23:20:08,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,106,193,1,Screen 2,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,1,Trial (Noise),i_subj73_m_pite_87.wav,Babble_005.wav,i,1,,8-A,noise,subj73,m,pite,87
964,1673583608979,13/01/2023 04:20:08,1673583608764,-5,12/01/2023 23:20:08,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,106,193,2,Screen 1,Zone6,content_web_audio,1.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj73_m_pite_87.wav,Babble_005.wav,i,1,,8-A,noise,subj73,m,pite,87
965,1673583608979,13/01/2023 04:20:08,1673583608764,-5,12/01/2023 23:20:08,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,106,193,2,Screen 1,Zone8,content_web_audio,1.7999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj73_m_pite_87.wav,Babble_005.wav,i,1,,8-A,noise,subj73,m,pite,87
966,1673583608979,13/01/2023 04:20:08,1673583608765,-5,12/01/2023 23:20:08,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,106,193,2,Screen 1,Zone7,content_web_audio,2.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj73_m_pite_87.wav,Babble_005.wav,i,1,,8-A,noise,subj73,m,pite,87
967,1673583610359,13/01/2023 04:20:10,1673583610252,-5,12/01/2023 23:20:10,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,106,193,2,Screen 1,Zone4,response_button_text,1488.9000000003725,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj73_m_pite_87.wav,Babble_005.wav,i,1,,8-A,noise,subj73,m,pite,87
968,1673583610692,13/01/2023 04:20:10,1673583610594,-5,12/01/2023 23:20:10,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,150,194,1,Screen 2,fixation,fixation,350.00700000004144,,,,,0,1,0,,,,,1,Trial (Noise),o_subj77_m_coro_137.wav,Babble_167.wav,o,1,,8-A,noise,subj77,m,coro,137
969,1673583610816,13/01/2023 04:20:10,1673583610613,-5,12/01/2023 23:20:10,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,150,194,2,Screen 1,Zone6,content_web_audio,1.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj77_m_coro_137.wav,Babble_167.wav,o,1,,8-A,noise,subj77,m,coro,137
970,1673583610816,13/01/2023 04:20:10,1673583610613,-5,12/01/2023 23:20:10,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,150,194,2,Screen 1,Zone8,content_web_audio,1.900000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj77_m_coro_137.wav,Babble_167.wav,o,1,,8-A,noise,subj77,m,coro,137
971,1673583610816,13/01/2023 04:20:10,1673583610614,-5,12/01/2023 23:20:10,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,150,194,2,Screen 1,Zone7,content_web_audio,2.2999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj77_m_coro_137.wav,Babble_167.wav,o,1,,8-A,noise,subj77,m,coro,137
972,1673583612697,13/01/2023 04:20:12,1673583612589,-5,12/01/2023 23:20:12,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,150,194,2,Screen 1,Zone4,response_button_text,1976.5,,,i,1,0,1,0,,,,,1,Trial (Noise),o_subj77_m_coro_137.wav,Babble_167.wav,o,1,,8-A,noise,subj77,m,coro,137
973,1673583613033,13/01/2023 04:20:13,1673583612927,-5,12/01/2023 23:20:12,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,127,195,1,Screen 2,fixation,fixation,350.00700000004144,,,,,0,1,0,,,,,1,Trial (Noise),o_subj39_f_vota_220.wav,Babble_104.wav,o,1,,8-A,noise,subj39,f,vota,220
974,1673583613160,13/01/2023 04:20:13,1673583612946,-5,12/01/2023 23:20:12,92237,23,task-kixw,,26357977,BLIND,7780776,,complete,,63c0d7cb6c7d534ab990638b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1152x763,,Audio Naming Task,27,Block 8-A,soundCheckPassed,8-A,8-A,127,195,2,Screen 1,Zone6,content_web_audio,1.1000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj39_f_vota_220.wav,Babble_104.wav,o,1,,8-A,noise,subj39,f,vota,220
