Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
933,1669954865798,02/12/2022 04:21:05,1669954865586,-6,01/12/2022 22:21:05,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,131,184,2,Screen 1,Zone8,content_web_audio,4.000000000116415,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj42_f_cosa_215.wav,Babble_174.wav,o,1,,7-A,noise,subj42,f,cosa,215
934,1669954865798,02/12/2022 04:21:05,1669954865586,-6,01/12/2022 22:21:05,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,131,184,2,Screen 1,Zone7,content_web_audio,4.000000000116415,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj42_f_cosa_215.wav,Babble_174.wav,o,1,,7-A,noise,subj42,f,cosa,215
935,1669954868133,02/12/2022 04:21:08,1669954868052,-6,01/12/2022 22:21:08,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,131,184,2,Screen 1,Zone3,response_button_text,2469,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj42_f_cosa_215.wav,Babble_174.wav,o,1,,7-A,noise,subj42,f,cosa,215
936,1669954868608,02/12/2022 04:21:08,1669954868376,-6,01/12/2022 22:21:08,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,76,185,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),e_subj19_f_seso_116.wav,Babble_193.wav,e,1,,7-A,noise,subj19,f,seso,116
937,1669954868608,02/12/2022 04:21:08,1669954868399,-6,01/12/2022 22:21:08,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,76,185,2,Screen 1,Zone6,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj19_f_seso_116.wav,Babble_193.wav,e,1,,7-A,noise,subj19,f,seso,116
938,1669954868608,02/12/2022 04:21:08,1669954868400,-6,01/12/2022 22:21:08,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,76,185,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj19_f_seso_116.wav,Babble_193.wav,e,1,,7-A,noise,subj19,f,seso,116
939,1669954868608,02/12/2022 04:21:08,1669954868401,-6,01/12/2022 22:21:08,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,76,185,2,Screen 1,Zone7,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj19_f_seso_116.wav,Babble_193.wav,e,1,,7-A,noise,subj19,f,seso,116
940,1669954869669,02/12/2022 04:21:09,1669954869569,-6,01/12/2022 22:21:09,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,76,185,2,Screen 1,Zone5,response_button_text,1172,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj19_f_seso_116.wav,Babble_193.wav,e,1,,7-A,noise,subj19,f,seso,116
941,1669954869996,02/12/2022 04:21:09,1669954869910,-6,01/12/2022 22:21:09,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,43,186,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),e_subj11_m_beta_160.wav,Babble_113.wav,e,1,,7-A,noise,subj11,m,beta,160
942,1669954870176,02/12/2022 04:21:10,1669954869933,-6,01/12/2022 22:21:09,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,43,186,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj11_m_beta_160.wav,Babble_113.wav,e,1,,7-A,noise,subj11,m,beta,160
943,1669954870176,02/12/2022 04:21:10,1669954869934,-6,01/12/2022 22:21:09,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,43,186,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj11_m_beta_160.wav,Babble_113.wav,e,1,,7-A,noise,subj11,m,beta,160
944,1669954870176,02/12/2022 04:21:10,1669954869935,-6,01/12/2022 22:21:09,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,43,186,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj11_m_beta_160.wav,Babble_113.wav,e,1,,7-A,noise,subj11,m,beta,160
945,1669954871296,02/12/2022 04:21:11,1669954871202,-6,01/12/2022 22:21:11,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,43,186,2,Screen 1,Zone5,response_button_text,1270,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj11_m_beta_160.wav,Babble_113.wav,e,1,,7-A,noise,subj11,m,beta,160
946,1669954871624,02/12/2022 04:21:11,1669954871543,-6,01/12/2022 22:21:11,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,111,187,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),i_subj29_m_pite_266.wav,Babble_161.wav,i,1,,7-A,noise,subj29,m,pite,266
947,1669954871766,02/12/2022 04:21:11,1669954871565,-6,01/12/2022 22:21:11,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,111,187,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj29_m_pite_266.wav,Babble_161.wav,i,1,,7-A,noise,subj29,m,pite,266
948,1669954871766,02/12/2022 04:21:11,1669954871566,-6,01/12/2022 22:21:11,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,111,187,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj29_m_pite_266.wav,Babble_161.wav,i,1,,7-A,noise,subj29,m,pite,266
949,1669954871766,02/12/2022 04:21:11,1669954871567,-6,01/12/2022 22:21:11,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,111,187,2,Screen 1,Zone7,content_web_audio,4.000000000116415,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj29_m_pite_266.wav,Babble_161.wav,i,1,,7-A,noise,subj29,m,pite,266
950,1669954872934,02/12/2022 04:21:12,1669954872836,-6,01/12/2022 22:21:12,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,111,187,2,Screen 1,Zone3,response_button_text,1272,,,o,1,0,1,0,,,,,1,Trial (Noise),i_subj29_m_pite_266.wav,Babble_161.wav,i,1,,7-A,noise,subj29,m,pite,266
951,1669954873263,02/12/2022 04:21:13,1669954873176,-6,01/12/2022 22:21:13,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,187,188,1,Screen 2,fixation,fixation,349,,,,,0,1,0,,,,,1,Trial (Noise),u_subj23_f_buque_130.wav,Babble_081.wav,u,1,,7-A,noise,subj23,f,buque,130
952,1669954873406,02/12/2022 04:21:13,1669954873200,-6,01/12/2022 22:21:13,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,187,188,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj23_f_buque_130.wav,Babble_081.wav,u,1,,7-A,noise,subj23,f,buque,130
953,1669954873406,02/12/2022 04:21:13,1669954873202,-6,01/12/2022 22:21:13,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,187,188,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj23_f_buque_130.wav,Babble_081.wav,u,1,,7-A,noise,subj23,f,buque,130
954,1669954873406,02/12/2022 04:21:13,1669954873203,-6,01/12/2022 22:21:13,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,187,188,2,Screen 1,Zone7,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj23_f_buque_130.wav,Babble_081.wav,u,1,,7-A,noise,subj23,f,buque,130
955,1669954873959,02/12/2022 04:21:13,1669954873877,-6,01/12/2022 22:21:13,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,187,188,2,Screen 1,Zone4,response_button_text,678,,,i,1,0,1,0,,,,,1,Trial (Noise),u_subj23_f_buque_130.wav,Babble_081.wav,u,1,,7-A,noise,subj23,f,buque,130
956,1669954874290,02/12/2022 04:21:14,1669954874209,-6,01/12/2022 22:21:14,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,192,189,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),u_subj18_f_buque_404.wav,Babble_072.wav,u,1,,7-A,noise,subj18,f,buque,404
957,1669954874438,02/12/2022 04:21:14,1669954874231,-6,01/12/2022 22:21:14,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,192,189,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj18_f_buque_404.wav,Babble_072.wav,u,1,,7-A,noise,subj18,f,buque,404
958,1669954874438,02/12/2022 04:21:14,1669954874233,-6,01/12/2022 22:21:14,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,192,189,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj18_f_buque_404.wav,Babble_072.wav,u,1,,7-A,noise,subj18,f,buque,404
959,1669954874438,02/12/2022 04:21:14,1669954874233,-6,01/12/2022 22:21:14,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,192,189,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj18_f_buque_404.wav,Babble_072.wav,u,1,,7-A,noise,subj18,f,buque,404
960,1669954874749,02/12/2022 04:21:14,1669954874670,-6,01/12/2022 22:21:14,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,192,189,2,Screen 1,Zone2,response_button_text,440,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj18_f_buque_404.wav,Babble_072.wav,u,1,,7-A,noise,subj18,f,buque,404
961,1669954875135,02/12/2022 04:21:15,1669954875009,-6,01/12/2022 22:21:15,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,100,190,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),i_subj7_f_pisa_260.wav,Babble_174.wav,i,1,,7-A,noise,subj7,f,pisa,260
962,1669954875280,02/12/2022 04:21:15,1669954875031,-6,01/12/2022 22:21:15,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,100,190,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj7_f_pisa_260.wav,Babble_174.wav,i,1,,7-A,noise,subj7,f,pisa,260
963,1669954875280,02/12/2022 04:21:15,1669954875032,-6,01/12/2022 22:21:15,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,100,190,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj7_f_pisa_260.wav,Babble_174.wav,i,1,,7-A,noise,subj7,f,pisa,260
964,1669954875280,02/12/2022 04:21:15,1669954875032,-6,01/12/2022 22:21:15,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,100,190,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj7_f_pisa_260.wav,Babble_174.wav,i,1,,7-A,noise,subj7,f,pisa,260
965,1669954876612,02/12/2022 04:21:16,1669954876402,-6,01/12/2022 22:21:16,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,100,190,2,Screen 1,Zone4,response_button_text,1372,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj7_f_pisa_260.wav,Babble_174.wav,i,1,,7-A,noise,subj7,f,pisa,260
966,1669954876829,02/12/2022 04:21:16,1669954876743,-6,01/12/2022 22:21:16,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,73,191,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),e_subj17_f_veto_239.wav,Babble_076.wav,e,1,,7-A,noise,subj17,f,veto,239
967,1669954876992,02/12/2022 04:21:16,1669954876764,-6,01/12/2022 22:21:16,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,73,191,2,Screen 1,Zone6,content_web_audio,2.0000000001164153,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj17_f_veto_239.wav,Babble_076.wav,e,1,,7-A,noise,subj17,f,veto,239
968,1669954876992,02/12/2022 04:21:16,1669954876765,-6,01/12/2022 22:21:16,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,73,191,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj17_f_veto_239.wav,Babble_076.wav,e,1,,7-A,noise,subj17,f,veto,239
969,1669954876992,02/12/2022 04:21:16,1669954876766,-6,01/12/2022 22:21:16,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,73,191,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj17_f_veto_239.wav,Babble_076.wav,e,1,,7-A,noise,subj17,f,veto,239
970,1669954878679,02/12/2022 04:21:18,1669954878594,-6,01/12/2022 22:21:18,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,73,191,2,Screen 1,Zone3,response_button_text,1831,,,o,1,0,1,0,,,,,1,Trial (Noise),e_subj17_f_veto_239.wav,Babble_076.wav,e,1,,7-A,noise,subj17,f,veto,239
971,1669954879024,02/12/2022 04:21:19,1669954878926,-6,01/12/2022 22:21:18,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,113,192,1,Screen 2,fixation,fixation,349,,,,,0,1,0,,,,,1,Trial (Noise),i_subj78_m_pisa_211.wav,Babble_188.wav,i,1,,7-A,noise,subj78,m,pisa,211
972,1669954879173,02/12/2022 04:21:19,1669954878947,-6,01/12/2022 22:21:18,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,113,192,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj78_m_pisa_211.wav,Babble_188.wav,i,1,,7-A,noise,subj78,m,pisa,211
973,1669954879173,02/12/2022 04:21:19,1669954878948,-6,01/12/2022 22:21:18,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,113,192,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj78_m_pisa_211.wav,Babble_188.wav,i,1,,7-A,noise,subj78,m,pisa,211
974,1669954879173,02/12/2022 04:21:19,1669954878948,-6,01/12/2022 22:21:18,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,113,192,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj78_m_pisa_211.wav,Babble_188.wav,i,1,,7-A,noise,subj78,m,pisa,211
975,1669954880339,02/12/2022 04:21:20,1669954880252,-6,01/12/2022 22:21:20,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,113,192,2,Screen 1,Zone4,response_button_text,1306,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj78_m_pisa_211.wav,Babble_188.wav,i,1,,7-A,noise,subj78,m,pisa,211
976,1669954880672,02/12/2022 04:21:20,1669954880592,-6,01/12/2022 22:21:20,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,116,193,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),i_subj29_m_quite_240.wav,Babble_126.wav,i,1,,7-A,noise,subj29,m,quite,240
977,1669954880809,02/12/2022 04:21:20,1669954880614,-6,01/12/2022 22:21:20,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,116,193,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj29_m_quite_240.wav,Babble_126.wav,i,1,,7-A,noise,subj29,m,quite,240
978,1669954880809,02/12/2022 04:21:20,1669954880615,-6,01/12/2022 22:21:20,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,116,193,2,Screen 1,Zone8,content_web_audio,3.0000000001164153,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj29_m_quite_240.wav,Babble_126.wav,i,1,,7-A,noise,subj29,m,quite,240
979,1669954880809,02/12/2022 04:21:20,1669954880616,-6,01/12/2022 22:21:20,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,116,193,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj29_m_quite_240.wav,Babble_126.wav,i,1,,7-A,noise,subj29,m,quite,240
980,1669954881696,02/12/2022 04:21:21,1669954881610,-6,01/12/2022 22:21:21,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,116,193,2,Screen 1,Zone5,response_button_text,997,,,e,1,0,1,0,,,,,1,Trial (Noise),i_subj29_m_quite_240.wav,Babble_126.wav,i,1,,7-A,noise,subj29,m,quite,240
981,1669954882032,02/12/2022 04:21:22,1669954881942,-6,01/12/2022 22:21:21,92237,21,task-lxv1,,25622505,BLIND,7588887,,complete,,63897973ac44055b67fa0eb8,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,,Audio Naming Task,26,Block 7-A,soundCheckPassed,7-A,7-A,71,194,1,Screen 2,fixation,fixation,350,,,,,0,1,0,,,,,1,Trial (Noise),e_subj46_f_seque_148.wav,Babble_181.wav,e,1,,7-A,noise,subj46,f,seque,148
