Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1092,1669956112888,02/12/2022 04:41:52,1669956112819,-5,01/12/2022 23:41:52,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,199,29,1,Screen 1,fixation,fixation,350,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj19_f_bata_112.wav,none,a,,1,9-A,quiet,subj19,f,bata,112
1093,1669956113037,02/12/2022 04:41:53,1669956112836,-5,01/12/2022 23:41:52,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,199,29,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj19_f_bata_112.wav,none,a,,1,9-A,quiet,subj19,f,bata,112
1094,1669956113037,02/12/2022 04:41:53,1669956112837,-5,01/12/2022 23:41:52,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,199,29,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj19_f_bata_112.wav,none,a,,1,9-A,quiet,subj19,f,bata,112
1095,1669956113308,02/12/2022 04:41:53,1669956113240,-5,01/12/2022 23:41:53,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,199,29,2,Screen 2,Zone3,response_button_text,405,,,o,1,0,1,0,,,,,2,Trial (Quiet),a_subj19_f_bata_112.wav,none,a,,1,9-A,quiet,subj19,f,bata,112
1096,1669956113634,02/12/2022 04:41:53,1669956113569,-5,01/12/2022 23:41:53,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,274,30,1,Screen 1,fixation,fixation,350,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj21_f_vete_65.wav,none,e,,1,9-A,quiet,subj21,f,vete,65
1097,1669956113753,02/12/2022 04:41:53,1669956113589,-5,01/12/2022 23:41:53,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,274,30,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj21_f_vete_65.wav,none,e,,1,9-A,quiet,subj21,f,vete,65
1098,1669956113753,02/12/2022 04:41:53,1669956113591,-5,01/12/2022 23:41:53,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,274,30,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj21_f_vete_65.wav,none,e,,1,9-A,quiet,subj21,f,vete,65
1099,1669956113964,02/12/2022 04:41:53,1669956113890,-5,01/12/2022 23:41:53,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,274,30,2,Screen 2,Zone1,response_button_text,302,,,a,1,0,1,0,,,,,2,Trial (Quiet),e_subj21_f_vete_65.wav,none,e,,1,9-A,quiet,subj21,f,vete,65
1100,1669956114293,02/12/2022 04:41:54,1669956114220,-5,01/12/2022 23:41:54,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,350,31,1,Screen 1,fixation,fixation,351,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj69_m_bote_228.wav,none,o,,1,9-A,quiet,subj69,m,bote,228
1101,1669956114410,02/12/2022 04:41:54,1669956114238,-5,01/12/2022 23:41:54,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,350,31,2,Screen 2,Zone6,content_web_audio,2.0000000000582077,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj69_m_bote_228.wav,none,o,,1,9-A,quiet,subj69,m,bote,228
1102,1669956114410,02/12/2022 04:41:54,1669956114239,-5,01/12/2022 23:41:54,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,350,31,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj69_m_bote_228.wav,none,o,,1,9-A,quiet,subj69,m,bote,228
1103,1669956114942,02/12/2022 04:41:54,1669956114875,-5,01/12/2022 23:41:54,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,350,31,2,Screen 2,Zone4,response_button_text,638,,,i,1,0,1,0,,,,,2,Trial (Quiet),o_subj69_m_bote_228.wav,none,o,,1,9-A,quiet,subj69,m,bote,228
1104,1669956115265,02/12/2022 04:41:55,1669956115187,-5,01/12/2022 23:41:55,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,295,32,1,Screen 1,fixation,fixation,334,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj36_f_quite_110.wav,none,i,,1,9-A,quiet,subj36,f,quite,110
1105,1669956115385,02/12/2022 04:41:55,1669956115206,-5,01/12/2022 23:41:55,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,295,32,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj36_f_quite_110.wav,none,i,,1,9-A,quiet,subj36,f,quite,110
1106,1669956115385,02/12/2022 04:41:55,1669956115207,-5,01/12/2022 23:41:55,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,295,32,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj36_f_quite_110.wav,none,i,,1,9-A,quiet,subj36,f,quite,110
1107,1669956115661,02/12/2022 04:41:55,1669956115542,-5,01/12/2022 23:41:55,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,295,32,2,Screen 2,Zone5,response_button_text,337.0000000000582,,,e,1,0,1,0,,,,,2,Trial (Quiet),i_subj36_f_quite_110.wav,none,i,,1,9-A,quiet,subj36,f,quite,110
1108,1669956115931,02/12/2022 04:41:55,1669956115871,-5,01/12/2022 23:41:55,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,248,33,1,Screen 1,fixation,fixation,350,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj68_m_vete_157.wav,none,e,,1,9-A,quiet,subj68,m,vete,157
1109,1669956116066,02/12/2022 04:41:56,1669956115890,-5,01/12/2022 23:41:55,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,248,33,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj68_m_vete_157.wav,none,e,,1,9-A,quiet,subj68,m,vete,157
1110,1669956116066,02/12/2022 04:41:56,1669956115891,-5,01/12/2022 23:41:55,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,248,33,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj68_m_vete_157.wav,none,e,,1,9-A,quiet,subj68,m,vete,157
1111,1669956116296,02/12/2022 04:41:56,1669956116193,-5,01/12/2022 23:41:56,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,248,33,2,Screen 2,Zone1,response_button_text,304,,,a,1,0,1,0,,,,,2,Trial (Quiet),e_subj68_m_vete_157.wav,none,e,,1,9-A,quiet,subj68,m,vete,157
1112,1669956116584,02/12/2022 04:41:56,1669956116523,-5,01/12/2022 23:41:56,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,386,34,1,Screen 1,fixation,fixation,350,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj38_f_pura_214.wav,none,u,,1,9-A,quiet,subj38,f,pura,214
1113,1669956116706,02/12/2022 04:41:56,1669956116541,-5,01/12/2022 23:41:56,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,386,34,2,Screen 2,Zone6,content_web_audio,2.0000000000582077,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj38_f_pura_214.wav,none,u,,1,9-A,quiet,subj38,f,pura,214
1114,1669956116706,02/12/2022 04:41:56,1669956116542,-5,01/12/2022 23:41:56,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,386,34,2,Screen 2,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj38_f_pura_214.wav,none,u,,1,9-A,quiet,subj38,f,pura,214
1115,1669956116942,02/12/2022 04:41:56,1669956116878,-5,01/12/2022 23:41:56,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,386,34,2,Screen 2,Zone4,response_button_text,338,,,i,1,0,1,0,,,,,2,Trial (Quiet),u_subj38_f_pura_214.wav,none,u,,1,9-A,quiet,subj38,f,pura,214
1116,1669956117277,02/12/2022 04:41:57,1669956117207,-5,01/12/2022 23:41:57,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,317,35,1,Screen 1,fixation,fixation,350,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj1_m_quito_106.wav,none,i,,1,9-A,quiet,subj1,m,quito,106
1117,1669956117386,02/12/2022 04:41:57,1669956117224,-5,01/12/2022 23:41:57,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,317,35,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj1_m_quito_106.wav,none,i,,1,9-A,quiet,subj1,m,quito,106
1118,1669956117386,02/12/2022 04:41:57,1669956117225,-5,01/12/2022 23:41:57,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,317,35,2,Screen 2,Zone7,content_web_audio,3.0000000000582077,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj1_m_quito_106.wav,none,i,,1,9-A,quiet,subj1,m,quito,106
1119,1669956117597,02/12/2022 04:41:57,1669956117528,-5,01/12/2022 23:41:57,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,317,35,2,Screen 2,Zone3,response_button_text,304,,,o,1,0,1,0,,,,,2,Trial (Quiet),i_subj1_m_quito_106.wav,none,i,,1,9-A,quiet,subj1,m,quito,106
1120,1669956117923,02/12/2022 04:41:57,1669956117857,-5,01/12/2022 23:41:57,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,310,36,1,Screen 1,fixation,fixation,350,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj74_m_pico_200.wav,none,i,,1,9-A,quiet,subj74,m,pico,200
1121,1669956118068,02/12/2022 04:41:58,1669956117877,-5,01/12/2022 23:41:57,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,310,36,2,Screen 2,Zone6,content_web_audio,1.9999999999417923,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj74_m_pico_200.wav,none,i,,1,9-A,quiet,subj74,m,pico,200
1122,1669956118068,02/12/2022 04:41:58,1669956117878,-5,01/12/2022 23:41:57,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,310,36,2,Screen 2,Zone7,content_web_audio,2.9999999999417923,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj74_m_pico_200.wav,none,i,,1,9-A,quiet,subj74,m,pico,200
1123,1669956118289,02/12/2022 04:41:58,1669956118230,-5,01/12/2022 23:41:58,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,310,36,2,Screen 2,Zone2,response_button_text,353.9999999999418,,,u,1,0,1,0,,,,,2,Trial (Quiet),i_subj74_m_pico_200.wav,none,i,,1,9-A,quiet,subj74,m,pico,200
1124,1669956118624,02/12/2022 04:41:58,1669956118558,-5,01/12/2022 23:41:58,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,339,37,1,Screen 1,fixation,fixation,350,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj27_f_toque_253.wav,none,o,,1,9-A,quiet,subj27,f,toque,253
1125,1669956118740,02/12/2022 04:41:58,1669956118576,-5,01/12/2022 23:41:58,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,339,37,2,Screen 2,Zone6,content_web_audio,2.0000000000582077,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj27_f_toque_253.wav,none,o,,1,9-A,quiet,subj27,f,toque,253
1126,1669956118740,02/12/2022 04:41:58,1669956118578,-5,01/12/2022 23:41:58,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,339,37,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj27_f_toque_253.wav,none,o,,1,9-A,quiet,subj27,f,toque,253
1127,1669956119035,02/12/2022 04:41:59,1669956118963,-5,01/12/2022 23:41:58,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,339,37,2,Screen 2,Zone3,response_button_text,387,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj27_f_toque_253.wav,none,o,,1,9-A,quiet,subj27,f,toque,253
1128,1669956119361,02/12/2022 04:41:59,1669956119293,-5,01/12/2022 23:41:59,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,391,38,1,Screen 1,fixation,fixation,350,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj32_f_pura_70.wav,none,u,,1,9-A,quiet,subj32,f,pura,70
1129,1669956119490,02/12/2022 04:41:59,1669956119310,-5,01/12/2022 23:41:59,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,391,38,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj32_f_pura_70.wav,none,u,,1,9-A,quiet,subj32,f,pura,70
1130,1669956119490,02/12/2022 04:41:59,1669956119311,-5,01/12/2022 23:41:59,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,391,38,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj32_f_pura_70.wav,none,u,,1,9-A,quiet,subj32,f,pura,70
1131,1669956120130,02/12/2022 04:42:00,1669956120065,-5,01/12/2022 23:42:00,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,391,38,2,Screen 2,Zone4,response_button_text,755,,,i,1,0,1,0,,,,,2,Trial (Quiet),u_subj32_f_pura_70.wav,none,u,,1,9-A,quiet,subj32,f,pura,70
1132,1669956120488,02/12/2022 04:42:00,1669956120394,-5,01/12/2022 23:42:00,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,325,39,1,Screen 1,fixation,fixation,351,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj22_f_toque_218.wav,none,o,,1,9-A,quiet,subj22,f,toque,218
1133,1669956120606,02/12/2022 04:42:00,1669956120410,-5,01/12/2022 23:42:00,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,325,39,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj22_f_toque_218.wav,none,o,,1,9-A,quiet,subj22,f,toque,218
1134,1669956120606,02/12/2022 04:42:00,1669956120412,-5,01/12/2022 23:42:00,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,325,39,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj22_f_toque_218.wav,none,o,,1,9-A,quiet,subj22,f,toque,218
1135,1669956123317,02/12/2022 04:42:03,1669956123254,-5,01/12/2022 23:42:03,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,325,39,2,Screen 2,Zone1,response_button_text,2844,,,a,1,0,1,0,,,,,2,Trial (Quiet),o_subj22_f_toque_218.wav,none,o,,1,9-A,quiet,subj22,f,toque,218
1136,1669956123649,02/12/2022 04:42:03,1669956123583,-5,01/12/2022 23:42:03,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,373,40,1,Screen 1,fixation,fixation,349,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj78_m_supo_78.wav,none,u,,1,9-A,quiet,subj78,m,supo,78
1137,1669956123772,02/12/2022 04:42:03,1669956123600,-5,01/12/2022 23:42:03,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,373,40,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj78_m_supo_78.wav,none,u,,1,9-A,quiet,subj78,m,supo,78
1138,1669956123772,02/12/2022 04:42:03,1669956123601,-5,01/12/2022 23:42:03,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,373,40,2,Screen 2,Zone7,content_web_audio,3.0000000000582077,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj78_m_supo_78.wav,none,u,,1,9-A,quiet,subj78,m,supo,78
1139,1669956123973,02/12/2022 04:42:03,1669956123904,-5,01/12/2022 23:42:03,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,373,40,2,Screen 2,Zone5,response_button_text,305,,,e,1,0,1,0,,,,,2,Trial (Quiet),u_subj78_m_supo_78.wav,none,u,,1,9-A,quiet,subj78,m,supo,78
1140,1669956124314,02/12/2022 04:42:04,1669956124233,-5,01/12/2022 23:42:04,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,320,41,1,Screen 1,fixation,fixation,350,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj38_f_coro_92.wav,none,o,,1,9-A,quiet,subj38,f,coro,92
1141,1669956124552,02/12/2022 04:42:04,1669956124252,-5,01/12/2022 23:42:04,92237,21,task-p2ei,,25622618,BLIND,7588908,,complete,,63897ff755f349851d5528cc,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,390x844,750x307,,Audio Naming Task,26,Block 9-A,soundCheckPassed,9-A,9-A,320,41,2,Screen 2,Zone6,content_web_audio,1.9999999999417923,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj38_f_coro_92.wav,none,o,,1,9-A,quiet,subj38,f,coro,92
