Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1664,1669953570837,02/12/2022 03:59:30,1669953570368,-6,01/12/2022 21:59:30,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,298,172,1,Screen 1,fixation,fixation,367,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj27_f_pica_77.wav,none,i,,1,6-A,quiet,subj27,f,pica,77
1665,1669953571019,02/12/2022 03:59:31,1669953570387,-6,01/12/2022 21:59:30,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,298,172,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj27_f_pica_77.wav,none,i,,1,6-A,quiet,subj27,f,pica,77
1666,1669953571019,02/12/2022 03:59:31,1669953570388,-6,01/12/2022 21:59:30,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,298,172,2,Screen 2,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj27_f_pica_77.wav,none,i,,1,6-A,quiet,subj27,f,pica,77
1667,1669953571831,02/12/2022 03:59:31,1669953571374,-6,01/12/2022 21:59:31,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,298,172,2,Screen 2,Zone4,response_button_text,989.0000000001164,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj27_f_pica_77.wav,none,i,,1,6-A,quiet,subj27,f,pica,77
1668,1669953572269,02/12/2022 03:59:32,1669953571734,-6,01/12/2022 21:59:31,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,300,173,1,Screen 1,fixation,fixation,366,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj7_f_quito_209.wav,none,i,,1,6-A,quiet,subj7,f,quito,209
1669,1669953572269,02/12/2022 03:59:32,1669953571753,-6,01/12/2022 21:59:31,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,300,173,2,Screen 2,Zone6,content_web_audio,2.0000000001164153,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj7_f_quito_209.wav,none,i,,1,6-A,quiet,subj7,f,quito,209
1670,1669953572269,02/12/2022 03:59:32,1669953571755,-6,01/12/2022 21:59:31,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,300,173,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj7_f_quito_209.wav,none,i,,1,6-A,quiet,subj7,f,quito,209
1671,1669953573266,02/12/2022 03:59:33,1669953572749,-6,01/12/2022 21:59:32,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,300,173,2,Screen 2,Zone4,response_button_text,997.0000000001164,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj7_f_quito_209.wav,none,i,,1,6-A,quiet,subj7,f,quito,209
1672,1669953573664,02/12/2022 03:59:33,1669953573067,-6,01/12/2022 21:59:33,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,325,174,1,Screen 1,fixation,fixation,334,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj18_f_coro_166.wav,none,o,,1,6-A,quiet,subj18,f,coro,166
1673,1669953573664,02/12/2022 03:59:33,1669953573085,-6,01/12/2022 21:59:33,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,325,174,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj18_f_coro_166.wav,none,o,,1,6-A,quiet,subj18,f,coro,166
1674,1669953573664,02/12/2022 03:59:33,1669953573086,-6,01/12/2022 21:59:33,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,325,174,2,Screen 2,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj18_f_coro_166.wav,none,o,,1,6-A,quiet,subj18,f,coro,166
1675,1669953574734,02/12/2022 03:59:34,1669953574416,-6,01/12/2022 21:59:34,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,325,174,2,Screen 2,Zone3,response_button_text,1332,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj18_f_coro_166.wav,none,o,,1,6-A,quiet,subj18,f,coro,166
1676,1669953575213,02/12/2022 03:59:35,1669953574767,-6,01/12/2022 21:59:34,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,338,175,1,Screen 1,fixation,fixation,366,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj32_f_toque_332.wav,none,o,,1,6-A,quiet,subj32,f,toque,332
1677,1669953575406,02/12/2022 03:59:35,1669953574785,-6,01/12/2022 21:59:34,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,338,175,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj32_f_toque_332.wav,none,o,,1,6-A,quiet,subj32,f,toque,332
1678,1669953575406,02/12/2022 03:59:35,1669953574787,-6,01/12/2022 21:59:34,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,338,175,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj32_f_toque_332.wav,none,o,,1,6-A,quiet,subj32,f,toque,332
1679,1669953576371,02/12/2022 03:59:36,1669953575908,-6,01/12/2022 21:59:35,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,338,175,2,Screen 2,Zone2,response_button_text,1124.0000000001164,,,u,1,0,1,0,,,,,2,Trial (Quiet),o_subj32_f_toque_332.wav,none,o,,1,6-A,quiet,subj32,f,toque,332
1680,1669953576805,02/12/2022 03:59:36,1669953576301,-6,01/12/2022 21:59:36,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,227,176,1,Screen 1,fixation,fixation,400,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj72_m_bate_281.wav,none,a,,1,6-A,quiet,subj72,m,bate,281
1681,1669953576805,02/12/2022 03:59:36,1669953576317,-6,01/12/2022 21:59:36,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,227,176,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj72_m_bate_281.wav,none,a,,1,6-A,quiet,subj72,m,bate,281
1682,1669953576805,02/12/2022 03:59:36,1669953576319,-6,01/12/2022 21:59:36,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,227,176,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj72_m_bate_281.wav,none,a,,1,6-A,quiet,subj72,m,bate,281
1683,1669953577802,02/12/2022 03:59:37,1669953577499,-6,01/12/2022 21:59:37,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,227,176,2,Screen 2,Zone1,response_button_text,1183.0000000001164,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj72_m_bate_281.wav,none,a,,1,6-A,quiet,subj72,m,bate,281
1684,1669953578245,02/12/2022 03:59:38,1669953577801,-6,01/12/2022 21:59:37,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,281,177,1,Screen 1,fixation,fixation,334,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj16_f_pica_176.wav,none,i,,1,6-A,quiet,subj16,f,pica,176
1685,1669953578440,02/12/2022 03:59:38,1669953577821,-6,01/12/2022 21:59:37,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,281,177,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj16_f_pica_176.wav,none,i,,1,6-A,quiet,subj16,f,pica,176
1686,1669953578440,02/12/2022 03:59:38,1669953577822,-6,01/12/2022 21:59:37,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,281,177,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj16_f_pica_176.wav,none,i,,1,6-A,quiet,subj16,f,pica,176
1687,1669953579190,02/12/2022 03:59:39,1669953578682,-6,01/12/2022 21:59:38,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,281,177,2,Screen 2,Zone4,response_button_text,862.0000000001164,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj16_f_pica_176.wav,none,i,,1,6-A,quiet,subj16,f,pica,176
1688,1669953579630,02/12/2022 03:59:39,1669953579000,-6,01/12/2022 21:59:39,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,377,178,1,Screen 1,fixation,fixation,334,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj18_f_cura_151.wav,none,u,,1,6-A,quiet,subj18,f,cura,151
1689,1669953579630,02/12/2022 03:59:39,1669953579017,-6,01/12/2022 21:59:39,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,377,178,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj18_f_cura_151.wav,none,u,,1,6-A,quiet,subj18,f,cura,151
1690,1669953579630,02/12/2022 03:59:39,1669953579019,-6,01/12/2022 21:59:39,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,377,178,2,Screen 2,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj18_f_cura_151.wav,none,u,,1,6-A,quiet,subj18,f,cura,151
1691,1669953580925,02/12/2022 03:59:40,1669953580483,-6,01/12/2022 21:59:40,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,377,178,2,Screen 2,Zone2,response_button_text,1466,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj18_f_cura_151.wav,none,u,,1,6-A,quiet,subj18,f,cura,151
1692,1669953581360,02/12/2022 03:59:41,1669953580800,-6,01/12/2022 21:59:40,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,347,179,1,Screen 1,fixation,fixation,334,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj76_m_foto_311.wav,none,o,,1,6-A,quiet,subj76,m,foto,311
1693,1669953581360,02/12/2022 03:59:41,1669953580818,-6,01/12/2022 21:59:40,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,347,179,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj76_m_foto_311.wav,none,o,,1,6-A,quiet,subj76,m,foto,311
1694,1669953581360,02/12/2022 03:59:41,1669953580820,-6,01/12/2022 21:59:40,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,347,179,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj76_m_foto_311.wav,none,o,,1,6-A,quiet,subj76,m,foto,311
1695,1669953582476,02/12/2022 03:59:42,1669953581965,-6,01/12/2022 21:59:41,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,347,179,2,Screen 2,Zone3,response_button_text,1148,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj76_m_foto_311.wav,none,o,,1,6-A,quiet,subj76,m,foto,311
1696,1669953582893,02/12/2022 03:59:42,1669953582300,-6,01/12/2022 21:59:42,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,278,180,1,Screen 1,fixation,fixation,367,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj42_f_quite_76.wav,none,i,,1,6-A,quiet,subj42,f,quite,76
1697,1669953582893,02/12/2022 03:59:42,1669953582317,-6,01/12/2022 21:59:42,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,278,180,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj42_f_quite_76.wav,none,i,,1,6-A,quiet,subj42,f,quite,76
1698,1669953582893,02/12/2022 03:59:42,1669953582319,-6,01/12/2022 21:59:42,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,278,180,2,Screen 2,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj42_f_quite_76.wav,none,i,,1,6-A,quiet,subj42,f,quite,76
1699,1669953584119,02/12/2022 03:59:44,1669953583524,-6,01/12/2022 21:59:43,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,278,180,2,Screen 2,Zone4,response_button_text,1208,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj42_f_quite_76.wav,none,i,,1,6-A,quiet,subj42,f,quite,76
1700,1669953584507,02/12/2022 03:59:44,1669953583834,-6,01/12/2022 21:59:43,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,295,181,1,Screen 1,fixation,fixation,334,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj19_f_pica_87.wav,none,i,,1,6-A,quiet,subj19,f,pica,87
1701,1669953584507,02/12/2022 03:59:44,1669953583851,-6,01/12/2022 21:59:43,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,295,181,2,Screen 2,Zone6,content_web_audio,1.9999999998835847,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj19_f_pica_87.wav,none,i,,1,6-A,quiet,subj19,f,pica,87
1702,1669953584507,02/12/2022 03:59:44,1669953583853,-6,01/12/2022 21:59:43,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,295,181,2,Screen 2,Zone7,content_web_audio,2.9999999998835847,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj19_f_pica_87.wav,none,i,,1,6-A,quiet,subj19,f,pica,87
1703,1669953585423,02/12/2022 03:59:45,1669953584866,-6,01/12/2022 21:59:44,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,295,181,2,Screen 2,Zone4,response_button_text,1015.9999999998836,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj19_f_pica_87.wav,none,i,,1,6-A,quiet,subj19,f,pica,87
1704,1669953585861,02/12/2022 03:59:45,1669953585200,-6,01/12/2022 21:59:45,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,337,182,1,Screen 1,fixation,fixation,366,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj38_f_voto_103.wav,none,o,,1,6-A,quiet,subj38,f,voto,103
1705,1669953585861,02/12/2022 03:59:45,1669953585218,-6,01/12/2022 21:59:45,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,337,182,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj38_f_voto_103.wav,none,o,,1,6-A,quiet,subj38,f,voto,103
1706,1669953585861,02/12/2022 03:59:45,1669953585220,-6,01/12/2022 21:59:45,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,337,182,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj38_f_voto_103.wav,none,o,,1,6-A,quiet,subj38,f,voto,103
1707,1669953586885,02/12/2022 03:59:46,1669953586408,-6,01/12/2022 21:59:46,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,337,182,2,Screen 2,Zone3,response_button_text,1189,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj38_f_voto_103.wav,none,o,,1,6-A,quiet,subj38,f,voto,103
1708,1669953587238,02/12/2022 03:59:47,1669953586800,-6,01/12/2022 21:59:46,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,358,183,1,Screen 1,fixation,fixation,399,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj70_m_buque_80.wav,none,u,,1,6-A,quiet,subj70,m,buque,80
1709,1669953587430,02/12/2022 03:59:47,1669953586818,-6,01/12/2022 21:59:46,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,358,183,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj70_m_buque_80.wav,none,u,,1,6-A,quiet,subj70,m,buque,80
1710,1669953587430,02/12/2022 03:59:47,1669953586819,-6,01/12/2022 21:59:46,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,358,183,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj70_m_buque_80.wav,none,u,,1,6-A,quiet,subj70,m,buque,80
1711,1669953588389,02/12/2022 03:59:48,1669953588074,-6,01/12/2022 21:59:48,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,358,183,2,Screen 2,Zone2,response_button_text,1257,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj70_m_buque_80.wav,none,u,,1,6-A,quiet,subj70,m,buque,80
1712,1669953588895,02/12/2022 03:59:48,1669953588434,-6,01/12/2022 21:59:48,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,271,184,1,Screen 1,fixation,fixation,367,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj27_f_peca_118.wav,none,e,,1,6-A,quiet,subj27,f,peca,118
1713,1669953589105,02/12/2022 03:59:49,1669953588454,-6,01/12/2022 21:59:48,92237,21,task-bsko,,25622444,BLIND,7588880,,complete,,638974fc642773387b0fa186,mobile,Apple iPhone,iOS 15.6.1,Mobile Safari 15.6.1,414x896,800x364,,Audio Naming Task,26,Block 6-A,soundCheckPassed,6-A,6-A,271,184,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj27_f_peca_118.wav,none,e,,1,6-A,quiet,subj27,f,peca,118
