Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
277,1669950772032,02/12/2022 03:12:52,1669950771788,-6,01/12/2022 21:12:51,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,71,55,2,Screen 1,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj7_f_seso_196.wav,Babble_122.wav,e,1,,5-B,noise,subj7,f,seso,196
278,1669950772032,02/12/2022 03:12:52,1669950771789,-6,01/12/2022 21:12:51,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,71,55,2,Screen 1,Zone8,content_web_audio,1.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj7_f_seso_196.wav,Babble_122.wav,e,1,,5-B,noise,subj7,f,seso,196
279,1669950772032,02/12/2022 03:12:52,1669950771789,-6,01/12/2022 21:12:51,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,71,55,2,Screen 1,Zone7,content_web_audio,2.399999998509884,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj7_f_seso_196.wav,Babble_122.wav,e,1,,5-B,noise,subj7,f,seso,196
280,1669950773182,02/12/2022 03:12:53,1669950773095,-6,01/12/2022 21:12:53,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,71,55,2,Screen 1,Zone5,response_button_text,1307.6000000014901,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj7_f_seso_196.wav,Babble_122.wav,e,1,,5-B,noise,subj7,f,seso,196
281,1669950773528,02/12/2022 03:12:53,1669950773429,-6,01/12/2022 21:12:53,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,167,56,1,Screen 2,fixation,fixation,350.04200000001583,,,,,0,1,0,,,,,1,Trial (Noise),u_subj74_m_supo_158.wav,Babble_033.wav,u,1,,5-B,noise,subj74,m,supo,158
282,1669950773679,02/12/2022 03:12:53,1669950773438,-6,01/12/2022 21:12:53,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,167,56,2,Screen 1,Zone6,content_web_audio,0.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj74_m_supo_158.wav,Babble_033.wav,u,1,,5-B,noise,subj74,m,supo,158
283,1669950773679,02/12/2022 03:12:53,1669950773439,-6,01/12/2022 21:12:53,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,167,56,2,Screen 1,Zone8,content_web_audio,1.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj74_m_supo_158.wav,Babble_033.wav,u,1,,5-B,noise,subj74,m,supo,158
284,1669950773679,02/12/2022 03:12:53,1669950773439,-6,01/12/2022 21:12:53,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,167,56,2,Screen 1,Zone7,content_web_audio,1.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj74_m_supo_158.wav,Babble_033.wav,u,1,,5-B,noise,subj74,m,supo,158
285,1669950775077,02/12/2022 03:12:55,1669950774999,-6,01/12/2022 21:12:54,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,167,56,2,Screen 1,Zone4,response_button_text,1561.2000000029802,,,i,1,0,1,0,,,,,1,Trial (Noise),u_subj74_m_supo_158.wav,Babble_033.wav,u,1,,5-B,noise,subj74,m,supo,158
286,1669950775444,02/12/2022 03:12:55,1669950775346,-6,01/12/2022 21:12:55,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,162,57,1,Screen 2,fixation,fixation,350.0219999999972,,,,,0,1,0,,,,,1,Trial (Noise),u_subj3_m_pura_183.wav,Babble_075.wav,u,1,,5-B,noise,subj3,m,pura,183
287,1669950775600,02/12/2022 03:12:55,1669950775356,-6,01/12/2022 21:12:55,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,162,57,2,Screen 1,Zone6,content_web_audio,0.8000000044703484,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj3_m_pura_183.wav,Babble_075.wav,u,1,,5-B,noise,subj3,m,pura,183
288,1669950775600,02/12/2022 03:12:55,1669950775357,-6,01/12/2022 21:12:55,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,162,57,2,Screen 1,Zone8,content_web_audio,1.3000000044703484,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj3_m_pura_183.wav,Babble_075.wav,u,1,,5-B,noise,subj3,m,pura,183
289,1669950775600,02/12/2022 03:12:55,1669950775357,-6,01/12/2022 21:12:55,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,162,57,2,Screen 1,Zone7,content_web_audio,1.9000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj3_m_pura_183.wav,Babble_075.wav,u,1,,5-B,noise,subj3,m,pura,183
290,1669950777025,02/12/2022 03:12:57,1669950776895,-6,01/12/2022 21:12:56,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,162,57,2,Screen 1,Zone2,response_button_text,1539.5,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj3_m_pura_183.wav,Babble_075.wav,u,1,,5-B,noise,subj3,m,pura,183
291,1669950777316,02/12/2022 03:12:57,1669950777230,-6,01/12/2022 21:12:57,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,64,58,1,Screen 2,fixation,fixation,350.02900000000955,,,,,0,1,0,,,,,1,Trial (Noise),e_subj2_f_vete_118.wav,Babble_008.wav,e,1,,5-B,noise,subj2,f,vete,118
292,1669950777494,02/12/2022 03:12:57,1669950777243,-6,01/12/2022 21:12:57,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,64,58,2,Screen 1,Zone6,content_web_audio,1.3999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj2_f_vete_118.wav,Babble_008.wav,e,1,,5-B,noise,subj2,f,vete,118
293,1669950777494,02/12/2022 03:12:57,1669950777244,-6,01/12/2022 21:12:57,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,64,58,2,Screen 1,Zone8,content_web_audio,2.1999999955296516,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj2_f_vete_118.wav,Babble_008.wav,e,1,,5-B,noise,subj2,f,vete,118
294,1669950777494,02/12/2022 03:12:57,1669950777245,-6,01/12/2022 21:12:57,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,64,58,2,Screen 1,Zone7,content_web_audio,2.899999998509884,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj2_f_vete_118.wav,Babble_008.wav,e,1,,5-B,noise,subj2,f,vete,118
295,1669950925018,02/12/2022 03:15:25,1669950924660,-6,01/12/2022 21:15:24,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,64,58,2,Screen 1,Zone7,content_web_audio,147415.19999999553,,,AUDIO PLAY REQUESTED,2,0,1,0,,,,,1,Trial (Noise),e_subj2_f_vete_118.wav,Babble_008.wav,e,1,,5-B,noise,subj2,f,vete,118
296,1669950927168,02/12/2022 03:15:27,1669950927042,-6,01/12/2022 21:15:27,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,64,58,2,Screen 1,Zone1,response_button_text,149796.6000000015,,,a,1,0,1,0,,,,,1,Trial (Noise),e_subj2_f_vete_118.wav,Babble_008.wav,e,1,,5-B,noise,subj2,f,vete,118
297,1669950927462,02/12/2022 03:15:27,1669950927381,-6,01/12/2022 21:15:27,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,109,59,1,Screen 2,fixation,fixation,349.9969999999739,,,,,0,1,0,,,,,1,Trial (Noise),i_subj15_m_pite_40.wav,Babble_181.wav,i,1,,5-B,noise,subj15,m,pite,40
298,1669950927624,02/12/2022 03:15:27,1669950927392,-6,01/12/2022 21:15:27,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,109,59,2,Screen 1,Zone6,content_web_audio,0.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj15_m_pite_40.wav,Babble_181.wav,i,1,,5-B,noise,subj15,m,pite,40
299,1669950927624,02/12/2022 03:15:27,1669950927392,-6,01/12/2022 21:15:27,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,109,59,2,Screen 1,Zone8,content_web_audio,1.3999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj15_m_pite_40.wav,Babble_181.wav,i,1,,5-B,noise,subj15,m,pite,40
300,1669950927624,02/12/2022 03:15:27,1669950927393,-6,01/12/2022 21:15:27,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,109,59,2,Screen 1,Zone7,content_web_audio,1.8999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj15_m_pite_40.wav,Babble_181.wav,i,1,,5-B,noise,subj15,m,pite,40
301,1669950928711,02/12/2022 03:15:28,1669950928626,-6,01/12/2022 21:15:28,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,109,59,2,Screen 1,Zone4,response_button_text,1234.5,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj15_m_pite_40.wav,Babble_181.wav,i,1,,5-B,noise,subj15,m,pite,40
302,1669950929048,02/12/2022 03:15:29,1669950928965,-6,01/12/2022 21:15:28,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,127,60,1,Screen 2,fixation,fixation,350.0210000000079,,,,,0,1,0,,,,,1,Trial (Noise),o_subj17_f_cosa_225.wav,Babble_078.wav,o,1,,5-B,noise,subj17,f,cosa,225
303,1669950929215,02/12/2022 03:15:29,1669950928974,-6,01/12/2022 21:15:28,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,127,60,2,Screen 1,Zone6,content_web_audio,0.8999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj17_f_cosa_225.wav,Babble_078.wav,o,1,,5-B,noise,subj17,f,cosa,225
304,1669950929215,02/12/2022 03:15:29,1669950928975,-6,01/12/2022 21:15:28,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,127,60,2,Screen 1,Zone8,content_web_audio,1.3999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj17_f_cosa_225.wav,Babble_078.wav,o,1,,5-B,noise,subj17,f,cosa,225
305,1669950929215,02/12/2022 03:15:29,1669950928975,-6,01/12/2022 21:15:28,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,127,60,2,Screen 1,Zone7,content_web_audio,1.8999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj17_f_cosa_225.wav,Babble_078.wav,o,1,,5-B,noise,subj17,f,cosa,225
306,1669950930365,02/12/2022 03:15:30,1669950930282,-6,01/12/2022 21:15:30,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,127,60,2,Screen 1,Zone3,response_button_text,1308,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj17_f_cosa_225.wav,Babble_078.wav,o,1,,5-B,noise,subj17,f,cosa,225
307,1669950930697,02/12/2022 03:15:30,1669950930615,-6,01/12/2022 21:15:30,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,11,61,1,Screen 2,fixation,fixation,350.03999999997905,,,,,0,1,0,,,,,1,Trial (Noise),a_subj4_f_vato_187.wav,Babble_071.wav,a,1,,5-B,noise,subj4,f,vato,187
308,1669950930859,02/12/2022 03:15:30,1669950930628,-6,01/12/2022 21:15:30,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,11,61,2,Screen 1,Zone6,content_web_audio,1.6000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj4_f_vato_187.wav,Babble_071.wav,a,1,,5-B,noise,subj4,f,vato,187
309,1669950930859,02/12/2022 03:15:30,1669950930629,-6,01/12/2022 21:15:30,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,11,61,2,Screen 1,Zone8,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj4_f_vato_187.wav,Babble_071.wav,a,1,,5-B,noise,subj4,f,vato,187
310,1669950930859,02/12/2022 03:15:30,1669950930629,-6,01/12/2022 21:15:30,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,11,61,2,Screen 1,Zone7,content_web_audio,3.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj4_f_vato_187.wav,Babble_071.wav,a,1,,5-B,noise,subj4,f,vato,187
311,1669950932067,02/12/2022 03:15:32,1669950931985,-6,01/12/2022 21:15:31,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,11,61,2,Screen 1,Zone1,response_button_text,1359,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj4_f_vato_187.wav,Babble_071.wav,a,1,,5-B,noise,subj4,f,vato,187
312,1669950932417,02/12/2022 03:15:32,1669950932332,-6,01/12/2022 21:15:32,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,89,62,1,Screen 2,fixation,fixation,349.95100000000093,,,,,0,1,0,,,,,1,Trial (Noise),i_subj5_f_quito_56.wav,Babble_067.wav,i,1,,5-B,noise,subj5,f,quito,56
313,1669950932581,02/12/2022 03:15:32,1669950932344,-6,01/12/2022 21:15:32,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,89,62,2,Screen 1,Zone6,content_web_audio,1.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj5_f_quito_56.wav,Babble_067.wav,i,1,,5-B,noise,subj5,f,quito,56
314,1669950932581,02/12/2022 03:15:32,1669950932344,-6,01/12/2022 21:15:32,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,89,62,2,Screen 1,Zone8,content_web_audio,1.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj5_f_quito_56.wav,Babble_067.wav,i,1,,5-B,noise,subj5,f,quito,56
315,1669950932581,02/12/2022 03:15:32,1669950932345,-6,01/12/2022 21:15:32,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,89,62,2,Screen 1,Zone7,content_web_audio,2.5999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj5_f_quito_56.wav,Babble_067.wav,i,1,,5-B,noise,subj5,f,quito,56
316,1669950933795,02/12/2022 03:15:33,1669950933714,-6,01/12/2022 21:15:33,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,89,62,2,Screen 1,Zone4,response_button_text,1370.6999999955297,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj5_f_quito_56.wav,Babble_067.wav,i,1,,5-B,noise,subj5,f,quito,56
317,1669950934139,02/12/2022 03:15:34,1669950934048,-6,01/12/2022 21:15:34,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,70,63,1,Screen 2,fixation,fixation,350.10899999999674,,,,,0,1,0,,,,,1,Trial (Noise),e_subj28_f_seca_68.wav,Babble_067.wav,e,1,,5-B,noise,subj28,f,seca,68
318,1669950934335,02/12/2022 03:15:34,1669950934058,-6,01/12/2022 21:15:34,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,70,63,2,Screen 1,Zone6,content_web_audio,0.8999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj28_f_seca_68.wav,Babble_067.wav,e,1,,5-B,noise,subj28,f,seca,68
319,1669950934335,02/12/2022 03:15:34,1669950934059,-6,01/12/2022 21:15:34,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,70,63,2,Screen 1,Zone8,content_web_audio,1.3999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj28_f_seca_68.wav,Babble_067.wav,e,1,,5-B,noise,subj28,f,seca,68
320,1669950934335,02/12/2022 03:15:34,1669950934059,-6,01/12/2022 21:15:34,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,70,63,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj28_f_seca_68.wav,Babble_067.wav,e,1,,5-B,noise,subj28,f,seca,68
321,1669950935580,02/12/2022 03:15:35,1669950935490,-6,01/12/2022 21:15:35,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,70,63,2,Screen 1,Zone5,response_button_text,1432.3999999985099,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj28_f_seca_68.wav,Babble_067.wav,e,1,,5-B,noise,subj28,f,seca,68
322,1669950935916,02/12/2022 03:15:35,1669950935832,-6,01/12/2022 21:15:35,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,30,64,1,Screen 2,fixation,fixation,349.98300000000745,,,,,0,1,0,,,,,1,Trial (Noise),a_subj67_m_vato_264.wav,Babble_177.wav,a,1,,5-B,noise,subj67,m,vato,264
323,1669950936080,02/12/2022 03:15:36,1669950935843,-6,01/12/2022 21:15:35,92237,21,task-qzp9,,25622299,BLIND,7588845,,complete,,63896bf9f87fd4ede0eb48ea,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Audio Naming Task,26,Block 5-B,soundCheckPassed,5-B,5-B,30,64,2,Screen 1,Zone6,content_web_audio,1.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj67_m_vato_264.wav,Babble_177.wav,a,1,,5-B,noise,subj67,m,vato,264
