Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1431,1669955606166,02/12/2022 04:33:26,1669955603217,-7,01/12/2022 21:33:23,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,198,115,2,Screen 2,Zone6,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj39_f_vara_106.wav,none,a,,1,4-A,quiet,subj39,f,vara,106
1432,1669955606166,02/12/2022 04:33:26,1669955603217,-7,01/12/2022 21:33:23,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,198,115,2,Screen 2,Zone7,content_web_audio,0.7999999523162842,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj39_f_vara_106.wav,none,a,,1,4-A,quiet,subj39,f,vara,106
1433,1669955607100,02/12/2022 04:33:27,1669955604389,-7,01/12/2022 21:33:24,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,198,115,2,Screen 2,Zone1,response_button_text,1172.7999999523163,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj39_f_vara_106.wav,none,a,,1,4-A,quiet,subj39,f,vara,106
1434,1669955607452,02/12/2022 04:33:27,1669955604731,-7,01/12/2022 21:33:24,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,392,116,1,Screen 1,fixation,fixation,350.6720000000205,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj16_f_cura_248.wav,none,u,,1,4-A,quiet,subj16,f,cura,248
1435,1669955607666,02/12/2022 04:33:27,1669955604736,-7,01/12/2022 21:33:24,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,392,116,2,Screen 2,Zone6,content_web_audio,0.6000000238418579,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj16_f_cura_248.wav,none,u,,1,4-A,quiet,subj16,f,cura,248
1436,1669955607666,02/12/2022 04:33:27,1669955604736,-7,01/12/2022 21:33:24,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,392,116,2,Screen 2,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj16_f_cura_248.wav,none,u,,1,4-A,quiet,subj16,f,cura,248
1437,1669955608630,02/12/2022 04:33:28,1669955605885,-7,01/12/2022 21:33:25,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,392,116,2,Screen 2,Zone2,response_button_text,1149.1999999284744,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj16_f_cura_248.wav,none,u,,1,4-A,quiet,subj16,f,cura,248
1438,1669955608953,02/12/2022 04:33:28,1669955606233,-7,01/12/2022 21:33:26,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,247,117,1,Screen 1,fixation,fixation,350.39100000000326,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj68_m_seso_191.wav,none,e,,1,4-A,quiet,subj68,m,seso,191
1439,1669955609188,02/12/2022 04:33:29,1669955606238,-7,01/12/2022 21:33:26,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,247,117,2,Screen 2,Zone6,content_web_audio,0.6000000238418579,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj68_m_seso_191.wav,none,e,,1,4-A,quiet,subj68,m,seso,191
1440,1669955609188,02/12/2022 04:33:29,1669955606239,-7,01/12/2022 21:33:26,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,247,117,2,Screen 2,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj68_m_seso_191.wav,none,e,,1,4-A,quiet,subj68,m,seso,191
1441,1669955610191,02/12/2022 04:33:30,1669955607463,-7,01/12/2022 21:33:27,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,247,117,2,Screen 2,Zone5,response_button_text,1224.5,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj68_m_seso_191.wav,none,e,,1,4-A,quiet,subj68,m,seso,191
1442,1669955610528,02/12/2022 04:33:30,1669955607802,-7,01/12/2022 21:33:27,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,307,118,1,Screen 1,fixation,fixation,350.47100000001956,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj15_m_pisa_152.wav,none,i,,1,4-A,quiet,subj15,m,pisa,152
1443,1669955610760,02/12/2022 04:33:30,1669955607808,-7,01/12/2022 21:33:27,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,307,118,2,Screen 2,Zone6,content_web_audio,0.5999999046325684,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj15_m_pisa_152.wav,none,i,,1,4-A,quiet,subj15,m,pisa,152
1444,1669955610760,02/12/2022 04:33:30,1669955607808,-7,01/12/2022 21:33:27,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,307,118,2,Screen 2,Zone7,content_web_audio,0.8999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj15_m_pisa_152.wav,none,i,,1,4-A,quiet,subj15,m,pisa,152
1445,1669955611713,02/12/2022 04:33:31,1669955608980,-7,01/12/2022 21:33:28,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,307,118,2,Screen 2,Zone4,response_button_text,1172.2999999523163,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj15_m_pisa_152.wav,none,i,,1,4-A,quiet,subj15,m,pisa,152
1446,1669955612047,02/12/2022 04:33:32,1669955609321,-7,01/12/2022 21:33:29,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,297,119,1,Screen 1,fixation,fixation,350.5109999999986,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj17_f_pico_160.wav,none,i,,1,4-A,quiet,subj17,f,pico,160
1447,1669955612283,02/12/2022 04:33:32,1669955609327,-7,01/12/2022 21:33:29,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,297,119,2,Screen 2,Zone6,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj17_f_pico_160.wav,none,i,,1,4-A,quiet,subj17,f,pico,160
1448,1669955612283,02/12/2022 04:33:32,1669955609327,-7,01/12/2022 21:33:29,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,297,119,2,Screen 2,Zone7,content_web_audio,0.9000000953674316,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj17_f_pico_160.wav,none,i,,1,4-A,quiet,subj17,f,pico,160
1449,1669955613153,02/12/2022 04:33:33,1669955610432,-7,01/12/2022 21:33:30,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,297,119,2,Screen 2,Zone4,response_button_text,1105.3000000715256,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj17_f_pico_160.wav,none,i,,1,4-A,quiet,subj17,f,pico,160
1450,1669955613505,02/12/2022 04:33:33,1669955610775,-7,01/12/2022 21:33:30,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,348,120,1,Screen 1,fixation,fixation,350.8660000000382,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj15_m_coro_58.wav,none,o,,1,4-A,quiet,subj15,m,coro,58
1451,1669955613749,02/12/2022 04:33:33,1669955610784,-7,01/12/2022 21:33:30,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,348,120,2,Screen 2,Zone6,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj15_m_coro_58.wav,none,o,,1,4-A,quiet,subj15,m,coro,58
1452,1669955613749,02/12/2022 04:33:33,1669955610784,-7,01/12/2022 21:33:30,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,348,120,2,Screen 2,Zone7,content_web_audio,0.8999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj15_m_coro_58.wav,none,o,,1,4-A,quiet,subj15,m,coro,58
1453,1669955614566,02/12/2022 04:33:34,1669955611846,-7,01/12/2022 21:33:31,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,348,120,2,Screen 2,Zone3,response_button_text,1062.7999999523163,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj15_m_coro_58.wav,none,o,,1,4-A,quiet,subj15,m,coro,58
1454,1669955614935,02/12/2022 04:33:34,1669955612193,-7,01/12/2022 21:33:32,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,232,121,1,Screen 1,fixation,fixation,350.7179999999935,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj14_m_saca_282.wav,none,a,,1,4-A,quiet,subj14,m,saca,282
1455,1669955615147,02/12/2022 04:33:35,1669955612198,-7,01/12/2022 21:33:32,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,232,121,2,Screen 2,Zone6,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj14_m_saca_282.wav,none,a,,1,4-A,quiet,subj14,m,saca,282
1456,1669955615147,02/12/2022 04:33:35,1669955612199,-7,01/12/2022 21:33:32,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,232,121,2,Screen 2,Zone7,content_web_audio,0.8999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj14_m_saca_282.wav,none,a,,1,4-A,quiet,subj14,m,saca,282
1457,1669955616229,02/12/2022 04:33:36,1669955613510,-7,01/12/2022 21:33:33,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,232,121,2,Screen 2,Zone1,response_button_text,1311.5,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj14_m_saca_282.wav,none,a,,1,4-A,quiet,subj14,m,saca,282
1458,1669955616567,02/12/2022 04:33:36,1669955613845,-7,01/12/2022 21:33:33,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,385,122,1,Screen 1,fixation,fixation,350.6039999999921,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj42_f_supo_126.wav,none,u,,1,4-A,quiet,subj42,f,supo,126
1459,1669955616800,02/12/2022 04:33:36,1669955613853,-7,01/12/2022 21:33:33,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,385,122,2,Screen 2,Zone6,content_web_audio,0.5999999046325684,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj42_f_supo_126.wav,none,u,,1,4-A,quiet,subj42,f,supo,126
1460,1669955616800,02/12/2022 04:33:36,1669955613853,-7,01/12/2022 21:33:33,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,385,122,2,Screen 2,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj42_f_supo_126.wav,none,u,,1,4-A,quiet,subj42,f,supo,126
1461,1669955617671,02/12/2022 04:33:37,1669955614949,-7,01/12/2022 21:33:34,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,385,122,2,Screen 2,Zone2,response_button_text,1096.5,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj42_f_supo_126.wav,none,u,,1,4-A,quiet,subj42,f,supo,126
1462,1669955618046,02/12/2022 04:33:38,1669955615298,-7,01/12/2022 21:33:35,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,350,123,1,Screen 1,fixation,fixation,350.41399999998976,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj73_m_bota_55.wav,none,o,,1,4-A,quiet,subj73,m,bota,55
1463,1669955618267,02/12/2022 04:33:38,1669955615303,-7,01/12/2022 21:33:35,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,350,123,2,Screen 2,Zone6,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj73_m_bota_55.wav,none,o,,1,4-A,quiet,subj73,m,bota,55
1464,1669955618267,02/12/2022 04:33:38,1669955615304,-7,01/12/2022 21:33:35,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,350,123,2,Screen 2,Zone7,content_web_audio,0.7999999523162842,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj73_m_bota_55.wav,none,o,,1,4-A,quiet,subj73,m,bota,55
1465,1669955619133,02/12/2022 04:33:39,1669955616398,-7,01/12/2022 21:33:36,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,350,123,2,Screen 2,Zone2,response_button_text,1095.3999999761581,,,u,1,0,1,0,,,,,2,Trial (Quiet),o_subj73_m_bota_55.wav,none,o,,1,4-A,quiet,subj73,m,bota,55
1466,1669955619463,02/12/2022 04:33:39,1669955616734,-7,01/12/2022 21:33:36,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,241,124,1,Screen 1,fixation,fixation,350.6680000000051,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj71_m_beta_305.wav,none,e,,1,4-A,quiet,subj71,m,beta,305
1467,1669955619678,02/12/2022 04:33:39,1669955616739,-7,01/12/2022 21:33:36,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,241,124,2,Screen 2,Zone6,content_web_audio,0.3999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj71_m_beta_305.wav,none,e,,1,4-A,quiet,subj71,m,beta,305
1468,1669955619678,02/12/2022 04:33:39,1669955616739,-7,01/12/2022 21:33:36,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,241,124,2,Screen 2,Zone7,content_web_audio,0.6999999284744263,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj71_m_beta_305.wav,none,e,,1,4-A,quiet,subj71,m,beta,305
1469,1669955620625,02/12/2022 04:33:40,1669955617886,-7,01/12/2022 21:33:37,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,241,124,2,Screen 2,Zone5,response_button_text,1147.6999999284744,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj71_m_beta_305.wav,none,e,,1,4-A,quiet,subj71,m,beta,305
1470,1669955620955,02/12/2022 04:33:40,1669955618236,-7,01/12/2022 21:33:38,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,268,125,1,Screen 1,fixation,fixation,350.5129999999772,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj18_f_vete_354.wav,none,e,,1,4-A,quiet,subj18,f,vete,354
1471,1669955621186,02/12/2022 04:33:41,1669955618241,-7,01/12/2022 21:33:38,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,268,125,2,Screen 2,Zone6,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj18_f_vete_354.wav,none,e,,1,4-A,quiet,subj18,f,vete,354
1472,1669955621186,02/12/2022 04:33:41,1669955618242,-7,01/12/2022 21:33:38,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,268,125,2,Screen 2,Zone7,content_web_audio,0.8999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj18_f_vete_354.wav,none,e,,1,4-A,quiet,subj18,f,vete,354
1473,1669955622007,02/12/2022 04:33:42,1669955619279,-7,01/12/2022 21:33:39,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,268,125,2,Screen 2,Zone5,response_button_text,1038.3999999761581,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj18_f_vete_354.wav,none,e,,1,4-A,quiet,subj18,f,vete,354
1474,1669955622340,02/12/2022 04:33:42,1669955619622,-7,01/12/2022 21:33:39,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,378,126,1,Screen 1,fixation,fixation,350.5020000000368,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj50_f_puso_81.wav,none,u,,1,4-A,quiet,subj50,f,puso,81
1475,1669955622537,02/12/2022 04:33:42,1669955619627,-7,01/12/2022 21:33:39,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,378,126,2,Screen 2,Zone6,content_web_audio,0.3999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj50_f_puso_81.wav,none,u,,1,4-A,quiet,subj50,f,puso,81
1476,1669955622537,02/12/2022 04:33:42,1669955619628,-7,01/12/2022 21:33:39,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,378,126,2,Screen 2,Zone7,content_web_audio,0.7000000476837158,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj50_f_puso_81.wav,none,u,,1,4-A,quiet,subj50,f,puso,81
1477,1669955623636,02/12/2022 04:33:43,1669955620908,-7,01/12/2022 21:33:40,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,378,126,2,Screen 2,Zone2,response_button_text,1281.3999999761581,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj50_f_puso_81.wav,none,u,,1,4-A,quiet,subj50,f,puso,81
1478,1669955623981,02/12/2022 04:33:43,1669955621258,-7,01/12/2022 21:33:41,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,274,127,1,Screen 1,fixation,fixation,350.5649999999441,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj17_f_peca_191.wav,none,e,,1,4-A,quiet,subj17,f,peca,191
1479,1669955624197,02/12/2022 04:33:44,1669955621263,-7,01/12/2022 21:33:41,92237,21,task-qlrq,,25622559,BLIND,7588899,,complete,,63897d069e711470f1c31868,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,2560x1440,1341x1287,,Audio Naming Task,26,Block 4-A,soundCheckPassed,4-A,4-A,274,127,2,Screen 2,Zone6,content_web_audio,0.40000009536743164,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj17_f_peca_191.wav,none,e,,1,4-A,quiet,subj17,f,peca,191
