Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1366,1669953770667,02/12/2022 04:02:50,1669953770439,-8,01/12/2022 20:02:50,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,338,98,2,Screen 2,Zone3,response_button_text,1066,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj24_m_toco_221.wav,none,o,,1,5-A,quiet,subj24,m,toco,221
1367,1669953771048,02/12/2022 04:02:51,1669953770774,-8,01/12/2022 20:02:50,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,215,99,1,Screen 1,fixation,fixation,350,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj39_f_vato_213.wav,none,a,,1,5-A,quiet,subj39,f,vato,213
1368,1669953771270,02/12/2022 04:02:51,1669953770789,-8,01/12/2022 20:02:50,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,215,99,2,Screen 2,Zone6,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj39_f_vato_213.wav,none,a,,1,5-A,quiet,subj39,f,vato,213
1369,1669953771270,02/12/2022 04:02:51,1669953770789,-8,01/12/2022 20:02:50,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,215,99,2,Screen 2,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj39_f_vato_213.wav,none,a,,1,5-A,quiet,subj39,f,vato,213
1370,1669953772352,02/12/2022 04:02:52,1669953772112,-8,01/12/2022 20:02:52,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,215,99,2,Screen 2,Zone1,response_button_text,1327,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj39_f_vato_213.wav,none,a,,1,5-A,quiet,subj39,f,vato,213
1371,1669953772683,02/12/2022 04:02:52,1669953772457,-8,01/12/2022 20:02:52,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,389,100,1,Screen 1,fixation,fixation,349.9000000000233,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj12_f_buque_103.wav,none,u,,1,5-A,quiet,subj12,f,buque,103
1372,1669953772929,02/12/2022 04:02:52,1669953772472,-8,01/12/2022 20:02:52,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,389,100,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj12_f_buque_103.wav,none,u,,1,5-A,quiet,subj12,f,buque,103
1373,1669953772929,02/12/2022 04:02:52,1669953772474,-8,01/12/2022 20:02:52,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,389,100,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj12_f_buque_103.wav,none,u,,1,5-A,quiet,subj12,f,buque,103
1374,1669953773951,02/12/2022 04:02:53,1669953773720,-8,01/12/2022 20:02:53,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,389,100,2,Screen 2,Zone2,response_button_text,1250,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj12_f_buque_103.wav,none,u,,1,5-A,quiet,subj12,f,buque,103
1375,1669953774291,02/12/2022 04:02:54,1669953774055,-8,01/12/2022 20:02:54,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,225,101,1,Screen 1,fixation,fixation,349.85999999998603,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj67_m_vato_264.wav,none,a,,1,5-A,quiet,subj67,m,vato,264
1376,1669953774521,02/12/2022 04:02:54,1669953774070,-8,01/12/2022 20:02:54,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,225,101,2,Screen 2,Zone6,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj67_m_vato_264.wav,none,a,,1,5-A,quiet,subj67,m,vato,264
1377,1669953774521,02/12/2022 04:02:54,1669953774071,-8,01/12/2022 20:02:54,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,225,101,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj67_m_vato_264.wav,none,a,,1,5-A,quiet,subj67,m,vato,264
1378,1669953775607,02/12/2022 04:02:55,1669953775384,-8,01/12/2022 20:02:55,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,225,101,2,Screen 2,Zone1,response_button_text,1315,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj67_m_vato_264.wav,none,a,,1,5-A,quiet,subj67,m,vato,264
1379,1669953775956,02/12/2022 04:02:55,1669953775722,-8,01/12/2022 20:02:55,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,210,102,1,Screen 1,fixation,fixation,349.9399999999441,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj2_f_saca_134.wav,none,a,,1,5-A,quiet,subj2,f,saca,134
1380,1669953776193,02/12/2022 04:02:56,1669953775740,-8,01/12/2022 20:02:55,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,210,102,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj2_f_saca_134.wav,none,a,,1,5-A,quiet,subj2,f,saca,134
1381,1669953776193,02/12/2022 04:02:56,1669953775741,-8,01/12/2022 20:02:55,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,210,102,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj2_f_saca_134.wav,none,a,,1,5-A,quiet,subj2,f,saca,134
1382,1669953777406,02/12/2022 04:02:57,1669953777177,-8,01/12/2022 20:02:57,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,210,102,2,Screen 2,Zone1,response_button_text,1437,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj2_f_saca_134.wav,none,a,,1,5-A,quiet,subj2,f,saca,134
1383,1669953777748,02/12/2022 04:02:57,1669953777520,-8,01/12/2022 20:02:57,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,377,103,1,Screen 1,fixation,fixation,349.86000000010245,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj38_f_buque_295.wav,none,u,,1,5-A,quiet,subj38,f,buque,295
1384,1669953777977,02/12/2022 04:02:57,1669953777534,-8,01/12/2022 20:02:57,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,377,103,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj38_f_buque_295.wav,none,u,,1,5-A,quiet,subj38,f,buque,295
1385,1669953777977,02/12/2022 04:02:57,1669953777534,-8,01/12/2022 20:02:57,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,377,103,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj38_f_buque_295.wav,none,u,,1,5-A,quiet,subj38,f,buque,295
1386,1669953779208,02/12/2022 04:02:59,1669953778977,-8,01/12/2022 20:02:58,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,377,103,2,Screen 2,Zone2,response_button_text,1444,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj38_f_buque_295.wav,none,u,,1,5-A,quiet,subj38,f,buque,295
1387,1669953779548,02/12/2022 04:02:59,1669953779320,-8,01/12/2022 20:02:59,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,312,104,1,Screen 1,fixation,fixation,349.85999999998603,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj78_m_quite_98.wav,none,i,,1,5-A,quiet,subj78,m,quite,98
1388,1669953779769,02/12/2022 04:02:59,1669953779334,-8,01/12/2022 20:02:59,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,312,104,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj78_m_quite_98.wav,none,i,,1,5-A,quiet,subj78,m,quite,98
1389,1669953779769,02/12/2022 04:02:59,1669953779334,-8,01/12/2022 20:02:59,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,312,104,2,Screen 2,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj78_m_quite_98.wav,none,i,,1,5-A,quiet,subj78,m,quite,98
1390,1669953780819,02/12/2022 04:03:00,1669953780584,-8,01/12/2022 20:03:00,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,312,104,2,Screen 2,Zone4,response_button_text,1251,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj78_m_quite_98.wav,none,i,,1,5-A,quiet,subj78,m,quite,98
1391,1669953781146,02/12/2022 04:03:01,1669953780920,-8,01/12/2022 20:03:00,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,260,105,1,Screen 1,fixation,fixation,349.85999999998603,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj37_f_seco_85.wav,none,e,,1,5-A,quiet,subj37,f,seco,85
1392,1669953781380,02/12/2022 04:03:01,1669953780934,-8,01/12/2022 20:03:00,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,260,105,2,Screen 2,Zone6,content_web_audio,0,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj37_f_seco_85.wav,none,e,,1,5-A,quiet,subj37,f,seco,85
1393,1669953781380,02/12/2022 04:03:01,1669953780935,-8,01/12/2022 20:03:00,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,260,105,2,Screen 2,Zone7,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj37_f_seco_85.wav,none,e,,1,5-A,quiet,subj37,f,seco,85
1394,1669953782683,02/12/2022 04:03:02,1669953782449,-8,01/12/2022 20:03:02,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,260,105,2,Screen 2,Zone5,response_button_text,1515,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj37_f_seco_85.wav,none,e,,1,5-A,quiet,subj37,f,seco,85
1395,1669953783009,02/12/2022 04:03:03,1669953782785,-8,01/12/2022 20:03:02,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,247,106,1,Screen 1,fixation,fixation,349.8399999999674,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj74_m_seca_83.wav,none,e,,1,5-A,quiet,subj74,m,seca,83
1396,1669953783267,02/12/2022 04:03:03,1669953782799,-8,01/12/2022 20:03:02,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,247,106,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj74_m_seca_83.wav,none,e,,1,5-A,quiet,subj74,m,seca,83
1397,1669953783267,02/12/2022 04:03:03,1669953782800,-8,01/12/2022 20:03:02,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,247,106,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj74_m_seca_83.wav,none,e,,1,5-A,quiet,subj74,m,seca,83
1398,1669953784222,02/12/2022 04:03:04,1669953783992,-8,01/12/2022 20:03:03,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,247,106,2,Screen 2,Zone5,response_button_text,1193,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj74_m_seca_83.wav,none,e,,1,5-A,quiet,subj74,m,seca,83
1399,1669953784573,02/12/2022 04:03:04,1669953784335,-8,01/12/2022 20:03:04,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,378,107,1,Screen 1,fixation,fixation,349.89999999990687,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj2_f_supo_61.wav,none,u,,1,5-A,quiet,subj2,f,supo,61
1400,1669953784788,02/12/2022 04:03:04,1669953784352,-8,01/12/2022 20:03:04,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,378,107,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj2_f_supo_61.wav,none,u,,1,5-A,quiet,subj2,f,supo,61
1401,1669953784788,02/12/2022 04:03:04,1669953784354,-8,01/12/2022 20:03:04,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,378,107,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj2_f_supo_61.wav,none,u,,1,5-A,quiet,subj2,f,supo,61
1402,1669953786026,02/12/2022 04:03:06,1669953785792,-8,01/12/2022 20:03:05,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,378,107,2,Screen 2,Zone2,response_button_text,1441,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj2_f_supo_61.wav,none,u,,1,5-A,quiet,subj2,f,supo,61
1403,1669953786372,02/12/2022 04:03:06,1669953786134,-8,01/12/2022 20:03:06,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,271,108,1,Screen 1,fixation,fixation,349.88000000000466,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj32_f_seco_291.wav,none,e,,1,5-A,quiet,subj32,f,seco,291
1404,1669953786598,02/12/2022 04:03:06,1669953786151,-8,01/12/2022 20:03:06,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,271,108,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj32_f_seco_291.wav,none,e,,1,5-A,quiet,subj32,f,seco,291
1405,1669953786598,02/12/2022 04:03:06,1669953786152,-8,01/12/2022 20:03:06,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,271,108,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj32_f_seco_291.wav,none,e,,1,5-A,quiet,subj32,f,seco,291
1406,1669953787754,02/12/2022 04:03:07,1669953787504,-8,01/12/2022 20:03:07,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,271,108,2,Screen 2,Zone5,response_button_text,1354,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj32_f_seco_291.wav,none,e,,1,5-A,quiet,subj32,f,seco,291
1407,1669953788083,02/12/2022 04:03:08,1669953787850,-8,01/12/2022 20:03:07,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,228,109,1,Screen 1,fixation,fixation,349.88000000000466,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj75_m_vaso_146.wav,none,a,,1,5-A,quiet,subj75,m,vaso,146
1408,1669953788314,02/12/2022 04:03:08,1669953787864,-8,01/12/2022 20:03:07,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,228,109,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj75_m_vaso_146.wav,none,a,,1,5-A,quiet,subj75,m,vaso,146
1409,1669953788314,02/12/2022 04:03:08,1669953787864,-8,01/12/2022 20:03:07,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,228,109,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj75_m_vaso_146.wav,none,a,,1,5-A,quiet,subj75,m,vaso,146
1410,1669953789523,02/12/2022 04:03:09,1669953789288,-8,01/12/2022 20:03:09,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,228,109,2,Screen 2,Zone1,response_button_text,1424,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj75_m_vaso_146.wav,none,a,,1,5-A,quiet,subj75,m,vaso,146
1411,1669953789853,02/12/2022 04:03:09,1669953789632,-8,01/12/2022 20:03:09,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,323,110,1,Screen 1,fixation,fixation,349.85999999998603,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj48_f_coro_205.wav,none,o,,1,5-A,quiet,subj48,f,coro,205
1412,1669953790107,02/12/2022 04:03:10,1669953789646,-8,01/12/2022 20:03:09,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,323,110,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj48_f_coro_205.wav,none,o,,1,5-A,quiet,subj48,f,coro,205
1413,1669953790107,02/12/2022 04:03:10,1669953789647,-8,01/12/2022 20:03:09,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,323,110,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj48_f_coro_205.wav,none,o,,1,5-A,quiet,subj48,f,coro,205
1414,1669953791105,02/12/2022 04:03:11,1669953790880,-8,01/12/2022 20:03:10,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,323,110,2,Screen 2,Zone3,response_button_text,1235,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj48_f_coro_205.wav,none,o,,1,5-A,quiet,subj48,f,coro,205
1415,1669953791452,02/12/2022 04:03:11,1669953791215,-8,01/12/2022 20:03:11,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,390,111,1,Screen 1,fixation,fixation,349.9200000000419,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj18_f_supo_251.wav,none,u,,1,5-A,quiet,subj18,f,supo,251
1416,1669953791679,02/12/2022 04:03:11,1669953791233,-8,01/12/2022 20:03:11,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,390,111,2,Screen 2,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj18_f_supo_251.wav,none,u,,1,5-A,quiet,subj18,f,supo,251
