Filename,Subject,Vowel,F0,F1_50,F2_50,F3_50,F4,Duration
a_subj36_f_saque_260,subj36,a,239.336767518333,756.7822319930611,1771.9785389207998,2656.941644441353,4177.290727345921,0.1189419967376693
e_subj48_f_peca_267,subj48,e,222.0999795338043,604.824428069792,2252.502554762239,3098.3656385755185,4235.414204996554,0.1188772921916779
o_subj61_m_toque_132,subj61,o,116.93532134667022,490.23442195222407,999.7545996242662,2385.147222227797,3299.1686105124663,0.126765369706726
i_subj48_f_pite_199,subj48,i,235.74529683973304,363.3017628756056,2806.407799160161,3420.291825293448,4029.073788812628,0.1485375820342312
e_subj21_f_veto_89,subj21,e,187.10060308737536,624.9837755613731,1892.4572372565065,2737.534084172969,4053.627010179727,0.1421799155003725
u_subj48_f_pura_224,subj48,u,214.56934972884645,428.7061625814393,819.4739747450789,2956.078987658766,4042.773934110531,0.14956002296642051
e_subj72_m_seco_297,subj72,e,135.75805150478544,523.8431653737065,2035.2533804329084,2868.3663397054943,3652.3282434482217,0.0994741441831706
i_subj68_m_pite_132,subj68,i,0,366.3472154560733,1931.0133246075204,2458.6954947818404,3029.619685650602,0.0806617057565347
i_subj22_f_quito_210,subj22,i,239.97219946141172,294.8727583961062,2920.781970192426,3624.614886113514,4688.954742872908,0.1281358953491121
o_subj73_m_toque_170,subj73,o,157.995476741435,437.370540520274,1075.7041369711562,2265.548928290953,3529.6035214011576,0.1292351135621118
o_subj52_m_voto_118,subj52,o,110.87941189879004,471.6732067312565,910.9930782010554,2581.0830384709666,3246.454087875137,0.1116520736076523
u_subj56_m_pura_145,subj56,u,120.44329829790446,364.7210945240306,651.5469274112952,2480.533924511524,3162.3506081777978,0.1087806414708381
e_subj78_m_veto_128,subj78,e,117.6065801675119,453.931014768457,1747.6196897178895,2541.776474376604,3297.830761120542,0.1129473921753373
e_subj19_f_veto_105,subj19,e,185.87668812658907,623.4460551970498,1932.0890204950215,2825.2645836114057,4115.233889753124,0.1419075363706753
a_subj74_m_vato_150,subj74,a,115.69937780658503,717.0939149805339,1229.7651232725052,2387.592991005143,3612.841524787974,0.1428085600990073
u_subj18_f_tusa_255,subj18,u,124.2000598665831,416.3294606538087,1186.3171678265321,2702.417006966744,4268.169495027545,0.1558883961300182
o_subj7_f_coro_128,subj7,o,232.08659438807047,490.0003093724698,916.1967541647796,3005.231450551895,3761.911782569328,0.1697816261614605
a_subj59_m_saque_273,subj59,a,129.6621806098011,708.0650388947489,1451.3285781253878,2161.2875685772383,3199.783786207233,0.1083285220880952
i_subj46_f_pite_85,subj46,i,218.7736536508569,350.85054584744887,2880.593718319734,3418.669162214509,4365.152776050014,0.1236937807971628
i_subj24_m_pite_83,subj24,i,124.33839051188065,258.3602233403191,2210.852434882435,3091.7000890975864,3647.065243741075,0.1355479999193903
e_subj48_f_seca_97,subj48,e,214.8458764763249,575.9545989874586,2536.768020896865,3287.773945070929,4193.827697224854,0.1335913002375917
a_subj70_m_bata_103,subj70,a,107.928900422212,1295.707437958178,2680.1843338076733,4204.054627599191,5267.673400751959,0.1376150348019621
u_subj60_m_puso_346,subj60,u,139.49522744432488,286.73932074807175,835.6133105478096,2464.7940469405657,3369.662963069032,0.1706726352415671
o_subj49_f_cosa_186,subj49,o,216.12605494635983,465.4705097957557,1045.6053599814709,3125.202325532029,3756.54629284393,0.1364459283282371
i_subj30_f_quite_147,subj30,i,216.5282419912293,339.9589335804426,2330.7462239694605,3331.1462802400065,3827.94164018494,0.1121833576868255
i_subj12_f_viso_100,subj12,i,203.8355104531797,301.4752885092077,2725.133123966228,3160.442463369178,4103.351329672631,0.1570696463308195
o_subj28_f_toco_105,subj28,o,202.0207301920751,467.52388108509297,1055.0137798763176,2796.644211287898,4015.125819379059,0.1617386873195784
i_subj49_f_pisa_279,subj49,i,216.6943142330563,315.43248265241743,2708.6214132237624,3052.669106967458,4066.3035161306375,0.1412783797459497
u_subj36_f_cuco_242,subj36,u,304.9941980676246,351.47386314831834,915.376796389892,2511.278845652529,4053.670046776695,0.1537510703361079
e_subj15_m_beta_137,subj15,e,157.78144881206651,480.2546343660097,1886.1621476511848,2594.2861358904765,3836.92476471447,0.1463255909946724
a_subj81_m_bata_139,subj81,a,95.40732228709146,689.7246709008418,1257.1626553565131,2621.5430377420867,2936.2587831343385,0.1345994917056089
o_subj15_m_bota_197,subj15,o,161.09265998974735,521.6152706639338,947.6674603088082,2701.62813978099,3498.2411875678954,0.1453791305696313
u_subj6_f_pura_149,subj6,u,205.86801800760728,402.5416528869856,922.1952974806004,2778.936550358471,4019.438041203183,0.2133935326978303
i_subj55_m_quita_185,subj55,i,117.4009738791762,320.10468763497244,2459.352519774959,3009.4883459924204,3656.223848003106,0.1030472360695512
u_subj38_f_supe_275,subj38,u,132.99897669069244,393.6828997766484,1041.9018993917066,2851.9919407182674,4147.964349053303,0.1272213935724494
o_subj40_f_cosa_236,subj40,o,205.56996939440623,587.2557147453639,1006.9680444673996,2569.7613096403816,3877.28735808415,0.1287224263755831
u_subj58_m_supe_102,subj58,u,0,313.6923289612284,1035.4329405024057,2307.4475412985025,3326.01051941362,0.1188143697325415
a_subj4_f_saca_38,subj4,a,232.23700472227063,849.2859225233099,1816.03329247678,2878.568968514632,4176.938856047927,0.1340238670443994
e_subj64_m_seca_55,subj64,e,113.74819639149229,458.4947080292889,1829.371384052005,2449.4137666832435,3304.7127206767173,0.1407807315880959
u_subj52_m_cuco_183,subj52,u,126.77065178461022,341.7749980080876,898.7200393512769,2360.600734784712,3271.9776350153493,0.0773600396301162
u_subj14_m_supe_309,subj14,u,150.99861760790284,304.45834169894073,832.5211449763406,2441.6720856459724,3171.582658013054,0.123630693454595
o_subj39_f_cosa_155,subj39,o,252.11696074546157,593.3646520809626,1136.6982501142925,3081.557005873645,4125.86911719914,0.1709337251552313
i_subj80_m_quita_253,subj80,i,132.74688490847515,253.82500871758543,2117.5903622266164,3218.4032069632144,3753.041741826467,0.0777606942808915
a_subj76_m_saca_246,subj76,a,130.24753363653824,697.9397743726727,1463.1489196618095,2142.072785763457,3720.301261974804,0.1288936488577917
a_subj52_m_saco_293,subj52,a,110.59427346612,644.9811599540326,1339.8266916715872,2387.046920597681,3788.240084272156,0.1122864416372181
e_subj80_m_seso_72,subj80,e,128.3931224728189,481.4976162272404,1728.1073866979889,2541.3276452532245,4045.767216539336,0.0845186276039925
o_subj61_m_bote_267,subj61,o,126.25342775480398,499.5071567499788,940.2450034370048,2790.099817897582,3212.4006012546697,0.1308708407387598
i_subj21_f_pico_243,subj21,i,219.2252720177301,358.96059610803525,2477.296653755447,2769.977976794704,3797.635587218475,0.139223853783983
o_subj16_f_toco_218,subj16,o,233.2937311433146,601.5919225105152,1181.5373094109923,2739.075049182287,3551.124590620185,0.1304665635113849
e_subj8_f_seque_176,subj8,e,190.5734698,562.4524864335009,2257.6898882372006,2892.646166199801,4124.052971048391,0.1585122347739173
a_subj42_f_bata_222,subj42,a,185.9034845545013,767.5372319562415,1313.038374378938,2926.6028231115165,3844.881071551749,0.1338255976584946
a_subj46_f_saca_71,subj46,a,202.043458244653,932.5796206360736,1455.6694782497768,2878.1889242551724,4252.703852620223,0.1330972372283071
u_subj13_f_puso_156,subj13,u,229.1370722158366,430.4987452311692,1224.5146855702362,2922.061612256133,4099.450658807708,0.150887590628821
a_subj26_f_bate_202,subj26,a,207.7078637895032,719.4274316386353,1675.491843173931,2945.5665167941875,4369.124450277313,0.121957845197096
o_subj79_m_bota_237,subj79,o,96.08687813861565,467.9753261159159,816.7176307415946,2973.5588669688887,3372.433690483883,0.0901066935164408
a_subj61_m_saco_277,subj61,a,140.52666280945476,659.0180344310229,1257.8518511788811,2281.8606890592205,3632.067308284925,0.1552821345584562
e_subj40_f_vete_153,subj40,e,175.1569452290914,543.1440058966248,1828.5001779282,3032.547825061498,3964.476385576479,0.1165442799636707
u_subj37_f_cura_208,subj37,u,247.655231606169,451.1796391548371,999.9834371786252,2805.782155289913,4180.570314626464,0.1533014031714913
e_subj1_m_veto_153,subj1,e,111.84634996906796,539.2072160581033,1780.6608327784866,2894.383942232818,4178.050324778736,0.1190884000366111
a_subj40_f_bata_126,subj40,a,184.0439544881488,793.8671402648735,1340.4987897461406,3018.920309623019,3555.1586459395103,0.1418529650290821
u_subj52_m_buque_143,subj52,u,122.76302443920184,374.1459845701221,900.9414301058766,1947.1131021853932,2534.648753265948,0.1302212185427095
i_subj57_m_quite_185,subj57,i,128.08803641320722,280.62073195160934,2159.106522815772,2907.577710588,3385.7896353383267,0.0680112189700935
i_subj27_f_viso_256,subj27,i,193.64598585170512,359.8795533035486,2845.352327831567,3317.301269233735,4300.315639973721,0.1811372467906494
u_subj11_m_tusa_344,subj11,u,104.5741950654488,348.7489084568445,986.4884447145674,2487.971715573377,3163.9307198963115,0.1283337063252588
o_subj43_f_voto_85,subj43,o,233.6506915779365,486.4182433448764,950.5445764393792,3457.07784449678,3932.949170340344,0.1348004115293775
o_subj71_m_toco_150,subj71,o,136.0213988246283,511.4501393545693,1080.4461595560383,2545.8219236376376,3418.720975827149,0.1169501250071732
e_subj35_f_seque_262,subj35,e,228.46306287051067,507.78783511922046,2356.36154507476,2991.526574336277,3874.57760819108,0.0957321328394527
i_subj37_f_viso_179,subj37,i,221.93589364399128,342.04856519075383,2815.5319336106145,3310.8313852826013,4270.784217262801,0.1703862240836656
u_subj31_m_buque_234,subj31,u,113.01545172849504,289.5928813352207,774.7509525391711,2694.387514728735,3369.418491893802,0.1331816232426717
o_subj20_m_voto_72,subj20,o,143.12124419441352,493.880779886008,859.7021802227607,2548.092489259268,3168.1700667521586,0.138721050594421
o_subj52_m_cosa_269,subj52,o,121.46238663269948,470.72176417199097,1062.3561477051148,2513.04400333679,3512.030820970162,0.0879660512292957
o_subj44_f_toca_61,subj44,o,213.41498996347175,456.4089995425043,1057.4621416303671,3200.4641745976182,4102.114448828287,0.0741866451756237
o_subj24_m_coro_215,subj24,o,128.60018452503982,493.90296090814667,922.0041953424152,2326.96513590862,2892.6252366820163,0.1624035872937043
o_subj69_m_toco_256,subj69,o,132.54602650543873,497.6059849137676,1033.274484429709,2401.0412723121194,3474.561034545908,0.0895341810142667
u_subj58_m_tusa_58,subj58,u,0,290.89004933125483,1185.666013544516,2408.261388640621,3295.0399530140357,0.0794705444490745
u_subj23_f_puso_51,subj23,u,233.8678953329181,438.4732695467271,962.0889935797504,2712.6728921357308,4233.96957374112,0.1521716958562763
e_subj17_f_peca_296,subj17,e,231.4507347956642,630.8119365051018,2070.738425142719,2794.4227887477173,4234.900510665134,0.0973516599137497
u_subj35_f_pura_250,subj35,u,236.9515955765851,457.2293635885356,1211.8841587794172,2800.059362307797,3758.581944184285,0.1163388658360645
u_subj79_m_supe_126,subj79,u,0,348.5789298210066,1178.2445079375975,2678.076844699848,3122.494485312064,0.0648918108253809
o_subj37_f_toque_174,subj37,o,221.59031477266177,513.3805954333857,1107.315980595769,2928.0498700590406,3965.5061581661303,0.1276213384316463
e_subj14_m_seso_175,subj14,e,129.84733133038696,593.954155933181,1530.4818263156033,2557.14161456112,3667.720966600035,0.1385190590790387
i_subj56_m_quita_103,subj56,i,113.95374487930994,336.4862053769021,2278.261205075708,2975.4972883959663,3343.8344877941327,0.1031687164188156
a_subj48_f_saco_232,subj48,a,207.51593509172983,876.4144728267665,1571.8710645910796,2658.9845493212447,3882.539402081122,0.1538959041353905
a_subj14_m_saca_282,subj14,a,124.0163677815534,793.8084695951027,1230.997754678309,2322.4930179804537,3514.192509052951,0.1625211011622355
a_subj66_m_saque_119,subj66,a,104.83687785852112,791.9778051071437,1356.924960302064,2085.5543092404937,3564.28762870232,0.1088906311020934
u_subj62_m_tusa_134,subj62,u,160.3188613,306.4942752059932,1082.9467207054263,2717.8973825997664,3631.571236818738,0.1478833546256283
i_subj22_f_quita_119,subj22,i,244.6246113204956,251.7269462246999,3002.695206042219,3726.0311623400166,4850.327755735983,0.1351945428032138
o_subj1_m_voto_282,subj1,o,114.66362165670276,499.85851857554206,1043.443463926149,2823.4955770995366,3604.842784281484,0.1147893917954775
e_subj68_m_vete_264,subj68,e,107.10430354520128,574.2437889864275,1899.265401027645,2545.906654524223,3458.3291287772618,0.0930516514495934
u_subj47_f_pura_94,subj47,u,239.2611186178977,447.2007126645449,865.0424959300926,2737.7388628935164,4021.4038758906754,0.1354627241140292
i_subj31_m_quite_413,subj31,i,108.2930997674844,270.6025712980751,2186.4156506645086,2864.50868654482,3488.585950021665,0.0833801086112316
i_subj75_m_viso_248,subj75,i,123.74199149498376,282.9721028973825,2141.136511884251,2717.988849538037,3424.771252775148,0.1252524739072612
a_subj24_m_vara_152,subj24,a,122.3818607830171,808.9363500399431,1284.3807074221504,2530.5315619591183,4124.823050768876,0.1717893039091734
e_subj71_m_seso_171,subj71,e,121.10113651763302,499.6390881135103,1720.2862652566932,2639.8381536113297,3747.749818009816,0.1454402044180597
i_subj43_f_pisa_154,subj43,i,246.25494262114168,320.89642666708016,2942.4529634444566,3573.590076087709,4813.97956132624,0.1427019619265707
o_subj56_m_toco_205,subj56,o,103.8237100576943,485.50362447781015,962.3822994852254,2410.672767120428,3155.6359188732617,0.0701696672679702
i_subj28_f_quito_51,subj28,i,204.8539993917261,295.79304254793016,2852.4113008538684,3540.6333868572674,4279.305752002897,0.093456531253858
e_subj63_m_veto_270,subj63,e,111.08925430407744,534.3620794974769,1710.5758132318233,2725.5929533852723,3279.3766603781755,0.1402327373873163
i_subj48_f_quite_173,subj48,i,215.6111122910864,349.56852513225925,2991.4495265823366,3313.228656081756,3886.3115371467793,0.0953219692233858
o_subj71_m_cosa_174,subj71,o,128.56545446386116,467.5324677491312,918.0858575396928,2658.1431679561924,3533.1152133793053,0.1579709717128082
o_subj37_f_toco_229,subj37,o,219.72226273786964,532.4136754126118,1239.4470562045233,2837.8357587423584,4126.350715121845,0.1243364793601756
o_subj9_m_voto_282,subj9,o,141.94205779471434,491.9963128242836,844.9351964118117,2928.7154984256467,3342.7072820504004,0.1422154747695799
u_subj68_m_buque_146,subj68,u,115.23829638319388,375.1885066551883,836.3908530506493,2582.976041398193,3129.063873396356,0.0828574167643921
e_subj9_m_veto_345,subj9,e,124.86236817680052,605.3375564101702,1756.9206120570443,2544.4973743503906,3678.6335888139865,0.1446839947539274
o_subj35_f_voto_279,subj35,o,234.0746573704579,547.5091390575013,996.9874089213652,3030.804586523116,3707.822522970428,0.1596853800778263
i_subj58_m_quito_34,subj58,i,0,307.4663302593646,2638.310299397645,3676.137762393544,5116.039166206047,0.0911438411186594
u_subj41_f_cura_183,subj41,u,217.5352522803204,407.3671564313655,844.0372863885972,2608.166358946878,3694.608453582052,0.0962128243414156
o_subj29_m_toca_137,subj29,o,160.2463257477702,507.9657331830121,727.5953860889144,1103.6070850485803,2140.2889240021177,0.1185598359362472
a_subj58_m_baso_139,subj58,a,98.98742975710496,724.2146216989872,1170.3679625491704,2624.036046448099,3732.192890226834,0.1171494823046487
i_subj15_m_viso_176,subj15,i,170.2672420396393,288.1161741355216,2411.968567299063,3002.7540489391185,3663.0661092814057,0.152204367452947
i_subj40_f_viso_57,subj40,i,192.65618386019304,386.0630816852412,2337.0882226152016,3247.0656655870284,3350.808192745886,0.1426490160265615
a_subj81_m_saque_186,subj81,a,106.83111216732186,667.7251009160152,1406.5430831945798,2502.4916125017494,3029.50171857771,0.1138180651251104
a_subj3_m_bata_282,subj3,a,115.66930243730944,716.950718042332,1391.4698430626197,2639.347250090705,3771.477107616332,0.1346528784323709
e_subj14_m_seca_94,subj14,e,135.2846267993682,576.6353253343257,1652.6395320542242,2362.46565782076,3389.905942941494,0.1099080404212259
o_subj41_f_bota_212,subj41,o,200.6340087836229,544.8290607665883,1015.5068127026092,2894.892871201401,4006.245444879991,0.105563281541373
i_subj81_m_pico_238,subj81,i,108.7956891550222,314.63866469643705,2320.0459542278654,3091.146834895587,4511.147432231465,0.106794703214939
o_subj41_f_bote_178,subj41,o,179.072392524674,540.2156870137128,1084.6346504889398,2726.4613238867782,3814.90889287,0.0946869589117454
i_subj32_f_viso_294,subj32,i,307.1044936924732,323.2847892143986,2480.394343208829,3088.7691852706826,4051.914736911639,0.1378261618445094
o_subj43_f_toco_270,subj43,o,230.68126347545876,519.0263643019134,1368.8751126974694,3101.8424627718164,3970.3786666923393,0.0767940179049674
i_subj10_f_viso_211,subj10,i,215.66293856542248,374.9515092977618,2831.1574561523703,3406.290459651012,4581.267485812585,0.1170713315117041
u_subj35_f_cura_70,subj35,u,244.1430152168716,256.8198117933555,487.2180739173826,1012.1785141019112,2049.8164273445027,0.135290937314204
e_subj23_f_seque_102,subj23,e,234.21497920641048,564.3345931170538,2319.548290055539,3065.447469345728,4333.318618089355,0.1426261062475277
