Filename,Subject,Gender,Vowel,Word,F0,F1_10,F1_20,F1_30,F1_40,F1_50,F1_60,F1_70,F1_80,F1_90,F2_10,F2_20,F2_30,F2_40,F2_50,F2_60,F2_70,F2_80,F2_90,F3_10,F3_20,F3_30,F3_40,F3_50,F3_60,F3_70,F3_80,F3_90,F4,Duration
i_subj68_m_quita_181,subj68,m,i,quita,0.0,311.5788735140471,311.7903590888463,312.03324531623406,313.44178157921743,319.6074165614222,323.5951421253864,325.36624217077053,327.46610263741326,329.1580475966762,2535.8569072556074,2542.3079102565143,2543.6196751032417,2540.9441500191106,2530.751202083967,2516.239525694523,2493.165829962566,2471.6817144921033,2417.040686569422,3046.449532998722,3052.5132587048192,3059.5744000004565,3062.854386583223,3055.8937877662256,3047.3433807883794,3024.7122926074585,3012.1080844231037,2988.02134094799,3480.5348627119097,0.09733405095047373
u_subj37_f_pura_187,subj37,f,u,pura,234.99613067104687,454.55013622225835,428.8471132208331,434.82173107323985,438.0716461729013,442.81769339251673,443.1272312627871,448.4936435111023,459.09981036942,471.15791575983764,764.599732614023,599.5011199710597,578.6442366512969,608.1175091881324,721.6029596370274,908.9107052041654,967.2248874780034,1009.262495237758,1212.6276545028145,2615.8702254502464,2314.1605149340835,2257.7171065621496,2360.1256995755507,2527.697052754737,2478.032582045795,2698.866964656469,2980.4443735587442,2866.8589516158845,3204.5012579017325,0.14868250201393496
i_subj33_f_pite_267,subj33,f,i,pite,229.55563757996686,234.65892010490313,235.40054305499734,230.95591988966973,224.99412417951808,229.61507009616685,227.3901925206857,229.6166747970366,230.06985220147473,227.60014148170748,487.9788129059866,481.3080352825931,478.33221783723906,469.2364259957945,477.5303842573122,474.1017475892439,478.3008139107285,473.4446838056241,470.31945071401867,1304.6113248627462,1268.255073534914,1267.4363450438177,1333.1530019413462,1390.1419155819785,1341.6018110787245,1286.5870319150822,1299.1383073008994,1360.253752826936,2221.082455774187,0.12158246144709892
e_subj35_f_vete_268,subj35,f,e,vete,230.26417557793258,504.30041387052984,526.8181546903973,539.8989693901045,554.0862243711026,553.9426550003329,554.9775804218531,558.0038001407346,551.3667926262146,503.88619631501814,2099.263859158542,2252.4367561716385,2362.995689557207,2443.207143765737,2390.0451858823853,2379.487711872622,2380.761607026703,2425.675179111734,2384.1869223423296,3000.079797620185,2990.998184268387,3004.177198856743,3006.501757745018,3151.586166921522,3171.878560192851,3182.047832274515,3188.468348473497,3131.5945639511433,4171.285253839524,0.13633708379406925
e_subj55_m_seso_256,subj55,m,e,seso,124.41138444475844,584.0091878483277,583.8375745901973,589.1305307168434,594.5300983803445,594.9508269808063,601.969391117204,594.7487910184815,589.8511403975618,590.66847055427,1499.07017168358,1481.0859771497085,1467.0671798803933,1454.7668797509946,1441.3491074349752,1444.0909318424956,1430.7068107383031,1430.8372004310802,1437.9597833877908,2703.5934035875107,2665.2934634634844,2638.1650608498903,2633.6578906385694,2641.1864284494604,2642.512359193403,2630.959109930284,2636.4003398934997,2671.921916208328,3686.487931024892,0.13149205478159728
i_subj77_m_pisa_128,subj77,m,i,pisa,101.72422990851885,278.8681273663861,268.6016753969285,261.61254516193276,258.3166492139807,259.10283090646936,254.5174113611256,252.52830799258416,249.38851973426992,245.34443113989127,2413.324329609295,2417.7375886400155,2412.032871047064,2407.39826230522,2423.51281963105,2425.1172795752036,2465.5048129796055,2415.2329444212196,2330.478765350354,2965.961960478386,2996.02247757369,3019.813803759125,3064.7776078822726,3043.6613416568603,3006.775523774882,3004.749636152532,2866.365297364822,2731.0984313758286,3815.8335135352004,0.14948539623545687
u_subj75_m_cuco_239,subj75,m,u,cuco,126.89349811538756,324.65744893640914,326.1609014653494,330.4321289648052,333.70989299666405,333.08111988903136,332.8088170454356,330.9827274516581,325.4904577518625,317.09613187168986,742.508013270236,746.134522597391,750.4819074841644,753.8058528952498,754.9642094648719,756.4470221354226,753.2648649531425,747.4201627391922,742.8822996570063,2276.537082369331,2295.833941741901,2310.3511113905693,2309.396168311133,2314.0805044170597,2319.95922882729,2319.664137473517,2318.0380491583114,2285.753649193149,3061.6306749946343,0.11730506115690673
a_subj69_m_saque_89,subj69,m,a,saque,133.79851701637492,677.0144809585001,714.7118227300583,748.4233128090525,761.2314724961012,758.4909324125281,760.3915208383554,804.9801930947125,813.6024061564829,780.4991901936926,1068.7664115393425,1046.436702593574,1014.9367526557157,991.8634331966083,1104.5722240607677,1225.7366557329738,1398.2979219137983,1728.0306517205968,1560.8309670569226,1463.048190371919,1493.751755156647,1516.258718854425,1524.0518397361966,1552.675069671835,1632.432537988999,1709.973730421157,1786.5167477162286,1770.5851148167746,2337.5039722897536,0.11289466130883738
o_subj41_f_voto_75,subj41,f,o,voto,181.44750940592675,435.88790046384247,442.3961181080293,458.1645025272781,477.56113777089547,489.51475261243695,493.09110118713784,481.9902732349244,470.95266265702134,471.279143533764,919.4489251116839,925.3841876580276,932.9494510979994,952.3259010830253,976.3429755775421,1007.0485676976834,1008.9624869301282,1021.2386479669168,1010.1438117573601,2587.693695511732,2580.0166671420275,2566.3317332600745,2555.329346939067,2540.415814649688,2537.849348712855,2595.813066448195,2783.1939056011347,2779.2012302352105,3579.3080219138756,0.12429009383715481
e_subj64_m_beta_286,subj64,m,e,beta,124.55672888928726,497.3164109158884,500.36010429512635,502.68460655669804,502.3642368285706,502.9788986881836,502.7021631823039,504.46455306176045,502.9935848397209,491.10252584108304,1755.5625452929387,1800.3939235665603,1834.608059148987,1838.5229871437148,1834.7764215518573,1820.8600393540012,1810.6950535480278,1822.516018533286,1809.0016847151355,2289.12818273578,2356.842241443181,2411.837180594224,2448.406866756913,2474.1051750044626,2476.4140548956543,2508.3998673232063,2555.0462214509384,2579.5922455303175,3295.667103368516,0.12946924461979278
u_subj60_m_supe_354,subj60,m,u,supe,146.4048289845631,307.38058643710303,302.56212006935135,295.5378085685118,289.5263671750284,285.66199265559476,277.3251525319269,284.75178126014174,291.7741325449797,292.1029489415814,1234.2004040446795,998.113683516234,929.9946767339939,901.0779527503734,1048.2725943633027,1093.1388464529462,1019.2694336981602,961.6392535365452,1010.9305675460793,2263.975921530221,2252.409746929612,2278.705076389665,2305.157906159973,2310.177537370036,2322.20572808284,2315.457838109824,2282.6972831524854,2381.070627681015,3257.801441022389,0.13748255735830525
i_subj3_m_pico_129,subj3,m,i,pico,129.36933823842895,331.4880469145213,323.4048079093081,318.1117976733885,317.27588659611376,313.616208194066,309.985136598391,305.579186234164,302.27682636409173,294.82267066823965,2352.323969844851,2390.188304141157,2413.5957939855093,2431.0780864825056,2455.4580543309853,2468.151782338506,2499.577222518323,2514.4137732911863,2541.3061748159694,2962.8518898987127,2993.846593821229,3038.9062663818063,3042.7743475578627,3031.6931276447,3017.1451883708924,3031.2297321713295,2989.4512705954953,2945.0794287552862,3633.8561059882245,0.11114321758355458
i_subj63_m_viso_206,subj63,m,i,viso,135.22885817237966,298.9522759579908,283.5197384118288,276.14883993604707,281.8637717175618,280.46797355245724,282.6480443810533,280.74035897925927,304.4622843103142,301.3562221165935,1188.4521289651595,964.9055162860906,1086.9528912154935,993.8499990276018,937.9646574307867,947.2248881060295,903.1672389920893,892.9617573508884,1025.3980571235038,2211.0619585228424,2222.664783088611,2253.925964200712,2284.8365282839345,2302.7691079750043,2374.9760819660187,2360.02196321601,2399.7729451675687,2285.764416189732,2816.0421162076154,0.1564064834822375
i_subj37_f_quita_211,subj37,f,i,quita,237.50399463579635,254.52120381678543,252.49335912558666,250.57478450420638,247.62030852846928,247.62030852846928,242.70846813345446,234.7457599764076,225.23334888154437,217.3542243439928,549.5122212312233,550.5261133977685,552.9664501167558,555.6763865031261,555.6763865031261,557.0474691080099,556.7053682659781,555.7670571152231,557.3179759915749,1389.2119416545945,1403.4224627463443,1443.5436493466113,1507.8182152749005,1507.8182152749005,1573.3299107941014,1618.4368500610133,1620.50326272559,1602.8045390186917,2322.159324131591,0.06911733899556224
a_subj77_m_vato_83,subj77,m,a,vato,99.43885981881893,684.5203775380061,717.4562117338819,731.0282018182014,757.4890410114712,773.5092902083362,770.6116920687772,757.31691956543,729.5669144160711,681.0121671001651,1228.9642634273557,1269.4402401328607,1280.0994028177888,1308.352219203199,1332.4642552841956,1351.8395310185715,1372.3223981847057,1393.9753335224725,1426.275320566268,2535.164715224789,2534.0325159105028,2543.225501812739,2571.1479618551707,2570.99488380216,2566.8817912646764,2548.6577492417714,2529.499101138905,2509.2572254220468,3773.4134436117233,0.16751367734341616
o_subj22_f_bote_220,subj22,f,o,bote,208.87596173352338,525.0859682596769,533.3274666740633,532.3576177996564,536.5837345481518,540.1991368365975,539.1711910725062,532.7606796749077,517.2205060947879,494.2689838467773,993.2610571430766,1002.5727709989403,1011.695753925672,1022.0019291901322,1043.0916106616241,1062.9938189833808,1088.0080355378636,1112.3403859597736,1128.9500511114609,3204.23548351351,3194.7934064844117,3230.824234937059,3305.8218125437443,3250.2080810824195,3228.2942108895336,3243.4601545314995,3235.097861057143,3222.1873162182133,4029.753811156643,0.11365134712030453
a_subj8_f_vara_125,subj8,f,a,vara,186.5996288813471,687.2077932200335,791.3640323338634,807.6056550969729,822.6694677345567,838.2566716862943,852.4919745767711,848.2421550645785,833.9121969280636,795.4214354517179,1250.0600869071677,1353.4461118060785,1393.7071059105474,1423.7898318256812,1443.6688495459716,1482.2351794373703,1496.0795492510708,1540.2606590558128,1587.22212470881,2531.989188223132,2622.798255511002,2615.9727276107883,2595.3146822882245,2621.6332062122724,2620.949034679547,2632.997895384371,2709.383447379684,2599.181361235332,3776.610034372263,0.24755232355456658
i_subj42_f_quito_324,subj42,f,i,quito,190.05546026580274,325.13525124578206,323.3371418993476,321.3770998734886,327.156161249272,331.9316437186859,340.2754910931201,339.54503789245547,328.3855205028271,320.0809939969719,2777.8212959648736,2644.6428081944746,2587.3293528082536,2588.912304624528,2585.425997719542,2554.732885331437,2495.8104938508304,2416.4078553522945,2354.5341052492286,2933.6431774887483,2932.1837594346794,2965.6096186338946,3093.464317704585,3194.193022473474,3318.237247705642,3322.574445309621,3278.8164556634647,3138.6299342014077,4464.177824323654,0.08488002239666911
a_subj19_f_baso_284,subj19,f,a,baso,188.21795724254108,749.544532254997,787.5371996012647,816.8580438110478,824.8971751299393,813.4951894554322,788.2786073166405,796.2715320133669,687.4593275915284,683.3655677381377,1461.8459302056049,1479.4273345418114,1490.211806511578,1502.9368334277779,1516.0970562483249,1517.5299639479695,1538.4125937577364,1685.6033143028021,1716.3871486354287,2484.233150885916,2461.6110229383307,2512.069165938261,2549.6702479177484,2620.396531137547,2744.6103755729173,2746.8213241300527,2669.549784029646,2749.856546690114,4142.2411869348225,0.16020902386306946
u_subj43_f_cuco_151,subj43,f,u,cuco,250.1469407735018,273.3792235701243,272.54063672781444,269.57726929163994,267.3704985344035,264.18102850790854,263.16188106711564,265.173369963432,264.03324044153766,243.346006661442,545.739867205702,530.324906221997,523.5955437275652,519.4281424030386,514.6583039320301,510.27118872915025,508.4494643843261,504.7635335771759,498.2670127231481,998.2041288936512,998.2450962314119,990.2071459933471,982.1323143804929,979.1272163033028,981.7532304456468,966.7609442511088,958.2440655095685,941.4257848991609,1448.4894404620848,0.11796517404504811
i_subj72_m_pico_117,subj72,m,i,pico,143.51639518485118,289.9021712982383,290.38610195726557,291.1924965987933,292.0463775641671,291.7398229457776,292.36842990004243,292.4832660974473,292.5282479495967,294.22953679580763,2347.908900291427,2352.9248611091116,2356.8722335853618,2372.5772035542664,2392.3721353356045,2397.272460137644,2397.691200471989,2388.767624106143,2379.3559790320564,3068.061091412187,3077.093654928509,3076.8991949550978,3107.6528234882367,3157.528722771041,3156.263311207281,3154.6939562828466,3144.358000228338,3109.152236344358,3551.4130151701097,0.08125635580122434
a_subj1_m_bata_183,subj1,m,a,bata,108.16017177839024,564.7984292657677,583.278113195392,602.1610379515723,617.7345916613714,626.4762278624828,623.1759228905973,624.8373712894379,620.6947259933157,599.4859592055569,1267.1676296564465,1298.149540218122,1361.5896485032874,1378.080052937075,1393.9638417929204,1402.650220714516,1426.3944799033504,1452.323527810156,1505.6077051123123,2552.96428055381,2582.8658667644822,2606.6086564983493,2658.03329327123,2646.9294920440548,2610.156732557261,2601.479027877771,2604.6062364376976,2652.4551259760915,3695.919246400594,0.11876125276835978
o_subj13_f_cosa_88,subj13,f,o,cosa,221.41644443763937,458.369527606809,464.9733561275253,476.2649940889001,487.704924513814,495.7446943064837,501.2477288825853,493.24252885288786,482.38033628637896,440.04893729904904,1135.1187446851918,1129.3226778631406,1135.1796250169668,1167.1898085693379,1233.6224739143795,1297.8579562974305,1323.9182612358404,1335.0203090912896,1325.3268637722188,2813.9830490607915,2822.8118403744174,2825.806214336185,2833.8479799202423,2822.2096365802986,2838.2366946480533,2823.752597772211,2804.118094490254,2891.922141444817,3761.364851217708,0.15720338603407813
a_subj24_m_saca_228,subj24,m,a,saca,130.76986129961455,639.9948777403549,695.2899595047132,718.3370618519139,733.2947950075333,737.4174322767875,733.5206923435128,726.1787789853616,709.6766661041703,682.9295091154102,1366.3293386993257,1298.7879605723112,1282.1370829487303,1295.8088493826658,1331.9335437662235,1369.3222498648431,1390.444318449527,1389.9865391481428,1465.5120520965077,2655.735595250505,2441.904950548517,2399.625336434296,2415.84145417246,2375.369243759283,2272.042759283225,2198.3752805845984,2165.3617486561675,2191.781940209576,2793.973598605173,0.16227153145467244
i_subj77_m_pico_238,subj77,m,i,pico,103.25215290085258,301.0679438950769,293.75746854527324,287.2351132300388,287.59078351812957,292.66012203227814,289.1870698748438,284.42117957665374,279.48131236325816,279.8739807429604,2287.9585524415706,2306.631203524661,2305.4112857794025,2384.744348372052,2384.816908156124,2389.6880614393,2421.240283732013,2460.5120809951086,2442.521996490029,2748.460520273772,2770.4868709063144,2782.9723146692036,2792.160101585966,2814.845267830068,2814.65529510358,2771.880900013812,2749.7181324789203,2812.266245273621,3774.2361996073837,0.1329901975666644
e_subj3_m_seso_192,subj3,m,e,seso,125.4032129911155,526.2715103541949,535.5328991939678,536.2887634659131,525.180284279258,522.8002851141133,519.2349009538578,513.0920080433848,501.7337135876099,480.16549718543973,1812.223311408179,1772.2709184594557,1781.361061386612,1777.4709617704148,1781.853488905958,1775.6510507985117,1767.5795322925471,1742.6789044222307,1743.5643559651494,2846.913647475706,2832.505097018645,2825.4029560685467,2817.5999938771656,2818.712584816794,2798.5373929514653,2802.7309076049933,2822.7004397477785,2828.8563034058743,4013.828691078767,0.12955182784932048
i_subj16_f_pico_215,subj16,f,i,pico,254.774855538075,262.55354201231364,263.43600227962224,264.540915386357,266.3987270380062,267.3256192524505,269.3675762234169,268.939062058838,263.2257430327317,262.29002350388777,531.1866697876295,530.5901388778857,532.8604776699281,534.6180204349532,538.956336521729,540.3523995122118,539.0253733815935,531.6088405362104,535.4743462713459,1414.952001017641,1441.6837796414316,1444.4907846084109,1461.3083763870936,1482.6216794451614,1492.4938155135776,1480.9403534529429,1529.1229323818773,1423.538835041057,2262.9358590019756,0.13241473924574051
u_subj40_f_buque_150,subj40,f,u,buque,183.00227846362756,385.80656774449,383.52792279117796,383.24568919711686,385.77005177051427,388.6059559892199,386.9849349580329,386.1385200344132,370.0976062568535,365.6508677331662,906.8786895520794,880.2742799037497,849.6232140410701,830.9121148348772,795.5757129016123,773.7815549728781,768.7727608305487,749.2671759329263,743.068479834841,2485.050050429698,2478.5936849613904,2451.8771353336483,2494.064827199004,2514.3270781803953,2508.89806780923,2427.386316961309,2393.998281976926,2396.9039286544325,3506.519310195325,0.11581225623765476
a_subj78_m_baso_295,subj78,m,a,baso,138.8965485181497,607.7470907994983,601.9510001342952,619.7170574534106,624.2792133281653,637.203841580678,633.6872424804222,640.1927015848058,644.2482332664434,623.8141311684312,1396.6499290273969,1390.4233785781053,1374.276425600144,1390.005866117465,1413.6339472341592,1404.4350898028172,1409.5317716380098,1429.1047394062998,1446.5305629300276,2599.3740105897414,2607.7186719117103,2601.308852681082,2617.7754549430774,2624.55395913164,2622.8309718856126,2615.2580148332604,2622.911515728311,2647.6670279837576,3377.4176096804076,0.11340387570489838
o_subj25_f_toco_213,subj25,f,o,toco,202.99790273501097,589.4945674764982,604.5095378006927,612.2443963038058,611.2098277936412,615.547083696095,603.1791974768762,585.047569286129,573.3677265641835,543.1394271776164,1424.4572896816965,1352.4453709705901,1305.5689030080102,1239.002309413805,1208.2673478661015,1147.6697038399705,1105.088018844018,1030.6643171935855,896.9244469193864,2985.976839893896,2917.8360174307227,2898.5272300551865,2934.667575536747,2943.1750078057926,2802.7027443257216,2957.6921402688763,3013.8537545736285,3054.5034356104807,3881.4636432340276,0.1398557032940403
u_subj59_m_buque_266,subj59,m,u,buque,0.0,285.87799499655523,285.4652716700861,277.23625883171525,268.148089310425,265.6480542372525,266.3804833085408,268.9837517124095,265.5622612788149,258.3798334876051,737.7601731662033,714.7756925001679,686.2331301124502,702.8322770733921,726.1356683639351,741.3991719458104,738.0274958707739,750.8215616694846,751.9679404029043,1496.3753274355122,1519.678552653336,1474.1629729676708,1463.796937935432,1469.2904803967583,1470.273666871242,1465.3428215675451,1489.5226417271465,1498.7775325275165,2172.503821374708,0.08522388596511518
u_subj15_m_cura_216,subj15,m,u,cura,177.3227609921945,355.74611432601296,357.53018426444197,365.5572854500283,370.59761374664447,369.5656038643542,375.353092626548,384.510998673662,387.8852681975585,389.7473152522164,727.724378287503,727.0352396424877,726.1022687763935,714.0377310231372,733.408987831137,757.096395623439,797.1191044424521,922.2251070001922,1083.8583688738972,2553.349200664469,2578.358357892103,2618.520018819427,2648.7822508412687,2685.1977747777123,2639.743905590922,2614.634058005452,2565.7883264167954,2464.3179685079494,3405.824991397243,0.16485367468362144
u_subj75_m_tusa_208,subj75,m,u,tusa,121.4507352472107,349.41887373441534,343.6246313485383,347.68725999370395,347.2043428192476,342.6960244095278,341.79736165553595,341.01877233436676,341.9425923502907,350.07200071489024,961.7553103263269,930.8916730855321,930.3641674923568,885.4541515303074,861.6289989172387,862.3604399428103,867.6581372322592,884.5363252483452,923.8088912265172,2377.560285714808,2338.4313716311303,2338.6581413230015,2365.2955821260553,2362.3304155053065,2376.1927734965607,2420.942146122384,2507.317097504996,2598.262773360912,3057.6349423544516,0.12081223400851968
a_subj12_f_saca_183,subj12,f,a,saca,195.5533594014287,743.5149062702403,811.3877641895062,918.4947825856715,928.1998003669405,950.1530057172789,935.7492078854494,926.0351159314322,915.6502501431811,868.9630448657127,1663.6835565102856,1559.3403379003353,1584.3115114016405,1524.6993332118645,1660.3874055016868,1609.7599157064958,1655.323848532746,1702.4608164156118,1778.5642897904047,2938.91618407486,2925.259832386429,2954.6010957960166,2950.2325149189055,2913.381348396371,2900.582511842184,2884.214334780397,3008.6495698014614,2884.393957369648,3976.11052111314,0.1505244245681695
u_subj26_f_cuco_155,subj26,f,u,cuco,212.29419155260248,420.7517330839751,419.21064385437506,416.41812599982734,412.6533727416752,405.2913647420417,395.053158869554,380.4607773360185,363.9631788039406,338.18325989213474,924.0193828381679,928.0110600826056,947.6949587527421,940.6269332210433,939.735468868159,927.363106398533,887.6816154345686,863.4405825085385,835.9936707868376,2395.2569127976913,2486.8286508653746,2493.8033966251974,2473.700966640154,2405.452548021809,2335.736041347579,2404.1851997692065,2326.452159220215,2344.8606463658175,3210.0060929185233,0.10008560863018942
o_subj42_f_cosa_334,subj42,f,o,cosa,174.4421214381703,467.24555185368325,471.23990952503675,476.7050988336309,469.42590801962234,472.8645351743465,464.23193095249593,468.4222653983563,462.3206919498509,451.19129203854374,917.7995089597425,972.4265158063254,901.393482171423,967.7914405854875,988.883420224895,1046.8474961347115,1124.1182204669785,1221.0166260055992,1314.2335835633553,2751.200395876093,2742.7429137057716,2976.744837519235,2943.4187104676957,2701.987747019539,2781.4322637742653,2866.338184631343,2843.045503834884,2861.4173114138316,3989.271359512428,0.1657452059070238
u_subj4_f_supe_195,subj4,f,u,supe,232.34249504435587,459.35419679889566,459.23422684127866,455.17392083447993,449.7443877149003,449.2434314089674,442.85905915859854,429.07822302739845,429.49992671110766,419.58539437969915,1687.2781743149176,1560.8116528179928,1438.8155321164006,1381.3990647535147,1257.7623419605602,1109.7174550159018,899.4438342920333,862.5946253924756,828.7193912861482,2857.131414942311,2831.4133660644984,2856.6503127140063,3052.9544461095393,2952.4469751885404,2710.9423701702353,2521.3718473212707,2568.409494871134,2338.777651499916,3510.111395886995,0.15737011814644009
o_subj68_m_toque_169,subj68,m,o,toque,103.75675471363775,521.357690264088,512.1971056601104,517.5798481444692,514.2889161855003,519.0202037344916,514.6340207704951,506.0100150300027,495.68665822231475,481.75033830883547,1289.7166830302388,1256.553178864264,1207.4603628201028,1184.631470812888,1152.1040821339589,1139.7236326409718,1127.6961016701036,1095.835329755783,1069.9373887406014,2326.4896773376136,2307.268917252147,2314.548545883447,2337.202477563031,2393.8988464040726,2405.3560518118543,2393.3851497092305,2374.931170297704,2343.2213988417793,3327.149316951944,0.09454914444668247
i_subj4_f_quite_151,subj4,f,i,quite,209.50407920726136,414.6341307031958,410.7166979205155,412.31293276512565,414.65237594988594,419.27520724713656,411.1737150972731,395.5906452589802,388.93382731730856,385.80066490184174,2877.7284564292245,2872.5996132733235,2881.823626577526,2865.5999483420596,2838.6464825253224,2835.1984561916793,2821.1682148805157,2819.1784775759024,2779.147860339831,3585.4078020641323,3591.825565852928,3604.4507049733425,3571.342466211622,3504.685020541404,3453.839234933314,3344.2234237690313,3212.0297147700703,3194.19967181342,4669.660999906506,0.10411002380799914
e_subj13_f_beta_154,subj13,f,e,beta,212.8502886491138,519.7001321560638,564.094141332961,588.0218081313325,594.8761073507208,599.236618074311,594.7160500180519,570.4823835631414,522.9323778971932,465.14722413160973,1931.2534745533274,1923.3361057989325,1929.2049607064055,1923.368013358434,1931.6304390411105,1926.8750053782796,1918.0005667832475,1898.893262454166,1879.8214326696673,3000.818870767953,3006.754600563477,3003.2733911281352,3000.9230041572,3032.951332548709,3041.535000050446,3052.4272970792126,3071.1376962013424,3056.5909225611076,4061.402552991971,0.1501356003466242
e_subj75_m_peca_84,subj75,m,e,peca,125.02363029951503,500.40223148545255,509.50109856629183,514.2099406015194,512.4961799244995,510.03434468724214,505.29974139273975,498.94180975275594,490.4686913042013,478.20022235804106,1878.5324374715424,1858.4610167615365,1871.6197622139084,1878.1713037782038,1885.589324608853,1899.6853295846533,1943.5325898104163,1988.8918453574286,1980.58613212165,2590.4753163143846,2633.6050102242757,2661.389708303826,2669.3997189271813,2673.433804961621,2675.46315813731,2691.15334743139,2655.772879981598,2560.1519877886276,3572.2998826800335,0.1485516321034851
u_subj37_f_buque_166,subj37,f,u,buque,108.1843956607008,397.72620564107626,393.5498700486739,389.8194592968035,387.1115946827271,385.2095583232158,387.26337776798675,390.51880077830293,392.7395134427474,393.4070450358601,887.3288084899375,870.1822892065502,853.0677044308288,840.1576806213918,834.1846108737668,839.795931714052,847.7195393777683,853.48390886696,857.1726099470073,2447.575265720227,2414.147754144497,2396.4354010090856,2415.856454034298,2563.73116628374,2638.458221850451,2647.1009570749047,2548.0268189198696,2428.831844958924,3188.9268148906654,0.0736579176081534
u_subj16_f_puso_309,subj16,f,u,puso,268.73033635815506,445.3224769470182,445.99039448193656,334.82899027782867,353.6128076196955,341.0273349970648,337.04497489051965,328.4607033963021,327.07647139181967,319.8489635177568,491.7255861356827,560.0282824420567,591.3932147014938,612.7909672024294,612.6923518725288,607.803924366032,608.7336829027842,610.5131954100304,625.8945234177744,750.9582890664833,833.6429574756619,929.098670627067,1008.2339865740402,1069.3547656340966,1104.1072915065233,1119.5047202808307,1137.1097487134712,1255.1941238887687,1645.1013751631044,0.14259215490411636
o_subj66_m_coro_222,subj66,m,o,coro,108.73926169859725,422.98506932801297,410.03939915755166,413.3813092710924,428.86707260963846,425.52252505367824,419.5200207008623,441.8126934718828,426.4346602610015,418.33744600119974,799.6946622420361,795.5593057794008,814.8654462921752,836.745506686408,869.4757759740157,887.7056999077429,934.1216368793514,976.4796620689038,1002.9299643496386,2367.988202067746,2406.55440464798,2427.1609598768146,2426.3210682444396,2423.8022741918144,2428.926889671617,2441.0029203855056,2458.489757658303,2481.2892463765793,3133.6042822241907,0.1286752944740158
u_subj33_f_puso_172,subj33,f,u,puso,222.9795697847002,245.58212655582335,248.31292998317403,236.79321291046102,230.63531836017256,232.33365611867228,233.73191207370795,236.54527503746615,230.38118449245252,225.8829370720054,459.4622732676936,460.7473266468386,461.8440898850955,458.40008445790875,462.71243762366504,465.9830801523478,470.45028985234944,475.6621550049192,481.7231910291973,1010.7943352182807,1036.7738529801793,1074.8215861776955,1092.9091246816424,1093.5080619037556,1110.0570522571581,1202.1743648864283,1283.9677413031038,1331.3912565543337,1555.0319206648517,0.12157581340894694
i_subj68_m_quito_129,subj68,m,i,quito,118.72350115407143,314.5524887907439,316.45237395774075,314.1382250049519,313.39019027744575,306.1089676261209,298.21087493769437,296.0390041198889,298.4023008783437,309.5665540209713,2634.2254273367303,2632.546261331063,2616.9331838695557,2606.7372938254025,2593.0781243913407,2572.4733109886356,2564.5511727807616,2529.7602205551193,2490.8789867951036,3154.4536946074204,3150.564349862163,3125.4566544751674,3108.630217463197,3092.8668907479682,3083.3805308237665,3079.208542677906,3060.192758533412,3041.245295773112,3706.553008230914,0.08250238825143583
o_subj40_f_bote_145,subj40,f,o,bote,179.44273838641124,482.50453690850065,485.171884241429,514.1249642398451,527.9825979150593,530.3395710445695,538.2582506147626,540.3164584774223,540.4727757268339,538.633049292564,876.0166474395311,874.9095460122454,884.9679087541929,900.7435496035682,906.7204087974764,924.9563200844937,976.607400056541,1042.4837329143877,1096.7578638226873,2503.2033768336164,2545.5264934972192,2549.9581010127486,2636.4640532586222,2602.239366956396,2659.9770653357823,2723.5060322616746,2773.272049870062,2817.6195484015852,3935.6766405674357,0.12425403924773945
o_subj2_f_toque_110,subj2,f,o,toque,213.89838724843875,568.5783178540543,576.9806858619139,572.2142455522561,582.2499849729478,594.9226391031451,586.4996197593279,587.4776820715123,560.8672670304253,506.61916355217613,1331.8348663079948,1294.8617469494502,1266.649378981057,1237.3571947408375,1180.650955563124,1161.8242773637471,1100.9684974103611,1081.980665052304,1096.9077713545214,2921.514436397738,2948.1604018760545,2972.748404891288,2852.1039837966473,2699.7545597147837,2739.6532469270205,2508.9911248834283,2425.9329599216944,2398.0885228777233,3853.2043593964713,0.11970999895370368
a_subj7_f_bate_82,subj7,f,a,bate,221.08986894193862,929.8707731497927,982.7810770832633,1015.1559046797447,1039.7083514085314,1059.43191762048,1080.9902461217662,1028.9208653158657,955.871606210659,854.0480514312976,1347.6594682942448,1328.9435929820945,1341.8526554052796,1393.6250247223736,1490.3510661847752,1561.3739206736018,1650.2571144305407,2000.1632803257514,1891.2030939273207,2461.612835316135,2534.502376074977,2599.10883101255,2595.525042555852,2703.4127062871703,2816.406922602493,2843.289092393613,2817.111346759868,2945.5990621314436,4185.225925948142,0.1518627515376153
a_subj12_f_bate_168,subj12,f,a,bate,188.64159561255593,829.4578704699139,879.5354091165688,905.2788351452591,910.9961495297898,917.033100246297,927.5470548276236,911.4611646307378,904.2240954822071,896.5463196588922,1645.2481418224386,1687.7899212725756,1708.898128609593,1715.9210562308,1713.111011640304,1635.7066978053108,1681.5549142132083,1722.5700549115445,1826.5318447028544,2887.9116809064117,2959.861778842551,3067.2516567650428,2932.9651518890882,2978.9765437331325,2869.097387936679,2919.336161645897,3000.557644322077,2911.5426665784876,4197.1769388029115,0.1578229133367245
